packet_index,event_index,symbol_index,selected_bin,signed_bin,symbol_value,phase_at_bin,phase_predicted,phase_residual_rad,phase_score,margin,confidence,amplitude,energy_ratio,argmax_bin,argmax_is_selected,rank_by_amp,gt_bin,is_correct
3,3,163,47,47,46,2.898462,2.785082,0.113380,0.898844,0.004570,0.3693,11.372230,0.003464,881,0,30,-1,0
3,3,164,941,-83,940,-1.770874,4.533351,-0.021039,0.999779,0.036816,0.4465,15.545512,0.006521,941,1,0,-1,0
3,3,165,708,-316,707,-0.211388,-0.157024,-0.054364,0.941943,0.015052,0.3982,12.524432,0.004248,322,0,15,-1,0
3,3,166,868,-156,867,1.309059,1.402462,-0.093403,0.945577,0.052638,0.4415,16.508820,0.007065,724,0,1,-1,0
3,3,167,476,476,475,2.971628,2.868545,0.103083,0.960924,0.046281,0.4400,15.526063,0.006246,497,0,2,-1,0
3,3,168,66,66,65,-0.553291,4.531114,1.198781,0.363494,-0.550598,0.1569,17.431313,0.007695,66,1,0,-1,0
3,3,169,940,-84,939,1.241287,1.109278,0.132008,0.900924,0.001446,0.3669,11.040296,0.003416,860,0,30,-1,0
3,3,170,1015,-9,1014,2.805188,3.035864,-0.230676,0.939517,0.032917,0.4154,13.048016,0.004458,2,0,15,-1,0
3,3,171,499,499,498,-1.816183,4.599766,-0.132764,0.934968,0.012931,0.3934,12.852553,0.004289,384,0,13,-1,0
3,3,172,63,63,62,-0.294229,-0.154369,-0.139860,0.946241,0.008841,0.3958,14.352696,0.005663,780,0,6,-1,0
3,3,173,1006,-18,1005,1.388910,1.269673,0.119237,0.956340,0.003227,0.3946,14.334867,0.005903,713,0,5,-1,0
3,3,174,528,-496,527,2.829742,3.050724,-0.220982,0.942337,0.012890,0.3975,14.503296,0.005095,441,0,8,-1,0
3,3,175,187,187,186,-1.751256,4.351696,0.180233,0.912833,0.015503,0.3889,14.168595,0.005476,291,0,5,-1,0
3,3,176,103,103,102,-0.149395,-0.068117,-0.081278,0.903356,0.001866,0.3684,11.522941,0.003455,837,0,27,-1,0
3,3,177,854,-170,853,1.334447,1.452466,-0.118019,0.915976,0.007308,0.3802,13.067898,0.004346,485,0,16,-1,0
3,3,178,723,-301,722,2.956674,2.936308,0.020365,0.923014,0.000013,0.3752,12.142792,0.004010,704,0,18,-1,0
3,3,179,131,131,130,-1.785821,4.558535,-0.061171,0.902659,0.004201,0.3706,11.731727,0.003581,493,0,26,-1,0
5,5,0,667,-357,666,2.081315,-4.173304,-0.028566,0.888932,0.007374,0.3682,11.784575,0.003488,936,0,26,222,0
5,5,1,904,-120,903,1.556024,1.305543,0.250480,0.968774,0.025872,0.4230,15.320858,0.006414,184,0,1,826,0
5,5,2,341,341,340,1.078249,1.030732,0.047517,0.942062,0.010556,0.3926,11.423712,0.003512,166,0,26,871,0
5,5,3,916,-108,915,0.757618,0.600474,0.157144,0.987678,0.005430,0.4103,15.687418,0.006559,916,1,0,718,0
5,5,4,810,-214,809,0.298034,0.279843,0.018191,0.922260,0.007027,0.3821,12.332387,0.004094,233,0,15,86,0
5,5,5,679,-345,678,-0.248021,-0.161550,-0.086472,0.935059,0.001248,0.3812,12.365458,0.003979,30,0,21,468,0
5,5,6,778,-246,777,-0.759649,-0.707606,-0.052044,0.953446,0.028915,0.4179,13.785530,0.005098,677,0,8,89,0
5,5,7,758,-266,757,-1.137955,-1.271277,0.133322,0.982570,0.034521,0.4375,16.236183,0.006656,977,0,1,713,0
5,5,8,63,63,62,-0.793844,-1.649582,0.855738,0.655661,-0.257138,0.2742,17.660862,0.007953,63,1,0,865,0
5,5,9,586,-438,585,-1.277123,-1.172150,-0.104974,0.966005,0.036790,0.4305,13.322310,0.004844,900,0,5,492,0
5,5,10,324,324,323,-1.589524,-1.655429,0.065905,0.957539,0.024614,0.4144,13.287580,0.004507,727,0,12,765,0
5,5,11,50,50,49,-1.983562,-1.901924,-0.081638,0.996669,0.131591,0.5431,18.612347,0.008585,50,1,0,1023,0
5,5,12,938,-86,937,-2.247342,-2.377600,0.130258,0.961682,0.003128,0.3956,13.705744,0.005196,1003,0,5,597,0
5,5,13,505,505,504,-2.618716,-2.559742,-0.058974,0.998262,0.061334,0.4708,16.101862,0.006780,505,1,0,562,0
5,5,14,764,-260,763,3.138180,-2.990091,-0.154914,0.926479,0.003024,0.3811,14.095414,0.004998,87,0,4,478,0
5,5,15,737,-287,736,2.515355,2.766806,-0.251450,0.902472,0.008194,0.3760,13.364465,0.004574,362,0,10,267,0
5,5,16,22,22,21,1.997414,1.989067,0.008348,0.999965,0.039186,0.4494,16.375612,0.006790,22,1,0,917,0
5,5,17,803,-221,802,1.243134,1.471125,-0.227992,0.944862,0.004221,0.3895,13.640857,0.004896,1,0,6,656,0
5,5,18,537,-487,536,1.541004,0.620309,0.920695,0.605267,-0.337657,0.2518,15.460947,0.006438,537,1,0,889,0
5,5,19,232,232,231,0.930727,1.023062,-0.092335,0.927230,0.000770,0.3773,12.011436,0.003747,863,0,31,510,0
5,5,20,468,468,467,-0.089526,0.320451,-0.409976,0.926788,0.009569,0.3890,15.067932,0.005802,827,0,1,860,0
5,5,21,484,484,483,-0.962307,-0.699802,-0.262505,0.965743,0.023447,0.4218,18.051725,0.008008,484,1,0,553,0
5,5,22,964,-60,963,-1.742293,-1.835088,0.092795,0.919800,0.018208,0.3931,13.046367,0.004630,759,0,14,629,0
5,5,23,145,145,144,-2.627821,-2.615074,-0.012748,0.942699,0.030983,0.4161,14.681882,0.005327,169,0,2,759,0
6,6,0,803,-221,802,-2.198586,3.934971,0.149628,0.988827,0.028153,0.4326,15.549552,0.005918,803,1,0,803,1
6,6,1,571,-453,570,-1.301931,-1.304461,0.002530,0.932265,0.010963,0.3898,11.903777,0.003947,1016,0,18,826,0
6,6,2,212,212,211,-0.278826,-0.405276,0.126450,0.975971,0.043299,0.4418,14.737255,0.005379,739,0,3,871,0
6,6,3,470,470,469,0.908036,0.617830,0.290206,0.912963,0.023093,0.3962,14.510133,0.005255,617,0,5,718,0
6,6,4,402,402,401,1.671786,1.931141,-0.259355,0.966556,0.055878,0.4553,17.988152,0.008515,402,1,0,107,0
6,6,5,164,164,163,2.449815,2.694891,-0.245076,0.894115,0.000994,0.3655,13.243039,0.004547,318,0,6,468,0
6,6,6,83,83,82,-2.679258,3.227845,0.376083,0.930111,-0.010483,0.3830,16.555260,0.007292,83,1,0,89,0
6,6,7,169,169,168,-1.751312,-1.901229,0.149917,0.942804,0.001135,0.3843,12.754254,0.004026,611,0,18,713,0
6,6,8,32,32,31,-0.893743,-0.823365,-0.070378,0.997525,0.076258,0.4852,16.152977,0.006637,32,1,0,865,0
6,6,9,678,-346,677,-0.638287,0.034204,-0.672491,0.782272,-0.157418,0.3232,16.406822,0.006842,678,1,0,492,0
6,6,10,855,-169,854,0.294433,0.219282,0.075151,0.939355,0.004571,0.3857,11.701344,0.003563,619,0,22,765,0
6,6,11,166,166,165,0.674055,1.152002,-0.477947,0.887941,-0.027907,0.3662,16.861780,0.007374,166,1,0,1023,0
6,6,12,720,-304,719,0.068995,1.053677,-0.984682,0.553128,-0.431466,0.2322,16.599228,0.007318,720,1,0,597,0
6,6,13,335,335,334,0.553057,0.448618,0.104440,0.960090,0.019363,0.4106,13.558585,0.004794,347,0,6,562,0
6,6,14,720,-304,719,0.850420,0.932679,-0.082259,0.939600,0.003398,0.3854,12.666084,0.004123,987,0,12,478,0
6,6,15,842,-182,841,1.140923,1.147784,-0.006860,0.927600,0.022457,0.4017,14.089791,0.005458,832,0,4,267,0
6,6,16,793,-231,792,1.329490,1.438286,-0.108797,0.989535,0.054388,0.4601,16.191660,0.006598,631,0,1,917,0
6,6,17,177,177,176,2.471856,1.619993,0.851864,0.658582,-0.239821,0.2770,18.866257,0.009050,177,1,0,656,0
6,6,18,982,-42,981,-2.533701,2.762359,0.987125,0.551091,-0.356840,0.2342,18.652958,0.009203,982,1,0,889,0
6,6,19,510,510,509,-1.524034,-1.391334,-0.132699,0.949859,0.015028,0.4026,14.080088,0.005110,278,0,4,510,1
6,6,20,820,-204,819,-0.334816,-0.381667,0.046851,0.967457,0.030688,0.4256,14.021103,0.005284,496,0,3,860,0
6,6,21,690,-334,689,0.348605,0.854401,-0.505797,0.874789,-0.027692,0.3624,17.510481,0.008323,690,1,0,553,0
6,6,22,686,-338,685,0.633204,1.358272,-0.725068,0.748454,-0.177817,0.3107,17.242718,0.007547,686,1,0,629,0
6,6,23,738,-286,737,1.331328,1.316625,0.014703,0.968243,0.036171,0.4312,14.192825,0.005167,372,0,4,759,0
6,6,24,396,396,395,2.139711,2.014749,0.124963,0.945391,0.020404,0.4064,14.220378,0.005244,347,0,5,874,0
6,6,25,643,-381,642,2.713876,2.837835,-0.123959,0.903894,0.003564,0.3721,13.251498,0.004641,828,0,7,720,0
6,6,26,876,-148,875,-1.982104,3.412000,0.889081,0.630126,-0.291744,0.2638,17.026548,0.007835,876,1,0,314,0
6,6,27,937,-87,936,-1.734433,-1.173721,-0.560712,0.846877,-0.062084,0.3483,15.729328,0.006358,937,1,0,602,0
6,6,28,341,341,340,-1.129849,-1.160268,0.030419,0.967637,0.012398,0.4077,14.627243,0.005523,508,0,3,7,0
6,6,29,534,-490,533,-1.522660,-0.525265,-0.997396,0.542492,-0.337980,0.2290,17.456341,0.008003,534,1,0,610,0
6,6,30,473,473,472,-0.932240,-1.274989,0.342749,0.941834,0.023623,0.4145,18.575634,0.009406,473,1,0,791,0
6,6,31,717,-307,716,-0.427899,-0.341820,-0.086079,0.945862,0.039717,0.4242,12.582947,0.004089,291,0,10,928,0
6,6,32,831,-193,830,0.539813,0.076442,0.463371,0.894551,-0.061348,0.3652,13.856146,0.004927,831,1,0,760,0
6,6,33,293,293,292,0.904989,1.130233,-0.225244,0.953737,0.032419,0.4216,13.977821,0.005109,648,0,5,584,0
6,6,34,980,-44,979,1.554279,1.409330,0.144948,0.944275,0.010828,0.3957,13.455640,0.004770,658,0,10,932,0
6,6,35,107,107,106,2.105417,2.203568,-0.098151,0.990865,0.027264,0.4323,14.802423,0.005784,54,0,1,-1,0
6,6,36,615,-409,614,-2.402243,2.656556,1.224387,0.339523,-0.557286,0.1477,17.843409,0.007911,615,1,0,-1,0
6,6,37,974,-50,973,-1.755900,-1.752953,-0.002946,0.941040,0.005039,0.3875,12.197607,0.004011,273,0,17,-1,0
6,6,38,279,279,278,-1.257534,-1.109557,-0.147977,0.932344,0.006579,0.3858,12.462866,0.004204,789,0,17,-1,0
6,6,39,88,88,87,-0.373507,-0.611191,0.237684,0.971886,0.044345,0.4434,16.014267,0.006837,88,1,0,-1,0
6,6,40,638,-386,637,0.851823,0.272836,0.578988,0.837017,-0.106078,0.3458,16.668139,0.007321,638,1,0,-1,0
6,6,41,439,439,438,1.727244,1.735850,-0.008606,0.958701,0.054979,0.4480,15.320374,0.006364,479,0,2,-1,0
6,6,42,279,279,278,2.392421,2.611271,-0.218850,0.976148,0.014379,0.4146,15.882921,0.006505,279,1,0,-1,0
6,6,43,591,-433,590,2.786749,3.267842,-0.481093,0.886490,-0.017027,0.3671,17.657295,0.008303,591,1,0,-1,0
6,6,44,331,331,330,2.790718,3.451926,-0.661208,0.789251,-0.110515,0.3288,18.709717,0.008734,331,1,0,-1,0
6,6,45,451,451,450,-2.983011,3.185046,0.115129,0.952307,0.021542,0.4096,13.382420,0.004769,53,0,6,-1,0
6,6,46,149,149,148,-2.853631,-2.588682,-0.264949,0.952842,0.029407,0.4196,15.168381,0.006054,232,0,1,-1,0
6,6,47,523,-501,522,-2.892087,-2.724252,-0.167835,0.917133,0.004357,0.3772,12.326270,0.004011,228,0,22,-1,0
6,6,48,183,183,182,-2.542804,-2.762707,0.219903,0.951243,0.000322,0.3880,13.228562,0.004756,46,0,4,-1,0
6,6,49,101,101,100,-1.754152,-2.413424,0.659272,0.790438,-0.116280,0.3290,18.572390,0.008561,101,1,0,-1,0
6,6,50,381,381,380,-1.441468,-1.404869,-0.036598,0.925155,0.007491,0.3835,12.287623,0.003967,466,0,19,-1,0
6,6,51,591,-433,590,-0.761967,-1.092185,0.330218,0.919905,0.008450,0.3846,14.626230,0.005466,836,0,2,-1,0
6,6,52,483,483,482,-0.222650,-0.082466,-0.140184,0.908883,0.000583,0.3693,11.633629,0.003458,329,0,27,-1,0
6,6,53,791,-233,790,0.208206,0.316668,-0.108462,0.906590,0.015971,0.3846,12.130517,0.003964,40,0,18,-1,0
6,6,54,848,-176,847,1.993203,0.747523,1.245679,0.319420,-0.599637,0.1387,16.974594,0.007298,848,1,0,-1,0
6,6,55,143,143,142,2.540886,2.532520,0.008367,0.902941,0.001417,0.3669,10.314993,0.002859,192,0,46,-1,0
6,6,56,871,-153,870,-3.050070,3.088570,0.144545,0.954933,0.035564,0.4235,12.547927,0.003952,903,0,15,-1,0
6,6,57,79,79,78,-2.297903,-2.357841,0.059938,0.949515,0.025585,0.4116,12.702995,0.004138,387,0,10,-1,0
6,6,58,148,148,147,-1.332763,-1.605674,0.272911,0.936714,0.000451,0.3845,15.307153,0.006244,6,0,5,-1,0
6,6,59,692,-332,691,-0.603524,-0.580596,-0.022928,0.906382,0.003299,0.3705,11.190194,0.003067,820,0,46,-1,0
6,6,60,711,-313,710,0.025041,0.148643,-0.123602,0.992371,0.083451,0.4938,18.867153,0.008916,711,1,0,-1,0
6,6,61,60,60,59,0.538185,0.754280,-0.216095,0.951201,0.023860,0.4125,14.983448,0.005466,622,0,2,-1,0
6,6,62,946,-78,945,1.353429,1.166750,0.186679,0.965596,0.011872,0.4068,14.771031,0.005792,113,0,1,-1,0
6,6,63,758,-266,757,1.380779,1.981995,-0.601216,0.824649,-0.083962,0.3420,17.743134,0.008103,758,1,0,-1,0
6,6,64,723,-301,722,1.746108,1.893922,-0.147815,0.892758,0.004980,0.3678,12.128608,0.003835,629,0,14,-1,0
6,6,65,877,-147,876,2.164684,2.111436,0.053248,0.951257,0.038385,0.4272,14.572091,0.005547,1005,0,2,-1,0
6,6,66,44,44,43,3.000905,2.530013,0.470892,0.891164,-0.016325,0.3701,18.766830,0.009090,44,1,0,-1,0
6,6,67,465,465,464,-2.840442,3.419481,0.023261,0.955928,0.004663,0.3931,12.139804,0.004015,198,0,18,-1,0
6,6,68,852,-172,851,-2.393107,-2.398604,0.005498,0.953706,0.009457,0.3981,13.722716,0.004766,43,0,9,-1,0
6,6,69,537,-487,536,-0.967417,-1.945771,0.978354,0.558389,-0.362468,0.2326,15.405478,0.006174,537,1,0,-1,0
6,6,70,847,-177,846,-0.992155,-0.520081,-0.472074,0.890627,-0.050702,0.3668,15.969978,0.007015,847,1,0,-1,0
6,6,71,200,200,199,-0.807935,-0.544820,-0.263115,0.965584,0.029038,0.4272,17.323511,0.007940,200,1,0,-1,0
6,6,72,76,76,75,-0.812169,-0.623714,-0.188455,0.973253,0.053362,0.4539,17.041397,0.007503,728,0,1,-1,0
6,6,73,700,-324,699,-0.892008,-0.816404,-0.075604,0.984575,0.067043,0.4725,17.627447,0.007725,767,0,1,-1,0
6,6,74,868,-156,867,-1.730887,-0.896243,-0.834645,0.671441,-0.236562,0.2770,14.837373,0.005645,868,1,0,-1,0
6,6,75,327,327,326,-2.852768,-1.810726,-1.042042,0.504458,-0.446393,0.2122,16.450287,0.006977,327,1,0,-1,0
6,6,76,710,-314,709,3.059317,-3.691647,0.467779,0.892572,-0.019754,0.3693,17.269854,0.008196,710,1,0,-1,0
6,6,77,81,81,80,2.595990,2.220438,0.375553,0.930305,-0.010454,0.3811,14.943500,0.005990,81,1,0,-1,0
6,6,78,843,-181,842,1.820552,2.132663,-0.312111,0.951687,0.001592,0.3922,16.319862,0.006652,843,1,0,-1,0
6,6,79,698,-326,697,1.524675,1.357226,0.167450,0.952793,0.029922,0.4207,15.476224,0.006456,661,0,2,-1,0
