dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,savaux_header_bin,branch_gls_bin,branch_shrinkage_bin,savaux_dual_bin,proposed_observed_bin,proposed_bin,header_bin_correction,header_bin_consensus,header_bin_observations,header_bin_residual,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
collector_low2_cr47,,42,0,10,18,865,865,865,865,865,865,865,865,865,0,1.0,8,0,1,1,8,0.0165457613985101,0.9982945083328906,0.29948835249986716,0.12,1,0.2573822004979097,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.9982945083328906,0.2157172750138957,0.019821231048038887,0.9998793478719504,40,1,0.9974675681431975,0.2527872985005868,865|864|866|859|863|858|867|852,0.99746757|0.59618732|0.0078764562|0.09668043|0.40555907|0.12667101|0.077947233|0.45321424,0|-17.580279|-22.151953|-23.099744|-23.592419|-25.453567|-25.935657|-25.937554,18057.028|804.59161|3.0705179|3.408696|320.539|1.7936214|35.416351|12.876981,8.3235987e-05|7.728379e-05|7.5726011e-05|6.7390487e-06|7.362262e-05|2.9403292e-06|7.3962508e-05|2.4270068e-06,0.0037446907|0.00027671163|4.0794076e-06|2.132283e-07|0.0001393407|3.8086736e-07|2.8102232e-05|3.6808575e-06,0.2527873|-3.017634|-3.0339331|1.537984|-2.8018842|-1.3060169|-2.8013421|-1.9185961
collector_low2_cr47,,42,0,11,19,92,92,92,92,92,92,92,92,92,0,1.0,8,0,1,1,8,0.0165457613985101,0.9982945083328906,0.29948835249986716,0.12,1,0.27830076188524455,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.9982945083328906,0.2157172750138957,0.019821231048038887,0.9998793478719504,40,1,0.9961870289167539,0.43185528435826537,92|91|93|90|71|82|95|83,0.99618703|0.69091349|0.031655203|0.57954366|0.92975899|0.86945844|0.16431663|0.59452337,0|-16.317579|-20.555537|-21.509505|-24.769743|-25.466811|-25.731839|-26.011789,14672.948|981.824|7.8076848|496.14275|26.516352|22.515532|53.682228|8.1687802,0.0037421682|0.000252514|1.3448202e-07|0.00012394395|6.664971e-06|6.7210037e-06|1.7346306e-05|2.2585551e-06,6.412945e-05|7.4269386e-05|6.3436981e-05|5.8571204e-05|2.6289578e-07|4.5791564e-07|5.5217297e-05|1.4212869e-06,0.43185528|-2.855843|1.5373285|-2.8224104|-2.4611049|2.3164929|-2.5658166|-0.6245311
collector_low2_cr47,,42,0,12,20,645,645,645,645,645,645,645,645,645,0,1.0,8,0,1,1,8,0.0165457613985101,0.9982945083328906,0.29948835249986716,0.12,1,0.2992193232725796,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.9982945083328906,0.2157172750138957,0.019821231048038887,0.9998793478719504,40,1,0.9832343962251469,0.29747439756823735,645|644|646|643|642|637|640|628,0.9832344|0.15543305|0.02606744|0.05917592|0.7942584|0.24938571|0.044484306|0.64353595,0|-20.603614|-21.314329|-21.561133|-24.221938|-25.354419|-25.75012|-26.082422,11114.925|697.22682|54.757586|40.16004|13.052952|7.9440544|4.3632201|6.5506259,0.00059058645|0.00044665683|0.0003386971|0.00011585032|2.1612718e-07|6.9680286e-06|1.54323e-05|2.1254379e-06,0.0021031732|0.00061923391|0.00021837331|4.7287444e-05|4.3502708e-06|4.7259861e-08|9.0317447e-06|3.7742369e-07,0.2974744|-2.8839041|-2.9030688|-2.6813832|0.9095342|-2.0828114|-2.806721|0.23441416
collector_low2_cr47,,42,0,13,21,426,426,426,426,426,426,426,426,426,0,1.0,8,0,1,1,8,0.0165457613985101,0.9982945083328906,0.29948835249986716,0.12,1,0.32013788465991466,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.9982945083328906,0.2157172750138957,0.019821231048038887,0.9998793478719504,40,1,0.97311542120392,0.2956474406637799,426|424|427|425|417|419|414|407,0.97311542|0.32738144|0.02668391|0.038093415|0.89729365|0.52246711|0.17578084|0.094008259,0|-18.424726|-20.558511|-22.902936|-24.312663|-25.701722|-25.755379|-26.055579,9883.454|71.834287|72.518667|185.27361|9.5546255|6.1226136|4.9775214|1.64906,0.0014839456|1.70996e-06|0.0003048606|0.00066408147|2.4676291e-06|3.2733715e-06|5.114984e-06|4.2363016e-06,0.00094901032|4.1091852e-05|0.0003957212|0.00057569897|3.1959127e-07|4.8147141e-08|1.7700155e-06|1.1490685e-06,0.29564744|-2.1428972|-2.8552566|-2.8382922|0.40041255|-2.1638633|-2.8207325|-2.6412958
collector_low2_cr47,,42,0,14,22,765,765,765,765,765,765,765,765,765,0,1.0,8,0,1,1,8,0.0165457613985101,0.9982945083328906,0.29948835249986716,0.12,1,0.3410564460472497,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.9982945083328906,0.2157172750138957,0.019821231048038887,0.9998793478719504,40,1,0.9889497024871394,0.3118734847539633,765|764|766|761|767|757|752|762,0.9889497|0.40625534|0.011532709|0.63757916|0.22494266|0.15499184|0.96302599|0.095919417,0|-16.837203|-17.776347|-20.381765|-22.923555|-23.115534|-25.436395|-25.811123,10781.77|1294.9037|12.172343|18.033812|230.08859|2.7580786|8.7510931|34.812037,0.00026417227|0.00022154235|0.00019955574|4.1763256e-06|0.00010898214|4.2164337e-06|7.5581507e-08|5.0333934e-05,0.0027902296|0.00049009968|4.3044651e-05|1.7882613e-06|9.1185298e-05|5.1589301e-07|2.292286e-06|3.1981988e-05,0.31187348|-2.8705484|-2.7848455|0.35280628|-2.8116486|1.7120992|-0.1966534|-2.8854094
collector_low2_cr47,,42,0,15,23,1023,1023,1023,1023,1023,1023,1023,1023,1023,0,1.0,8,0,1,1,8,0.0165457613985101,0.9982945083328906,0.29948835249986716,0.12,1,0.36197500743458455,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.9982945083328906,0.2157172750138957,0.019821231048038887,0.9998793478719504,40,1,0.9999818680330699,-1.6995153875659792,1023|0|1022|1|2|3|5|7,0.99998187|0.96279128|0.99826973|0.83370701|0.84426655|0.76094593|0.66232069|0.58466771,0|-17.566112|-21.695298|-24.492666|-25.095274|-27.031155|-27.537863|-28.274695,19306.102|368.46166|152.22238|68.550244|59.990879|34.805471|30.033497|24.842702,6.4373062e-08|8.5787537e-05|5.4609988e-08|1.8363517e-05|1.3327544e-05|8.9327613e-06|7.8906368e-06|5.3897366e-06,0.0044737453|2.8251006e-06|3.1973037e-05|2.8437114e-06|2.1240378e-06|2.3604309e-06|3.1220389e-06|3.1416252e-06,-1.6995154|2.7896479|-0.35750695|2.8450792|2.9046565|2.9439494|2.5722657|3.0341887
collector_low2_cr47,,42,0,16,24,597,597,597,597,597,597,597,597,597,0,1.0,8,0,1,1,8,0.0165457613985101,0.9982945083328906,0.29948835249986716,0.12,1,0.3828935688219196,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.9982945083328906,0.2157172750138957,0.019821231048038887,0.9998793478719504,40,1,0.9584517275603869,-0.43492202027119103,597|596|598|599|594|593|595|602,0.95845173|0.055966622|0.072291804|0.096467965|0.21509511|0.039812971|0.035646214|0.75825044,0|-14.886622|-16.329272|-23.379555|-24.572177|-25.62554|-25.690781|-25.808022,10268.172|177.20614|360.45398|33.814633|22.728821|5.9430002|12.736306|4.0738733,0.00077933211|0.00038864372|0.00045489482|5.6813276e-05|1.7942332e-05|2.3955566e-05|2.9138663e-05|1.0219286e-06,0.0017314515|0.00032390125|0.00060140919|3.1898627e-05|6.3562512e-06|1.5747984e-05|5.0327643e-05|2.9751073e-07,-0.43492202|2.6685741|2.719601|2.7423657|2.2211996|2.9338279|2.7866791|-0.51396889
collector_low2_cr47,,42,0,17,25,562,562,562,562,562,562,562,562,562,0,1.0,8,0,1,1,8,0.0165457613985101,0.9982945083328906,0.29948835249986716,0.12,1,0.40381213020925466,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.9982945083328906,0.2157172750138957,0.019821231048038887,0.9998793478719504,40,1,0.9461017159162834,-0.45180605237909166,562|561|563|559|564|558|566|569,0.94610172|0.12425176|0.10494836|0.13492148|0.11093571|0.09000265|0.063713937|0.54506095,0|-13.894251|-16.032452|-20.797536|-22.643394|-25.035693|-25.804069|-25.99414,8545.4408|461.57716|472.8842|35.468351|24.983254|13.117331|8.8713774|1.9628797,0.00084976941|0.00042657794|0.00049597569|3.4517296e-05|3.6432571e-05|1.9985314e-05|2.4470461e-05|6.6716109e-07,0.0015391176|0.00037817679|0.00059541955|2.3675176e-05|1.1090786e-05|1.3089283e-05|1.3974816e-05|2.2602011e-07,-0.45180605|2.6609434|2.6962491|2.4450904|2.6844832|2.5673497|2.619857|-1.3385701
collector_low2_cr47,,42,0,18,26,827,827,827,827,827,827,827,827,827,0,1.0,8,0,1,1,8,0.0165457613985101,0.9982945083328906,0.29948835249986716,0.12,1,0.4247306915965897,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.9982945083328906,0.2157172750138957,0.019821231048038887,0.9998793478719504,40,1,0.9900041622679486,-0.41089676336385356,827|828|826|824|825|829|823|833,0.99000416|0.39399596|0.13852782|0.23244997|0.15155097|0.31396774|0.13064955|0.90857308,0|-18.078759|-20.704429|-20.795015|-22.691983|-24.039874|-25.163751|-26.674116,12035.951|683.32051|86.762134|101.78657|107.98428|264.18739|20.604325|5.1304,0.00013203972|0.00013392547|0.00011565413|5.3117705e-05|8.830558e-05|9.3789808e-05|2.1012645e-05|1.2820957e-07,0.0032567337|0.00025189837|3.4044941e-05|5.5893107e-05|6.1902851e-05|0.00013112467|1.0735333e-05|1.2059397e-06,-0.41089676|2.6449248|2.6270634|2.6130854|2.8403919|2.7230859|2.8272536|-1.1530282
collector_low2_cr47,,42,0,19,27,890,890,890,890,890,890,890,890,890,0,1.0,8,0,1,1,8,0.0165457613985101,0.9982945083328906,0.29948835249986716,0.12,1,0.44564925298392455,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.9982945083328906,0.2157172750138957,0.019821231048038887,0.9998793478719504,40,1,0.9953341041872628,-0.4346732056430291,890|891|889|887|892|873|885|888,0.9953341|0.51556222|0.076362182|0.28119982|0.48502197|0.32284264|0.36945411|0.21758203,0|-20.822287|-22.393948|-22.50148|-24.486243|-25.796835|-26.005099|-26.070101,15293.867|423.65899|20.570396|94.688639|281.4656|2.0732985|69.742792|62.965802,5.5825343e-05|5.4930631e-05|5.3341087e-05|4.5283953e-05|4.9940805e-05|8.4942372e-07|2.1224613e-05|4.3976685e-05,0.0036347007|0.00013050733|9.2446263e-06|2.3247822e-05|8.3103759e-05|5.0844799e-07|2.4475229e-05|3.0613423e-05,-0.43467321|2.7436153|2.46675|2.5675815|2.6856436|-1.7381438|2.784256|2.8960193
collector_low2_cr47,,42,0,20,28,174,174,174,174,174,174,174,174,174,0,1.0,8,0,1,1,8,0.0165457613985101,0.9982945083328906,0.29948835249986716,0.12,1,0.4665678143712596,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.9982945083328906,0.2157172750138957,0.019821231048038887,0.9998793478719504,40,1,0.9941111430841011,-0.3171277743384301,174|175|173|171|172|179|190|176,0.99411114|0.37751787|0.1346902|0.33280874|0.28885843|0.3176317|0.60374578|0.29995214,0|-19.867384|-21.272039|-21.766757|-22.910536|-26.923348|-27.291839|-27.413615,14276.219|663.58431|145.63829|124.73514|242.01739|1.2495|4.1658456|252.858,0.0029892767|0.00026612674|8.0356538e-05|5.1406254e-05|0.00010354924|2.5950365e-07|1.283518e-06|0.00010714647,0.00017460529|0.00016284617|0.00015196128|3.5700326e-05|9.4595919e-05|6.2219003e-07|3.0962735e-07|0.00010343553,-0.31712777|2.7835588|2.7638584|2.6036024|2.8673217|-1.153802|-2.5072322|2.7754018
collector_low2_cr47,,42,0,21,29,267,267,267,267,267,267,267,267,267,0,1.0,8,0,1,1,8,0.0165457613985101,0.9982945083328906,0.29948835249986716,0.12,1,0.48748637575859466,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.9982945083328906,0.2157172750138957,0.019821231048038887,0.9998793478719504,40,1,0.9868786740375016,-0.29325549267118023,267|266|268|265|264|248|260|259,0.98687867|0.10650778|0.15903455|0.21158192|0.39653563|0.46753734|0.96759142|0.45463126,0|-17.38817|-20.457556|-22.564869|-25.085256|-26.285296|-26.464847|-26.493955,10753.215|227.28696|420.65136|231.45314|48.465341|9.3222748|7.485826|21.433886,0.0023666398|0.00020651203|0.00037576095|0.00012886237|1.7604959e-05|3.5618376e-06|1.5833138e-06|8.0543376e-06,0.00037422887|0.00027602688|0.00030062992|0.00011123052|8.8808227e-06|1.0155853e-06|3.3017618e-07|2.4838471e-06,-0.29325549|2.7525637|2.8588138|2.9089132|2.5228245|3.0507622|-0.43579544|2.714122
collector_low2_cr47,,42,0,22,30,917,917,917,917,917,917,917,917,917,0,1.0,8,0,1,1,8,0.0165457613985101,0.9982945083328906,0.29948835249986716,0.12,1,0.5084049371459297,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.9982945083328906,0.2157172750138957,0.019821231048038887,0.9998793478719504,40,1,0.9972569875609539,-0.39663065579419454,917|918|912|914|916|896|919|909,0.99725699|0.62755934|0.33478487|0.1693899|0.15814859|0.10273614|0.49865404|0.044282201,0|-22.056538|-24.526793|-24.661482|-25.293097|-26.100863|-26.190692|-26.294326,16082.461|267.27368|46.187638|29.986853|26.4059|0.75793825|170.21754|2.0138051,2.7292605e-05|2.7158221e-05|1.4751502e-05|3.0118432e-05|2.675139e-05|1.6364419e-06|2.4160017e-05|9.4745752e-06,0.003863008|7.5287347e-05|1.493687e-05|1.3302409e-05|6.2684088e-06|1.0250079e-07|4.8625612e-05|1.5836807e-06,-0.39663066|2.6847629|2.6935217|2.5704233|2.2361504|-0.72351361|2.7968346|2.9475853
collector_low2_cr47,,42,0,23,31,656,656,656,656,656,656,656,656,656,0,1.0,8,0,1,1,8,0.0165457613985101,0.9982945083328906,0.29948835249986716,0.12,1,0.5293234985332645,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.9982945083328906,0.2157172750138957,0.019821231048038887,0.9998793478719504,40,1,0.9826575093053506,-0.3206683775094163,656|655|657|654|648|665|651|670,0.98265751|0.06368269|0.050575975|0.061002839|0.16228632|0.60266633|0.073298177|0.0212565,0|-18.026207|-20.205964|-23.53807|-27.164674|-27.742764|-27.934265|-28.440409,10407.144|159.62063|168.70059|49.757443|3.6040564|4.7605989|8.3541118|0.24898082,0.00053882898|0.00036376699|0.00036185873|9.9829935e-05|4.2006053e-06|6.3350023e-07|1.2825013e-05|2.2480051e-06,0.0019161432|0.00027191018|0.00044132777|6.9578992e-05|1.0641825e-06|1.5953787e-06|1.4493259e-05|5.4827371e-07,-0.32066838|2.7716005|2.7565|2.9514615|2.069518|-1.618342|2.8806959|3.0270647
