packet_index,event_index,symbol_index,selected_bin,signed_bin,symbol_value,phase_at_bin,phase_predicted,phase_residual_rad,phase_score,margin,confidence,amplitude,energy_ratio,argmax_bin,argmax_is_selected,rank_by_amp,gt_bin,is_correct
1,1,212,847,-177,846,1.409999,2.953515,-1.543515,1.000000,0.046818,0.4565,9.786888,0.006431,847,1,0,-1,0
1,1,213,375,375,374,-2.209057,1.222694,2.851434,1.000000,0.028916,0.4398,10.681562,0.007274,375,1,0,-1,0
1,1,214,8,8,7,-1.987165,-2.396362,0.409196,1.000000,0.020382,0.4289,9.405980,0.005647,8,1,0,-1,0
1,1,215,197,197,196,0.969659,-1.765274,2.734933,1.000000,0.006311,0.4144,9.380328,0.005395,197,1,0,-1,0
1,1,216,938,-86,937,0.894975,3.633788,-2.738814,1.000000,0.013117,0.4243,10.731956,0.007434,938,1,0,-1,0
1,1,217,857,-167,856,-1.838428,1.116866,-2.955294,1.000000,0.026518,0.4359,9.769670,0.006285,857,1,0,-1,0
1,1,218,244,244,243,-1.906473,-1.913113,0.006640,1.000000,0.107669,0.5180,10.136951,0.006894,244,1,0,-1,0
1,1,219,473,473,472,2.053328,-1.981158,-2.248699,1.000000,0.354630,0.7134,12.067442,0.008936,473,1,0,-1,0
1,1,220,369,369,368,-2.062280,-0.270056,-1.792224,1.000000,0.289616,0.7021,11.259840,0.008346,369,1,0,-1,0
1,1,221,958,-66,957,0.077202,-2.130325,2.207526,1.000000,0.328976,0.7137,11.719243,0.009152,958,1,0,-1,0
1,1,222,385,385,384,-1.350845,2.216683,2.715657,1.000000,0.239536,0.6534,11.895697,0.009244,385,1,0,-1,0
1,1,223,337,337,336,2.677810,0.788637,1.889173,1.000000,0.119139,0.5327,11.703432,0.009040,337,1,0,-1,0
1,1,224,200,200,199,-0.421343,1.249764,-1.671107,1.000000,0.063275,0.4730,9.625741,0.006494,200,1,0,-1,0
1,1,225,33,33,32,-1.130639,-2.675874,1.545235,1.000000,0.095205,0.5041,9.535251,0.005936,33,1,0,-1,0
1,1,226,730,-294,729,-2.804982,-3.385170,0.580188,1.000000,0.011625,0.4215,9.888046,0.006569,730,1,0,-1,0
1,1,227,613,-411,612,-2.039266,-4.479325,2.440060,1.000000,0.069653,0.4792,9.930063,0.006347,613,1,0,-1,0
2,2,0,961,-63,960,-3.018508,-5.022748,2.004240,1.000000,0.058105,0.4690,10.685830,0.007292,961,1,0,803,0
2,2,1,826,-198,825,3.139071,-3.823926,0.679811,1.000000,0.278210,0.6927,12.278960,0.009657,826,1,0,826,1
2,2,2,48,48,47,-1.335402,3.013464,1.934319,1.000000,0.374401,0.7192,13.968462,0.012828,48,1,0,922,0
2,2,3,650,-374,649,1.187250,-1.461008,2.648258,1.000000,0.021630,0.4310,9.788761,0.006244,650,1,0,718,0
2,2,4,724,-300,723,2.821323,2.995962,-0.174639,1.000000,0.009769,0.4200,10.231540,0.006835,724,1,0,86,0
2,2,5,75,75,74,-0.067564,4.630035,1.585585,1.000000,0.112139,0.5234,10.543304,0.007513,75,1,0,468,0
2,2,6,503,503,502,2.354122,1.566509,0.787613,1.000000,0.192553,0.6052,11.326330,0.008408,503,1,0,89,0
2,2,7,376,376,375,0.070195,3.988195,2.365184,1.000000,0.020732,0.4340,11.794812,0.008855,376,1,0,713,0
2,2,8,946,-78,945,2.409882,-2.213733,-1.659570,1.000000,0.185229,0.5953,10.010180,0.006717,946,1,0,865,0
2,2,9,1000,-24,999,-2.781371,4.749570,-1.247756,1.000000,0.231709,0.6439,11.030746,0.008144,1000,1,0,492,0
2,2,10,985,-39,984,-0.383290,-1.689439,1.306149,1.000000,0.195707,0.6102,11.917798,0.009682,985,1,0,765,0
2,2,11,61,61,60,-1.182229,1.956398,-3.138627,1.000000,0.021197,0.4315,10.300719,0.006897,61,1,0,1023,0
2,2,12,499,499,498,-0.882021,-0.090297,-0.791725,1.000000,0.001811,0.4115,9.871799,0.006429,499,1,0,597,0
2,2,13,562,-462,561,1.142646,-0.581814,1.724460,1.000000,0.057827,0.4685,10.476027,0.007133,562,1,0,562,1
2,2,14,248,248,247,0.189336,1.442854,-1.253518,1.000000,0.022694,0.4370,12.532948,0.009548,248,1,0,478,0
2,2,15,906,-118,905,1.035524,0.489543,0.545980,1.000000,0.125545,0.5366,10.712393,0.007396,906,1,0,267,0
2,2,16,377,377,376,1.040160,1.881712,-0.841552,1.000000,0.094775,0.5084,12.179038,0.009080,377,1,0,917,0
2,2,17,29,29,28,1.705358,1.044796,0.660562,1.000000,0.001146,0.4117,10.575264,0.007038,29,1,0,656,0
2,2,18,382,382,381,-0.456166,2.370556,-2.826722,1.000000,0.064487,0.4774,11.294255,0.008604,382,1,0,889,0
2,2,19,671,-353,670,-2.489264,-0.451530,-2.037734,1.000000,0.088339,0.4987,10.154547,0.006910,671,1,0,510,0
2,2,20,940,-84,939,-1.679749,-4.522362,2.842613,1.000000,0.091252,0.5020,10.625115,0.007144,940,1,0,860,0
2,2,21,232,232,231,2.609774,-3.712847,0.039436,1.000000,0.294118,0.7084,12.181110,0.009525,232,1,0,553,0
2,2,22,752,-272,751,2.703034,0.616112,2.086923,1.000000,0.050139,0.4597,9.951178,0.006343,752,1,0,629,0
2,2,23,980,-44,979,0.133813,2.796294,-2.662482,1.000000,0.063688,0.4764,11.088302,0.008467,980,1,0,759,0
2,2,24,443,443,442,0.771231,-1.859850,2.631081,1.000000,0.035852,0.4453,9.783280,0.006313,443,1,0,874,0
2,2,25,321,321,320,0.860535,0.864492,-0.003956,1.000000,0.063262,0.4752,11.070974,0.007969,321,1,0,720,0
2,2,26,166,166,165,-0.500437,0.949839,-1.450276,1.000000,0.099550,0.5094,9.981862,0.006578,166,1,0,314,0
2,2,27,552,-472,551,-2.883954,-0.411133,-2.472821,1.000000,0.017042,0.4278,10.560981,0.007162,552,1,0,602,0
2,2,28,676,-348,675,0.364439,-4.244926,-1.673820,1.000000,0.112077,0.5263,12.231332,0.009506,676,1,0,7,0
2,2,29,885,-139,884,-0.049936,-2.019078,1.969142,1.000000,0.030515,0.4407,10.374841,0.006770,885,1,0,610,0
2,2,30,259,259,258,-1.325873,-2.433453,1.107580,1.000000,0.052699,0.4623,9.944057,0.006382,259,1,0,775,0
2,2,31,268,268,267,0.077809,-2.601810,2.679618,1.000000,0.143471,0.5546,10.802145,0.007416,268,1,0,912,0
2,2,32,802,-222,801,-0.893118,-0.336566,-0.556552,1.000000,0.300101,0.7154,12.377545,0.010289,802,1,0,768,0
2,2,33,692,-332,691,1.166455,-1.864045,3.030500,1.000000,0.203981,0.6158,10.781347,0.007888,692,1,0,581,0
2,2,34,93,93,92,-0.929957,2.570136,2.783091,1.000000,0.097913,0.5094,11.032779,0.007691,93,1,0,93,1
2,2,35,616,-408,615,1.499640,-1.900884,-2.882660,1.000000,0.191324,0.6041,11.648352,0.008542,616,1,0,-1,0
2,2,36,143,143,142,1.077133,3.559214,-2.482081,1.000000,0.032572,0.4419,9.520010,0.006240,143,1,0,-1,0
2,2,37,646,-378,645,0.855745,0.654625,0.201120,1.000000,0.150217,0.5611,10.438495,0.007270,646,1,0,-1,0
2,2,38,203,203,202,-0.633230,0.634357,-1.267587,1.000000,0.104293,0.5147,10.274847,0.006913,203,1,0,-1,0
2,2,39,95,95,94,-1.931655,-1.055738,-0.875917,1.000000,0.048214,0.4581,10.153658,0.006585,95,1,0,-1,0
2,2,40,690,-334,689,0.818910,-3.230080,-2.234195,1.000000,0.001195,0.4114,10.161396,0.006792,690,1,0,-1,0
2,2,41,521,-503,520,1.848189,-0.479515,2.327704,1.000000,0.172503,0.5840,11.234509,0.007650,521,1,0,-1,0
2,2,42,382,382,381,0.882234,2.877468,-1.995233,1.000000,0.016998,0.4269,9.892219,0.006582,382,1,0,-1,0
2,2,43,106,106,105,-1.564271,1.911513,2.807401,1.000000,0.196480,0.6106,12.088698,0.009396,106,1,0,-1,0
2,2,44,343,343,342,0.604713,-2.530226,3.134938,1.000000,0.098424,0.5076,9.700946,0.006115,343,1,0,-1,0
2,2,45,421,421,420,0.333181,-0.361241,0.694423,1.000000,0.124698,0.5369,11.061553,0.008110,421,1,0,-1,0
2,2,46,831,-193,830,0.007935,0.061650,-0.053715,1.000000,0.010260,0.4205,10.121198,0.006815,831,1,0,-1,0
2,2,47,150,150,149,-3.046781,-0.263597,-2.783184,1.000000,0.005484,0.4190,11.557474,0.009027,150,1,0,-1,0
2,2,48,725,-299,724,2.776960,-3.372027,-0.134198,1.000000,0.153876,0.5663,11.053601,0.008299,725,1,0,-1,0
2,2,49,907,-117,906,2.310810,2.317516,-0.006706,1.000000,0.112560,0.5212,9.324018,0.005732,907,1,0,-1,0
2,2,50,39,39,38,2.527931,1.844660,0.683271,1.000000,0.102925,0.5142,10.415102,0.007495,39,1,0,-1,0
2,2,51,193,193,192,0.624468,2.068486,-1.444019,1.000000,0.168619,0.5796,10.714475,0.007290,193,1,0,-1,0
2,2,52,411,411,410,0.201913,0.158318,0.043596,1.000000,0.110248,0.5220,10.792089,0.007804,411,1,0,-1,0
2,2,53,927,-97,926,-1.123318,-0.220642,-0.902676,1.000000,0.082569,0.4928,10.119331,0.006830,927,1,0,-1,0
2,2,54,542,-482,541,1.512924,-2.448548,-2.321713,1.000000,0.073025,0.4819,9.558357,0.005937,542,1,0,-1,0
2,2,55,378,378,377,-1.350232,1.090369,-2.440601,1.000000,0.092470,0.5026,9.984446,0.006757,378,1,0,-1,0
2,2,56,157,157,156,0.156383,-2.675463,2.831846,1.000000,0.132117,0.5426,10.362572,0.006997,157,1,0,-1,0
2,2,57,478,478,477,1.500824,1.662998,-0.162174,1.000000,0.306801,0.7129,11.250238,0.008604,478,1,0,-1,0
2,2,58,150,150,149,-1.066634,2.845265,2.371287,1.000000,0.179937,0.5930,11.432980,0.008737,150,1,0,-1,0
2,2,59,380,380,379,-1.350116,0.277807,-1.627922,1.000000,0.117744,0.5287,10.628570,0.007282,380,1,0,-1,0
2,2,60,705,-319,704,-1.099530,-1.633597,0.534068,1.000000,0.093567,0.5054,10.861280,0.007880,705,1,0,-1,0
2,2,61,800,-224,799,2.751815,-1.383012,-2.148359,1.000000,0.318932,0.7123,11.358145,0.008216,800,1,0,-1,0
2,2,62,334,334,333,-1.935695,2.468333,1.879157,1.000000,0.084343,0.4934,9.618540,0.006034,334,1,0,-1,0
2,2,63,85,85,84,1.630191,-1.685109,-2.967885,1.000000,0.004049,0.4142,10.132577,0.006800,85,1,0,-1,0
2,2,64,634,-390,633,0.779616,-0.801650,1.581265,1.000000,0.011750,0.4227,10.878943,0.007297,634,1,0,-1,0
2,2,65,940,-84,939,-2.971451,-0.070960,-2.900491,1.000000,0.043683,0.4541,10.094139,0.006974,940,1,0,-1,0
2,2,66,260,260,259,1.199023,-3.822026,-1.262136,1.000000,0.284810,0.6981,11.540071,0.008873,260,1,0,-1,0
2,2,67,420,420,419,0.856774,0.348448,0.508325,1.000000,0.000400,0.4121,10.765083,0.007788,420,1,0,-1,0
2,2,68,832,-192,831,-1.849149,0.514524,-2.363673,1.000000,0.235460,0.6478,11.399118,0.008198,832,1,0,-1,0
2,2,69,26,26,25,-1.625976,-3.961861,2.335885,1.000000,0.365535,0.7133,11.439664,0.008846,26,1,0,-1,0
2,2,70,924,-100,923,1.971560,-1.968226,-2.343399,1.000000,0.086322,0.4973,10.590508,0.007288,924,1,0,-1,0
2,2,71,762,-262,761,0.666160,-0.714089,1.380250,1.000000,0.163966,0.5742,10.082897,0.006841,762,1,0,-1,0
2,2,72,958,-66,957,2.649367,-0.639239,-2.994579,1.000000,0.114928,0.5256,10.407959,0.007112,958,1,0,-1,0
2,2,73,914,-110,913,-1.259571,1.343967,-2.603538,1.000000,0.100637,0.5121,10.932268,0.007621,914,1,0,-1,0
2,2,74,858,-166,857,-2.853460,0.723635,2.706090,1.000000,0.203450,0.6175,12.248699,0.009369,858,1,0,-1,0
2,2,75,788,-236,787,-0.077666,-0.870253,0.792588,1.000000,0.023284,0.4326,9.808174,0.006184,788,1,0,-1,0
2,2,76,628,-396,627,2.838537,2.296582,0.541956,1.000000,0.332010,0.7137,11.662926,0.009140,628,1,0,-1,0
2,2,77,289,289,288,-0.588810,5.614332,0.080043,1.000000,0.308773,0.7145,12.211403,0.009669,289,1,0,-1,0
2,2,78,825,-199,824,-3.071069,2.267027,0.945089,1.000000,0.053506,0.4639,10.596351,0.006960,825,1,0,-1,0
2,2,79,388,388,387,-3.095740,-0.215232,-2.880508,1.000000,0.135776,0.5452,9.610139,0.006272,388,1,0,-1,0
2,2,80,969,-55,968,-1.611790,-3.120410,1.508620,1.000000,0.023284,0.4323,9.426307,0.006028,969,1,0,-1,0
2,2,81,460,460,459,-0.826885,-1.636460,0.809575,1.000000,0.190991,0.6010,9.883649,0.006701,460,1,0,-1,0
2,2,82,676,-348,675,-1.032472,-0.041981,-0.990491,1.000000,0.222404,0.6322,10.059152,0.006558,676,1,0,-1,0
2,2,83,596,-428,595,0.996030,-0.247567,1.243597,1.000000,0.092920,0.5018,9.507053,0.005943,596,1,0,-1,0
2,2,84,730,-294,729,-1.661777,1.780934,2.840474,1.000000,0.140217,0.5508,10.289917,0.007082,730,1,0,-1,0
2,2,85,978,-46,977,0.030470,-1.867363,1.897833,1.000000,0.069013,0.4776,9.334485,0.005707,978,1,0,-1,0
2,2,86,955,-69,954,-0.970066,1.722717,-2.692782,1.000000,0.080324,0.4908,10.418440,0.007016,955,1,0,-1,0
2,2,87,238,238,237,-2.424585,-1.970601,-0.453984,1.000000,0.078533,0.4883,10.323414,0.006493,238,1,0,-1,0
2,2,88,140,140,139,-0.809556,-3.425120,2.615565,1.000000,0.268899,0.6835,12.249409,0.009720,140,1,0,-1,0
2,2,89,811,-213,810,-0.013488,-1.810091,1.796603,1.000000,0.182502,0.5951,11.338774,0.008421,811,1,0,-1,0
2,2,90,309,309,308,0.485891,0.782579,-0.296688,1.000000,0.116806,0.5268,9.869569,0.006683,309,1,0,-1,0
2,2,91,549,-475,548,-0.268313,1.281958,-1.550271,1.000000,0.266016,0.6786,11.608169,0.008391,549,1,0,-1,0
2,2,92,747,-277,746,0.053257,0.231067,-0.177810,1.000000,0.012032,0.4204,9.255484,0.005598,747,1,0,-1,0
2,2,93,306,306,305,-0.065264,0.374827,-0.440090,1.000000,0.015785,0.4253,9.677774,0.006311,306,1,0,-1,0
2,2,94,235,235,234,2.039431,-0.183784,2.223215,1.000000,0.019852,0.4291,9.568794,0.006187,235,1,0,-1,0
2,2,95,603,-421,602,-2.147903,2.361000,1.774282,1.000000,0.007803,0.4190,10.495295,0.007465,603,1,0,-1,0
2,2,96,330,330,329,0.969508,-0.052052,1.021561,1.000000,0.266276,0.6798,12.023984,0.009036,330,1,0,-1,0
2,2,97,835,-189,834,-2.937199,3.074203,0.271784,1.000000,0.077661,0.4895,11.177276,0.007865,835,1,0,-1,0
2,2,98,31,31,30,1.474126,-0.560721,2.034847,1.000000,0.006693,0.4160,9.918710,0.006209,31,1,0,-1,0
2,2,99,894,-130,893,-0.887032,3.850604,1.545549,1.000000,0.203970,0.6160,11.167001,0.008015,894,1,0,-1,0
2,2,100,350,350,349,-1.654139,-2.758892,1.104753,1.000000,0.103691,0.5138,10.048329,0.006711,350,1,0,-1,0
2,2,101,332,332,331,-3.029702,-3.525999,0.496296,1.000000,0.066232,0.4764,10.013439,0.006807,332,1,0,-1,0
2,2,102,3,3,2,-0.634969,-4.405266,-2.512888,1.000000,0.244902,0.6585,11.878139,0.009086,3,1,0,-1,0
2,2,103,840,-184,839,-0.107378,-1.402076,1.294698,1.000000,0.104836,0.5162,11.211946,0.007576,840,1,0,-1,0
2,2,104,834,-190,833,-1.183519,0.420214,-1.603733,1.000000,0.211434,0.6222,10.768697,0.007199,834,1,0,-1,0
2,2,105,727,-297,726,3.040541,-0.655928,-2.586716,1.000000,0.026303,0.4359,10.009630,0.006414,727,1,0,-1,0
2,2,106,750,-274,749,1.982345,1.964399,0.017946,1.000000,0.360003,0.7130,11.542233,0.008636,750,1,0,-1,0
2,2,107,925,-99,924,2.341369,0.906204,1.435165,1.000000,0.116944,0.5278,10.469263,0.007248,925,1,0,-1,0
2,2,108,644,-380,643,0.329607,1.283173,-0.953566,1.000000,0.075876,0.4860,10.166503,0.006746,644,1,0,-1,0
2,2,109,843,-181,842,-1.857459,-0.728589,-1.128870,1.000000,0.258686,0.6712,11.511980,0.008344,843,1,0,-1,0
2,2,110,68,68,67,-1.873252,-3.869221,1.995969,1.000000,0.129291,0.5386,9.835788,0.006226,68,1,0,-1,0
2,2,111,467,467,466,0.688784,-3.885015,-1.709386,1.000000,0.205977,0.6202,11.629026,0.009450,467,1,0,-1,0
2,2,112,369,369,368,1.871063,0.672991,1.198072,1.000000,0.407798,0.7179,13.109004,0.011927,369,1,0,-1,0
2,2,113,197,197,196,1.116698,3.053341,-1.936643,1.000000,0.070106,0.4801,10.162811,0.006673,197,1,0,-1,0
2,2,114,488,488,487,-2.016882,2.298976,1.967327,1.000000,0.046626,0.4547,9.141962,0.005381,488,1,0,-1,0
2,2,115,533,-491,532,-1.621469,-2.771247,1.149778,1.000000,0.011649,0.4211,9.750499,0.006276,533,1,0,-1,0
2,2,116,889,-135,888,-1.541195,-2.375834,0.834639,1.000000,0.042198,0.4512,9.626253,0.005998,889,1,0,-1,0
2,2,117,975,-49,974,2.759761,-1.460921,-2.062504,1.000000,0.291302,0.7032,11.028532,0.007944,975,1,0,-1,0
2,2,118,264,264,263,-0.218474,2.840035,-3.058509,1.000000,0.087144,0.4983,10.837341,0.007416,264,1,0,-1,0
2,2,119,696,-328,695,-3.001126,-2.200704,-0.800422,1.000000,0.001526,0.4131,10.954671,0.007730,696,1,0,-1,0
2,2,120,340,340,339,-1.919005,-5.783777,-2.418413,1.000000,0.049788,0.4602,10.455286,0.006974,340,1,0,-1,0
2,2,121,433,433,432,-1.985932,-4.701656,2.715724,1.000000,0.301513,0.7131,11.365707,0.008732,433,1,0,-1,0
2,2,122,168,168,167,2.604969,-2.052860,-1.625357,1.000000,0.198501,0.6090,10.363239,0.006993,168,1,0,-1,0
2,2,123,195,195,194,1.602448,2.538042,-0.935594,1.000000,0.041825,0.4505,9.166690,0.005754,195,1,0,-1,0
2,2,124,178,178,177,-2.723798,0.599926,2.959461,1.000000,0.029197,0.4422,11.551675,0.008679,178,1,0,-1,0
2,2,125,975,-49,974,-0.851492,-3.726319,2.874827,1.000000,0.121312,0.5325,10.770275,0.007442,975,1,0,-1,0
2,2,126,916,-108,915,-1.432850,1.020814,-2.453665,1.000000,0.020658,0.4296,9.712112,0.005985,916,1,0,-1,0
2,2,127,397,397,396,0.125670,0.439456,-0.313785,1.000000,0.058746,0.4706,10.969233,0.007924,397,1,0,-1,0
2,2,128,385,385,384,-0.503928,1.684191,-2.188119,1.000000,0.013322,0.4234,10.258108,0.006745,385,1,0,-1,0
2,2,129,697,-327,696,2.174365,-1.085287,-3.023534,1.000000,0.156229,0.5662,10.243583,0.006622,697,1,0,-1,0
2,2,130,676,-348,675,0.411725,3.732885,2.962025,1.000000,0.013046,0.4229,9.834435,0.006559,676,1,0,-1,0
2,2,131,616,-408,615,1.345742,-0.217874,1.563616,1.000000,0.375108,0.7156,12.364336,0.010419,616,1,0,-1,0
2,2,132,298,298,297,1.314939,2.279760,-0.964821,1.000000,0.124452,0.5361,11.163705,0.007791,298,1,0,-1,0
2,2,133,981,-43,980,-2.746625,1.284135,2.252424,1.000000,0.005682,0.4164,10.491431,0.007152,981,1,0,-1,0
2,2,134,7,7,6,-0.187074,-1.812608,1.625533,1.000000,0.149750,0.5625,11.364287,0.008530,7,1,0,-1,0
2,2,135,770,-254,769,-2.251766,2.034547,1.996872,1.000000,0.240593,0.6520,10.730992,0.007603,770,1,0,-1,0
2,2,136,913,-111,912,1.492478,-0.030145,1.522623,1.000000,0.110820,0.5216,10.482085,0.007190,913,1,0,-1,0
2,2,137,632,-392,631,-2.083411,-0.572214,-1.511198,1.000000,0.240892,0.6528,11.083532,0.007930,632,1,0,-1,0
2,2,138,952,-72,951,-0.571540,-4.148103,-2.706622,1.000000,0.121497,0.5309,9.668447,0.006298,952,1,0,-1,0
2,2,139,780,-244,779,-1.414393,0.940331,-2.354724,1.000000,0.065867,0.4778,10.887040,0.007927,780,1,0,-1,0
2,2,140,264,264,263,0.793446,0.097478,0.695968,1.000000,0.036168,0.4463,10.085971,0.006746,264,1,0,-1,0
2,2,141,836,-188,835,2.994014,2.305317,0.688697,1.000000,0.153206,0.5628,9.971928,0.006422,836,1,0,-1,0
2,2,142,130,130,129,-3.029329,5.194582,-1.940726,1.000000,0.108837,0.5188,10.241595,0.006615,130,1,0,-1,0
2,2,143,780,-244,779,-2.775109,-0.828761,-1.946348,1.000000,0.016884,0.4255,9.198504,0.005750,780,1,0,-1,0
2,2,144,267,267,266,2.198331,-2.515267,-1.569588,1.000000,0.030836,0.4408,9.854267,0.006614,267,1,0,-1,0
2,2,145,934,-90,933,-1.865517,2.452551,1.965117,1.000000,0.331916,0.7137,11.772086,0.009143,934,1,0,-1,0
2,2,146,833,-191,832,1.507273,-1.611297,3.118570,1.000000,0.245795,0.6586,11.588494,0.008564,833,1,0,-1,0
2,2,147,1003,-21,1002,-0.261280,0.197528,-0.458808,1.000000,0.057965,0.4683,10.707269,0.006882,1003,1,0,-1,0
2,2,148,952,-72,951,-1.126027,-2.029833,0.903806,1.000000,0.040798,0.4494,9.316043,0.005737,952,1,0,-1,0
2,2,149,127,127,126,-2.374523,-2.894580,0.520057,1.000000,0.090761,0.5019,11.105727,0.007432,127,1,0,-1,0
2,2,150,233,233,232,-2.114064,-3.623019,1.508954,1.000000,0.018132,0.4266,9.287319,0.005667,233,1,0,-1,0
2,2,151,640,-384,639,0.592424,-2.978811,-2.711950,1.000000,0.118564,0.5301,10.770276,0.007675,640,1,0,-1,0
2,2,152,87,87,86,0.330758,0.852883,-0.522124,1.000000,0.095019,0.5048,9.979959,0.006540,87,1,0,-1,0
2,2,153,644,-380,643,-1.589477,0.591217,-2.180694,1.000000,0.034948,0.4460,10.673080,0.007383,644,1,0,-1,0
2,2,154,342,342,341,0.327393,-1.851143,2.178536,1.000000,0.108062,0.5194,10.652419,0.007537,342,1,0,-1,0
2,2,155,240,240,239,-2.305948,0.065727,-2.371675,1.000000,0.056968,0.4678,10.708054,0.007251,240,1,0,-1,0
2,2,156,299,299,298,-2.648423,-4.226183,1.577760,1.000000,0.083220,0.4921,9.624286,0.005912,299,1,0,-1,0
2,2,157,879,-145,878,0.104736,-2.990899,3.095635,1.000000,0.117742,0.5268,9.611731,0.006014,879,1,0,-1,0
2,2,158,879,-145,878,-0.952002,-0.237740,-0.714262,1.000000,0.224760,0.6364,10.734636,0.007779,879,1,0,-1,0
2,2,159,771,-253,770,2.993145,-1.294477,-1.995562,1.000000,0.114499,0.5260,10.910203,0.007639,771,1,0,-1,0
2,2,160,527,-497,526,-0.344277,1.936408,-2.280684,1.000000,0.273008,0.6890,12.541552,0.010631,527,1,0,-1,0
2,2,161,195,195,194,3.128600,-1.401014,-1.753571,1.000000,0.017039,0.4287,10.978073,0.007753,195,1,0,-1,0
2,2,162,269,269,268,0.097685,0.790562,-0.692877,1.000000,0.064754,0.4747,10.122047,0.006613,269,1,0,-1,0
2,2,163,806,-218,805,-0.790179,-2.712623,1.922443,1.000000,0.155116,0.5657,10.321915,0.007073,806,1,0,-1,0
2,2,164,719,-305,718,-2.825537,-3.600488,0.774951,1.000000,0.072012,0.4813,9.956282,0.006203,719,1,0,-1,0
2,2,165,219,219,218,-0.043393,-4.860895,-1.465683,1.000000,0.129141,0.5397,10.315302,0.007013,219,1,0,-1,0
2,2,166,372,372,371,-1.390997,-0.931258,-0.459739,1.000000,0.379729,0.7142,11.773338,0.009478,372,1,0,-1,0
2,2,167,300,300,299,1.650159,-2.738601,-1.894426,1.000000,0.037597,0.4497,11.005514,0.008063,300,1,0,-1,0
2,2,168,710,-314,709,2.607021,4.432303,-1.825281,1.000000,0.027607,0.4367,9.508263,0.006033,710,1,0,-1,0
2,2,169,575,-449,574,-2.532492,3.563884,0.186809,1.000000,0.084606,0.4941,9.805511,0.006344,575,1,0,-1,0
2,2,170,243,243,242,2.331925,-1.388820,-2.562441,1.000000,0.143947,0.5570,11.338250,0.008732,243,1,0,-1,0
2,2,171,215,215,214,-1.408228,3.288787,1.586171,1.000000,0.102444,0.5140,10.893201,0.007682,215,1,0,-1,0
2,2,172,776,-248,775,1.629226,-0.264556,1.893782,1.000000,0.129926,0.5400,10.433330,0.006693,776,1,0,-1,0
2,2,173,882,-142,881,-2.156093,4.172259,-0.045167,1.000000,0.203733,0.6156,10.961146,0.007881,882,1,0,-1,0
2,2,174,303,303,302,1.371152,0.386940,0.984212,1.000000,0.021956,0.4315,9.755811,0.006354,303,1,0,-1,0
2,2,175,764,-260,763,2.739133,3.869018,-1.129885,1.000000,0.141113,0.5530,10.863809,0.007904,764,1,0,-1,0
2,2,176,113,113,112,1.102394,4.107114,-3.004721,1.000000,0.009012,0.4183,9.573415,0.006184,113,1,0,-1,0
2,2,177,69,69,68,-1.284576,-0.534346,-0.750230,1.000000,0.028223,0.4361,9.062624,0.005244,69,1,0,-1,0
2,2,178,32,32,31,0.701702,-2.921315,-2.660168,1.000000,0.137234,0.5476,10.348328,0.006884,32,1,0,-1,0
2,2,179,483,483,482,2.787323,-0.935038,-2.560825,1.000000,0.093672,0.5024,9.911351,0.005787,483,1,0,-1,0
2,2,180,782,-242,781,0.493642,4.773600,2.003227,1.000000,0.306137,0.7154,12.845061,0.010238,782,1,0,-1,0
2,2,181,553,-471,552,-1.928423,2.479919,1.874843,1.000000,0.013744,0.4238,10.046288,0.006702,553,1,0,-1,0
2,2,182,171,171,170,-2.329630,-4.222104,1.892474,1.000000,0.273665,0.6872,11.705124,0.009041,171,1,0,-1,0
2,2,183,800,-224,799,1.131421,-4.623311,-0.528454,1.000000,0.098666,0.5099,10.418963,0.007505,800,1,0,-1,0
2,2,184,646,-378,645,-0.815487,-1.290643,0.475156,1.000000,0.099882,0.5102,10.361754,0.006865,646,1,0,-1,0
2,2,185,300,300,299,-1.544611,-2.762395,1.217784,1.000000,0.005228,0.4163,10.627481,0.007373,300,1,0,-1,0
2,2,186,266,266,265,-1.285002,-3.491519,2.206517,1.000000,0.125424,0.5368,10.892951,0.007612,266,1,0,-1,0
2,2,187,956,-68,955,-2.088514,-2.014126,-0.074387,1.000000,0.002761,0.4131,10.322685,0.006859,956,1,0,-1,0
2,2,188,773,-251,772,1.141898,-2.817638,-2.323650,1.000000,0.002957,0.4141,11.045794,0.007461,773,1,0,-1,0
2,2,189,427,427,426,-1.403404,0.338387,-1.741790,1.000000,0.210728,0.6229,11.033991,0.008085,427,1,0,-1,0
2,2,190,319,319,318,-1.918667,-3.948705,2.030038,1.000000,0.151647,0.5625,10.514723,0.007233,319,1,0,-1,0
2,2,191,920,-104,919,0.371588,-4.463968,-1.447629,1.000000,0.136646,0.5486,11.014693,0.007994,920,1,0,-1,0
2,2,192,323,323,322,-2.430018,-0.143675,-2.286344,1.000000,0.133104,0.5431,10.028402,0.006644,323,1,0,-1,0
2,2,193,94,94,93,-0.780180,-2.945282,2.165101,1.000000,0.065199,0.4762,10.696698,0.007326,94,1,0,-1,0
2,2,194,992,-32,991,-2.349929,0.869658,3.063599,1.000000,0.305237,0.7156,12.736632,0.010418,992,1,0,-1,0
2,2,195,140,140,139,-0.826397,-3.919677,3.093280,1.000000,0.183514,0.5954,10.820597,0.007908,140,1,0,-1,0
2,2,196,436,436,435,-0.432536,0.697134,-1.129671,1.000000,0.207785,0.6213,11.807728,0.008985,436,1,0,-1,0
