packet_index,frame_index,event_index,payload_len,symbol_count,gt_compared_symbols,center_raw_ser,center_symbol_ser,center_symbol_accuracy,multi_raw_ser,multi_symbol_ser,multi_symbol_accuracy,selected_raw_ser,selected_symbol_ser,selected_symbol_accuracy,locked_symbol_count,uncertain_symbol_count,locked_ratio,false_lock_count,locked_with_gt_count,false_lock_rate,uncertain_candidate_hits,uncertain_candidate_total,uncertain_candidate_recall,mean_selected_offset_coherence,phase_line_r2,phase_line_rmse_pi,phase_line_anchor_count,center_crc_valid,center_payload_hex,center_decode_error,multi_crc_valid,multi_payload_hex,multi_decode_error,selected_crc_valid,selected_payload_hex,selected_decode_error,dataset,target_snr_db
2,1,2,33,35,35,0.8857142857142857,0.8857142857142857,0.11428571428571432,0.4,0.4,0.6,0.4,0.4,0.6,10,25,0.2857142857142857,1,10,0.1,23,25,0.92,0.7751718942729141,0.7247365380175464,0.2911391649134954,26,0,405476f21dc59b166082ef1044645463575d596c0abf04f246aac5aaca629cdf63,,0,40643100110201005821211213343316711c7d587d3e2c3e3e5160e0d9d8fe3613,,0,40643100110201005821211213343316711c7d587d3e2c3e3e5160e0d9d8fe3613,,0_0_0_10_14_16,-23.0
3,2,3,33,35,35,0.6857142857142857,0.6857142857142857,0.3142857142857143,0.4,0.4,0.6,0.4,0.4,0.6,5,30,0.14285714285714285,0,5,0.0,27,30,0.9,0.7762356878092972,0.8806979961294329,0.5998785256609531,26,0,40e4f6505894084458616cffd17abfd63338393b3addd50227b42c71011f731455,,0,40a49a5847b30a00583031b29234bdac2d6d3d2a2f3c797e7f4441424378560422,,0,40a49a5847b30a00583031b29234bdac2d6d3d2a2f3c797e7f4441424378560422,,0_0_0_10_14_16,-23.0
5,3,5,33,35,35,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.37142857142857144,0.37142857142857144,0.6285714285714286,0.37142857142857144,0.37142857142857144,0.6285714285714286,9,26,0.2571428571428571,0,9,0.0,20,26,0.7692307692307693,0.7945311724019426,0.2500267680439361,0.28444525137999,26,0,40d4ae2e090d7f201971010422051436d737292e71005504cf00056853f3b73496,,0,40543333000117114920202232342536573e3b14fb223c2eaf584046077c56b410,,0,40543333000117114920202232342536573e3b14fb223c2eaf584046077c56b410,,0_0_0_10_14_16,-23.0
6,4,6,33,35,35,0.7428571428571429,0.7428571428571429,0.2571428571428571,0.3142857142857143,0.3142857142857143,0.6857142857142857,0.3142857142857143,0.3142857142857143,0.6857142857142857,4,31,0.11428571428571428,0,4,0.0,29,31,0.9354838709677419,0.8106128729328138,0.9407022610383027,0.37637009856431936,26,0,40c4318a39a89fe62b7474aaa3a5ad3fef2db0bba735ccf766772e39ea5e444670,,0,40443322110027225a301332373031762329383b2b3db5b63f4041421338163434,,0,40443322110027225a301332373031762329383b2b3db5b63f4041421338163434,,0_0_0_10_14_16,-23.0
8,5,8,33,35,35,0.8,0.8,0.19999999999999996,0.3142857142857143,0.3142857142857143,0.6857142857142857,0.3142857142857143,0.3142857142857143,0.6857142857142857,10,25,0.2857142857142857,0,10,0.0,22,25,0.88,0.7814494107902861,0.9640162990146448,0.18276867744001982,26,0,40443ba29108894810607126777139267671a523ee04e13e84de02725d92d66059,,0,405423230010080058303132337035723338393a3b1c0e2d2f5142084dfe703e52,,0,405423230010080058303132337035723338393a3b1c0e2d2f5142084dfe703e52,,0_0_0_10_14_16,-23.0
9,6,9,33,35,35,0.8285714285714286,0.8285714285714286,0.17142857142857137,0.4857142857142857,0.4857142857142857,0.5142857142857142,0.4857142857142857,0.4857142857142857,0.5142857142857142,9,26,0.2571428571428571,0,9,0.0,20,26,0.7692307692307693,0.7474371023834377,0.5818530191485727,0.45958249692798275,26,0,4024782b62eb21025800037072fffcb738a82d7efa3db3d04ce5e25bd9535dff1c,,0,40047b22d9401201582021120334153437b9312a333c283f3a45c16ac9507e761a,,0,40047b22d9401201582021120334153437b9312a333c283f3a45c16ac9507e761a,,0_0_0_10_14_16,-23.0
10,7,10,33,35,35,0.7714285714285715,0.7714285714285715,0.22857142857142854,0.3142857142857143,0.3142857142857143,0.6857142857142857,0.3142857142857143,0.3142857142857143,0.6857142857142857,6,29,0.17142857142857143,0,6,0.0,28,29,0.9655172413793104,0.7874044940267821,0.9367716059232375,0.21386325051798608,26,0,405473a258541fe83668d1b1e66c68721a5e21523b9f153e9fc8a9a4a9b0fa1022,,0,40c433221188a38bf8ba027b77707132131a391a3bbeb5be3fc86160615a763410,,0,40c433221188a38bf8ba027b77707132131a391a3bbeb5be3fc86160615a763410,,0_0_0_10_14_16,-23.0
11,8,11,33,35,35,0.6285714285714286,0.6285714285714286,0.37142857142857144,0.14285714285714285,0.14285714285714285,0.8571428571428572,0.14285714285714285,0.14285714285714285,0.8571428571428572,7,28,0.2,0,7,0.0,28,28,1.0,0.8929015127049461,0.8594708656243844,0.5406786145395607,26,0,4094aa66c98020267e70135031655454e6e57e1b251d9dbeb740e12738de979530,,0,4044332211008cc81cbcb11a133415363738393a3b3c3d3e3f4051535369563492,,0,4044332211008cc81cbcb11a133415363738393a3b3c3d3e3f4051535369563492,,0_0_0_10_14_16,-23.0
12,9,12,33,35,35,0.4857142857142857,0.4857142857142857,0.5142857142857142,0.17142857142857143,0.17142857142857143,0.8285714285714285,0.17142857142857143,0.17142857142857143,0.8285714285714285,14,21,0.4,0,14,0.0,20,21,0.9523809523809523,0.8595072703999526,0.9262569481681024,0.32968404389624145,26,0,4064101200010e467e36377637743132a3203922ab2d2c3e2e412124477876f4f8,,0,4044332211000d205830313073343536333a193a193e3d3e3f4041424378563412,,0,4044332211000d205830313073343536333a193a193e3d3e3f4041424378563412,,0_0_0_10_14_16,-23.0
13,10,13,33,35,35,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.8571428571428572,0.14285714285714285,0.14285714285714285,0.8571428571428572,17,18,0.4857142857142857,0,17,0.0,17,18,0.9444444444444444,0.862315443473375,0.976381206506166,0.18270093199532295,26,0,40c43f22150c22072f230246f0103e3c3a1a380b091d1b7a794607027629105066,,0,4044332a11000e0058303132333435363738393a3b3c3d3e3f4061404358543612,,0,4044332a11000e0058303132333435363738393a3b3c3d3e3f4061404358543612,,0_0_0_10_14_16,-23.0
1,0,1,33,35,35,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.6,0.6,0.4,0.6,0.6,0.4,3,32,0.08571428571428572,0,3,0.0,28,32,0.875,0.641930019212135,0.9244237439700487,0.3937322852879212,26,0,40047bcc7b20aa095001a8ebe5aee089f0c3f19cf0b466f17f921c438bf5422132,,0,40641421330026005810310231e58b4e24a1282b3a75f13233885543daf1561523,,0,40641421330026005810310231e58b4e24a1282b3a75f13233885543daf1561523,,0_0_0_10_14_16,-24.0
2,1,2,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.5428571428571428,0.5428571428571428,0.4571428571428572,0.5428571428571428,0.5428571428571428,0.4571428571428572,8,27,0.22857142857142856,1,8,0.125,22,27,0.8148148148148148,0.726938355308592,0.8081210652692766,0.2506528919683281,26,0,405476f21dc59b166082ef9044e4dc635f5d596c0abf04f246aac5aaca629cdf63,,0,40741032332141005c2161161b3c331e791c7d587d7e683e3e1160e0d9d8feb61b,,0,40741032332141005c2161161b3c331e791c7d587d7e683e3e1160e0d9d8feb61b,,0_0_0_10_14_16,-24.0
3,2,3,33,35,35,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.6,0.6,0.4,0.6,0.6,0.4,3,32,0.08571428571428572,0,3,0.0,24,32,0.75,0.6846036640878861,0.8031084421553483,0.37818559214769093,26,0,40e4f6505894084458616cffc17baec732b2b3b912dfd50227b4acf9019f731c55,,0,40a49a5847b30a00d8b031b29234bdac2d4d3f0a0d3c7b7c7d66c3ca437056842a,,0,40a49a5847b30a00d8b031b29234bdac2d4d3f0a0d3c7b7c7d66c3ca437056842a,,0_0_0_10_14_16,-24.0
5,3,5,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.6,0.6,0.4,0.6,0.6,0.4,6,29,0.17142857142857143,0,6,0.0,21,29,0.7241379310344828,0.6753505997968189,0.012549813253817876,0.5946721715259418,26,0,40f4ac0e090fffa01171894ce20d9cf2d737292e71005504cf00056853f3b72487,,0,40541773040173510d60022636306176573e3b14fb223c2eaf58c06607de76f654,,0,40541773040173510d60022636306176573e3b14fb223c2eaf58c06607de76f654,,0_0_0_10_14_16,-24.0
6,4,6,33,35,35,0.8285714285714286,0.8285714285714286,0.17142857142857137,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.5714285714285714,0.5714285714285714,0.4285714285714286,3,32,0.08571428571428572,0,3,0.0,26,32,0.8125,0.7094860756122097,0.7743359981589283,0.34542081845943334,26,0,40c4318a39a89fe62b74748a83a78f1def0fb0b9a737ccf766772e39ea5e444670,,0,40443322110027ea56305f3e37202176a22130bb2b3d86952e7340c89bb2143e34,,0,40443322110027ea56305f3e37202176a22130bb2b3d86952e7340c89bb2143e34,,0_0_0_10_14_16,-24.0
8,5,8,33,35,35,0.8857142857142857,0.8857142857142857,0.11428571428571432,0.4,0.4,0.6,0.4,0.4,0.6,4,31,0.11428571428571428,0,4,0.0,26,31,0.8387096774193549,0.7523213109581008,0.7682233323780854,0.29121082916384977,26,0,40542bb29008886812605126777139267671a523ee04e13e84de02725d92d66059,,0,405423230010084018707136337035723338393a3b9c8ea5af514a084dfe703e52,,0,405423230010084018707136337035723338393a3b9c8ea5af514a084dfe703e52,,0_0_0_10_14_16,-24.0
9,6,9,33,35,35,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.5428571428571428,0.5428571428571428,0.4571428571428572,0.5428571428571428,0.5428571428571428,0.4571428571428572,4,31,0.11428571428571428,0,4,0.0,22,31,0.7096774193548387,0.7219096437474873,0.9381060687933626,0.45494771011198387,26,0,4024782b62eb21025800037072fffcb738a82d7efa3db3d04ce5e25bd9535dff1d,,0,40047b22d9401201582021124330153437b9312a333c283f3a45e148e9725c761a,,0,40047b22d9401201582021124330153437b9312a333c283f3a45e148e9725c761a,,0_0_0_10_14_16,-24.0
10,7,10,33,35,35,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.6,0.6,0.4,0.6,0.6,0.4,2,33,0.05714285714285714,0,2,0.0,27,33,0.8181818181818182,0.6658262211399947,0.6153165064190775,0.5777780167505207,26,0,405473a258541fe83668d1b1e66c68721a5e21523b8f142f9ed9a9a4a9b0fa5022,,0,40e40212029aa2cbb8fe02fb6e6979231b1a291a3bbfb5be3fc82124611a363400,,0,40e40212029aa2cbb8fe02fb6e6979231b1a291a3bbfb5be3fc82124611a363400,,0_0_0_10_14_16,-24.0
11,8,11,33,35,35,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.5142857142857142,0.5142857142857142,0.48571428571428577,0.5142857142857142,0.5142857142857142,0.48571428571428577,6,29,0.17142857142857143,0,6,0.0,29,29,1.0,0.7174792934608866,0.7196653780056474,0.7043725214851393,26,0,4094aa66c980202ef6f09b5831655454e6e57e1b251d9dbeb740e12738de979530,,0,4084ff2e1d0c80f82c9e9018032414373638397e7f386c7f7a545553532d523090,,0,4084ff2e1d0c80f82c9e9018032414373638397e7f386c7f7a545553532d523090,,0_0_0_10_14_16,-24.0
12,9,12,33,35,35,0.6857142857142857,0.6857142857142857,0.3142857142857143,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.7142857142857143,9,26,0.2571428571428571,0,9,0.0,23,26,0.8846153846153846,0.7973679086144587,0.6437993381947429,0.4428644245810887,26,0,4064101200010e467e363766267cb9a3ab203922ab2d2e1e2c433125567967f5f8,,0,4044312231024d241c30713073343536333a193a192e3d2f2f504160615a763612,,0,4044312231024d241c30713073343536333a193a192e3d2f2f504160615a763612,,0_0_0_10_14_16,-24.0
13,10,13,33,35,35,0.7714285714285715,0.7714285714285715,0.22857142857142854,0.34285714285714286,0.34285714285714286,0.6571428571428571,0.34285714285714286,0.34285714285714286,0.6571428571428571,6,29,0.17142857142857143,0,6,0.0,28,29,0.9655172413793104,0.7571862400131826,0.2843824489393936,0.44300476665629945,26,0,40d43f32040c22072f230246f0103e3c3a12b88381151b7a794607027629105066,,0,4064130813201e0158212012111637163738382b2b3d3d3e3f4061405249543612,,0,4064130813201e0158212012111637163738382b2b3d3d3e3f4061405249543612,,0_0_0_10_14_16,-24.0
1,0,1,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.8,0.8,0.19999999999999996,0.8,0.8,0.19999999999999996,0,35,0.0,0,0,0.0,28,35,0.8,0.5608124670063663,0.778316402246503,0.6016256871461365,26,0,40047bcc7b20aa095001a8ebe5aee089f0c3f19cf0b466f17f920c61a8d66021b2,,0,406414a1330866401c14710231e58b4e64c56a0b7861e13232991403dab516112b,,0,406414a1330866401c14710231e58b4e64c56a0b7861e13232991403dab516112b,,0_0_0_10_14_16,-25.0
2,1,2,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.6285714285714286,0.6285714285714286,0.37142857142857144,0.6285714285714286,0.6285714285714286,0.37142857142857144,5,30,0.14285714285714285,1,5,0.2,20,30,0.6666666666666666,0.6845857646084907,0.006914943265646345,0.3880817015003743,26,0,405476f21dc59b166082ef9044e4dc635f5d596c0abf04f246aac5aaca629cdf63,,0,407418b2bba941005c2161161b3c331e791c7d587d5e681e1e3122e4d9d8bab61b,,0,407418b2bba941005c2161161b3c331e791c7d587d5e681e1e3122e4d9d8bab61b,,0_0_0_10_14_16,-25.0
3,2,3,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.7714285714285715,0.7714285714285715,0.22857142857142854,0.7714285714285715,0.7714285714285715,0.22857142857142854,1,34,0.02857142857142857,0,1,0.0,23,34,0.6764705882352942,0.6162198099319318,0.8389682388127468,0.44423845893111485,26,0,40e4f6505894084458414cfdc17baec732b2b3b912dfd50227b4acf9019f731c55,,0,40a49a5847b36a629eb415b69634fda8294d3f0a0d2c6a6c6d76c2d9617157862a,,0,40a49a5847b36a629eb415b69634fda8294d3f0a0d2c6a6c6d76c2d9617157862a,,0_0_0_10_14_16,-25.0
5,3,5,33,35,35,0.9714285714285714,0.9714285714285714,0.02857142857142858,0.6857142857142857,0.6857142857142857,0.3142857142857143,0.6857142857142857,0.6857142857142857,0.3142857142857143,1,34,0.02857142857142857,0,1,0.0,23,34,0.6764705882352942,0.6385193574041953,0.5543058477035531,0.591652423806921,26,0,40f4ac0e090fffa01171894ce20d9cf2d737292e71005504cf00056853f3b724ad,,0,40f4bd5b0c0b7b510d60022636306176573e3b14fb223c2eaf5840668f5e7ee644,,0,40f4bd5b0c0b7b510d60022636306176573e3b14fb223c2eaf5840668f5e7ee644,,0_0_0_10_14_16,-25.0
6,4,6,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.8,0.8,0.19999999999999996,0.8,0.8,0.19999999999999996,2,33,0.05714285714285714,0,2,0.0,22,33,0.6666666666666666,0.5783644890252957,0.7308102588980445,0.5327399646980896,26,0,408431ce39e89fe62b74748a83a78f1def0fb0b9a737ccf766772e39ea5e444670,,0,40443323001137fa57314e1e9788895cea6534bb6f7982952e3340c89bb2142e24,,0,40443323001137fa57314e1e9788895cea6534bb6f7982952e3340c89bb2142e24,,0_0_0_10_14_16,-25.0
8,5,8,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.5428571428571428,0.5428571428571428,0.4571428571428572,0.5428571428571428,0.5428571428571428,0.4571428571428572,3,32,0.08571428571428572,1,3,0.3333333333333333,23,32,0.71875,0.691041934453509,0.755514661154632,0.3144308061325867,26,0,40542bb29008886812605106577119067471a523ee04e13e84de02725d92d66059,,0,4054212120100a41086170363370357273383d7a3f988ea5af515a095cfe603f72,,0,4054212120100a41086170363370357273383d7a3f988ea5af515a095cfe603f72,,0_0_0_10_14_16,-25.0
9,6,9,33,35,35,0.9714285714285714,0.9714285714285714,0.02857142857142858,0.6,0.6,0.4,0.6,0.6,0.4,2,33,0.05714285714285714,0,2,0.0,18,33,0.5454545454545454,0.6832606166845374,0.9580987184751132,0.5375302960501814,26,0,4024782b62eba18a5080837072fffcb718882d7cfa3db3d04ce5a25f99135dfb1d,,0,40046a32d8511201582021124330153437b9312a331c081f1a65c36ae9707c761a,,0,40046a32d8511201582021124330153437b9312a331c081f1a65c36ae9707c761a,,0_0_0_10_14_16,-25.0
10,7,10,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,0,35,0.0,0,0,0.0,25,35,0.7142857142857143,0.6116562577389555,0.029572500341160546,0.8195258458915045,26,0,4074538078541de83668d1b1e66c68721a5e21523b8f542b9e99ad2c2938fa5022,,0,40e40212029aa2cbb8fe02fb6e6979231b1a291a3b9fb7be1dc821ac699a367444,,0,40e40212029aa2cbb8fe02fb6e6979231b1a291a3b9fb7be1dc821ac699a367444,,0_0_0_10_14_16,-25.0
11,8,11,33,35,35,0.8,0.8,0.19999999999999996,0.6285714285714286,0.6285714285714286,0.37142857142857144,0.6285714285714286,0.6285714285714286,0.37142857142857144,3,32,0.08571428571428572,0,3,0.0,25,32,0.78125,0.6529489521739595,0.30609434360735965,0.6673125875229834,26,0,4094aa66c980202ef6f09b58396554d4e6e57e1b251d9dbeb740e12738de97c520,,0,4084ff2e1d0c80f92c8f8019133154632239386e6f396c7f7a5455db532dda3090,,0,4084ff2e1d0c80f92c8f8019133154632239386e6f396c7f7a5455db532dda3090,,0_0_0_10_14_16,-25.0
12,9,12,33,35,35,0.8285714285714286,0.8285714285714286,0.17142857142857137,0.37142857142857144,0.37142857142857144,0.6285714285714286,0.37142857142857144,0.37142857142857144,0.6285714285714286,4,31,0.11428571428571428,0,4,0.0,26,31,0.8387096774193549,0.7462406253913206,0.6663050109474968,0.45397963046800455,26,0,4064101200019ecf6f3fa66e267cb9a3ab2219008b2d2e1e2c4331a55ef16ffdf8,,0,4054303330135c240d30613073343536333a193a192e3d2f2f504160615a763612,,0,4054303330135c240d30613073343536333a193a192e3d2f2f504160615a763612,,0_0_0_10_14_16,-25.0
13,10,13,33,35,35,0.9142857142857143,0.9142857142857143,0.08571428571428574,0.5428571428571428,0.5428571428571428,0.4571428571428572,0.5428571428571428,0.5428571428571428,0.4571428571428572,1,34,0.02857142857142857,0,1,0.0,27,34,0.7941176470588235,0.6540303959041625,0.5690178320255914,0.330089577972905,26,0,40f43f32060e22072f230246f0103e3c7a52f8c781959a7261cf0682f621185866,,0,4064130813203e237a2122101016261716183809092f6a1e791662c0d2415c3e12,,0,4064130813203e237a2122101016261716183809092f6a1e791662c0d2415c3e12,,0_0_0_10_14_16,-25.0
1,0,1,33,35,35,0.9714285714285714,0.9714285714285714,0.02857142857142858,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.1428571428571429,0,35,0.0,0,0,0.0,24,35,0.6857142857142857,0.5286848878594407,0.5058642989750797,0.47568334673931023,26,0,40146acd6a20aa095001a8ebe5aee089f0c3f19cf0b466f17f920c61a8d66021b2,,0,406414a1330876400d15700231e58b4e64c56a0b7861e13232991403dab516112b,,0,406414a1330876400d15700231e58b4e64c56a0b7861e13232991403dab516112b,,0_0_0_10_14_16,-26.0
2,1,2,33,35,35,1.0,1.0,0.0,0.7714285714285715,0.7714285714285715,0.22857142857142854,0.7714285714285715,0.7714285714285715,0.22857142857142854,3,32,0.08571428571428572,1,3,0.3333333333333333,19,32,0.59375,0.6373487761605561,0.25236032152215604,0.6153074896013238,26,0,407476d03fc59b166082ef9044e4dc635f5551e48abf04f246aac5aaca629cdf63,,0,40745cf2bfed61227c2363141a3c220e791c7d587d5e681e1e3122e4d9d8ba9619,,0,40745cf2bfed61227c2363141a3c220e791c7d587d5e681e1e3122e4d9d8ba9619,,0_0_0_10_14_16,-26.0
3,2,3,33,35,35,0.9714285714285714,0.9714285714285714,0.02857142857142858,0.8285714285714286,0.8285714285714286,0.17142857142857137,0.8285714285714286,0.8285714285714286,0.17142857142857137,1,34,0.02857142857142857,0,1,0.0,18,34,0.5294117647058824,0.5870923273488314,0.8283282680041459,0.44653730479802584,26,0,40e4f6505894084458414cfdc17baec772b6b3fd56dbd50227b4acf9019f731c55,,0,40a49a5847b37a639ea404b79634fda8294d3f0a0d2c6a6c6d76c2d9617157862a,,0,40a49a5847b37a639ea404b79634fda8294d3f0a0d2c6a6c6d76c2d9617157862a,,0_0_0_10_14_16,-26.0
5,3,5,33,35,35,1.0,1.0,0.0,0.7428571428571429,0.7428571428571429,0.2571428571428571,0.7428571428571429,0.7428571428571429,0.2571428571428571,1,34,0.02857142857142857,0,1,0.0,18,34,0.5294117647058824,0.6015447789403078,0.9258889846827565,0.4137654554106565,26,0,40f42c0e018fffa01171894ce20d9cf2d737292e71005504cf00056853f3b724ad,,0,40f4bd5b0c0b7b510d600226beb8e1f6473e3a05eb233c2eaf5840668f5e7ee644,,0,40f4bd5b0c0b7b510d600226beb8e1f6473e3a05eb233c2eaf5840668f5e7ee644,,0_0_0_10_14_16,-26.0
6,4,6,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.8857142857142857,0.8857142857142857,0.11428571428571432,0.8857142857142857,0.8857142857142857,0.11428571428571432,1,34,0.02857142857142857,0,1,0.0,19,34,0.5588235294117647,0.5390754360623743,0.8173918866594284,0.41680999207587516,26,0,408431ce39e89fe62b74748a83a78f1def0fb0b9a737ccf766772e39ea5e44c670,,0,40447723001133fa57314e1e9788895cea45349b4d7b82952e3340c89bb2142e24,,0,40447723001133fa57314e1e9788895cea45349b4d7b82952e3340c89bb2142e24,,0_0_0_10_14_16,-26.0
8,5,8,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.7428571428571429,0.7428571428571429,0.2571428571428571,0.7428571428571429,0.7428571428571429,0.2571428571428571,3,32,0.08571428571428572,1,3,0.3333333333333333,19,32,0.59375,0.6021992533995592,0.8829332079111741,0.39528708213183866,26,0,40542bb29008886812605106577119067451a501ee04e13e84de02725d92d66059,,0,4054212120102a612863722623712572432316d32f918ea5af515a095cfe602f73,,0,4054212120102a612863722623712572432316d32f918ea5af515a095cfe602f73,,0_0_0_10_14_16,-26.0
9,6,9,33,35,35,0.9714285714285714,0.9714285714285714,0.02857142857142858,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,2,33,0.05714285714285714,0,2,0.0,15,33,0.45454545454545453,0.6041827201870975,0.9818728675120312,0.4352447558035755,26,0,4024782b62eba18a5080837072fffcb718882d7cfa3db3d04ce5a25f99135dfb1d,,0,40046a32d8511209d0a0a1d28bf055bc33b9312a331c809f9265c37be9717c761a,,0,40046a32d8511209d0a0a1d28bf055bc33b9312a331c809f9265c37be9717c761a,,0_0_0_10_14_16,-26.0
10,7,10,33,35,35,0.9428571428571428,0.9428571428571428,0.05714285714285716,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.8571428571428571,0.8571428571428571,0.1428571428571429,0,35,0.0,0,0,0.0,17,35,0.4857142857142857,0.5660981404289182,0.6181610970648732,0.5399476300004131,26,0,4074538078541de83668d1b1c64c6870185e21523b8f542b9e99ad2c2938fa5022,,0,40e4421242dea6cbb8fe02fb6c497b219b92a912b3d7a6ff1cc920ac699a367444,,0,40e4421242dea6cbb8fe02fb6c497b219b92a912b3d7a6ff1cc920ac699a367444,,0_0_0_10_14_16,-26.0
11,8,11,33,35,35,0.8857142857142857,0.8857142857142857,0.11428571428571432,0.7428571428571429,0.7428571428571429,0.2571428571428571,0.7428571428571429,0.7428571428571429,0.2571428571428571,2,33,0.05714285714285714,0,2,0.0,22,33,0.6666666666666666,0.6185069169319428,0.0005756699890018258,0.5307381966865142,26,0,4094aa66c980202ef6f09b58396554d4e6e57e1b254dccbfa344e52738de97c520,,0,40a4ee1e2f2e80f92c8f8019133154632239386e6fb9e4f7fad47dd9532dd83090,,0,40a4ee1e2f2e80f92c8f8019133154632239386e6fb9e4f7fad47dd9532dd83090,,0_0_0_10_14_16,-26.0
