packet_index,chirps,bin_index,signed_bin,raw_avg_power,raw_relative_db,raw_peak_signed_bin,synced_avg_power,synced_relative_db,synced_peak_signed_bin,synced_bin0_relative_db
6,8,66,66,0.029818452706785212,-45.3519781793922,-22,0.051515668762042804,-42.82776508075042,0,0.0
6,8,67,67,0.03491324328070251,-44.66692727240346,-22,0.03709095927998177,-44.254477845721745,0,0.0
6,8,68,68,0.029105718241079284,-45.45704601073438,-22,0.04248269422216236,-43.66503798570208,0,0.0
6,8,69,69,0.04749378368819026,-43.33046151993375,-22,0.05046000607516397,-42.91768551694547,0,0.0
6,8,70,70,0.025762032289666045,-45.98702801668842,-22,0.04780461198409321,-43.15246052659496,0,0.0
6,8,71,71,0.04115418484637289,-43.952689179956195,-22,0.03581021363313182,-44.40708938271338,0,0.0
6,8,72,72,0.024477076682168638,-46.209233734848326,-22,0.036950548917958584,-44.27094955733643,0,0.0
6,8,73,73,0.017490510046947124,-47.66880447622346,-22,0.05450700157268897,-42.58263557995258,0,0.0
6,8,74,74,0.04273882439039771,-43.78860349973009,-22,0.03402448285539513,-44.62924317162394,0,0.0
6,8,75,75,0.03491797695396037,-44.666338478975185,-22,0.04343262811881392,-43.568997407419616,0,0.0
6,8,76,76,0.05410431287864348,-42.764510360040376,-22,0.05530413231470952,-42.51958267241447,0,0.0
6,8,77,77,0.025049362675563836,-46.108862411986216,-22,0.04690737510755326,-43.234747192455345,0,0.0
6,8,78,78,0.04421388484416954,-43.64124246120221,-22,0.03340571253923985,-44.708951105333625,0,0.0
6,8,79,79,0.028244719894431135,-45.58745649746521,-22,0.04389125807267788,-43.52337820783512,0,0.0
6,8,80,80,0.04741732347935326,-43.33745885774963,-22,0.07524344945139624,-41.182471530859885,0,0.0
6,8,81,81,0.027996617268791612,-45.62577361638649,-22,0.030003339567790794,-45.17546252938818,0,0.0
6,8,82,82,0.04154331414831135,-43.911817821591384,-22,0.06612955022536862,-41.74320281267004,0,0.0
6,8,83,83,0.0451774090671,-43.547616014722415,-22,0.040704531422589764,-43.85073090513475,0,0.0
6,8,84,84,0.043989927354577664,-43.663296771215705,-22,0.03827973764736067,-44.117468975133676,0,0.0
6,8,85,85,0.04392941330601778,-43.669275187641446,-22,0.050940469787611714,-42.876529043290176,0,0.0
6,8,86,86,0.04127181272212044,-43.9402937771607,-22,0.03475136726348213,-44.53743953947797,0,0.0
6,8,87,87,0.04514342529211896,-43.550884134807816,-22,0.04421551666335269,-43.4914114600193,0,0.0
6,8,88,88,0.05459072703571754,-42.725640436507476,-22,0.02562735373262724,-45.86012086688793,0,0.0
6,8,89,89,0.034413683463589695,-44.72951762145246,-22,0.03226218191623469,-44.860221144464404,0,0.0
6,8,90,90,0.04484742516252559,-43.579454080725014,-22,0.03562089350440439,-44.43011041179621,0,0.0
6,8,91,91,0.01887548765173842,-47.33784741375636,-22,0.02575810539195291,-45.83801934335743,0,0.0
6,8,92,92,0.03474383415056886,-44.68805178642938,-22,0.0417576322469468,-43.739799849592494,0,0.0
6,8,93,93,0.04384309341418678,-43.677817330548706,-22,0.0488023776756127,-43.062748686063856,0,0.0
6,8,94,94,0.03198357044743923,-45.047559778416655,-22,0.024272689966973515,-46.09597941442492,0,0.0
6,8,95,95,0.03896014219074943,-44.19062388669775,-22,0.021033301038057846,-46.718084124694094,0,0.0
6,8,96,96,0.030747810807456095,-45.21868721726963,-22,0.018186440718729883,-47.3496813886601,0,0.0
6,8,97,97,0.036107892390640786,-44.52080782402831,-22,0.042631356411808596,-43.6498669924749,0,0.0
6,8,98,98,0.040873719202056465,-43.98238764848645,-22,0.04310217559927055,-43.60216658264438,0,0.0
6,8,99,99,0.05649017849431718,-42.577099749041594,-22,0.03781544221080495,-44.17046666795949,0,0.0
6,8,100,100,0.027149732480440794,-45.75917367270066,-22,0.03767504295319918,-44.18662094038523,0,0.0
6,8,101,101,0.044831287673156736,-43.581017087694825,-22,0.03652393537490779,-44.321382844902985,0,0.0
6,8,102,102,0.052806743897891084,-42.869935324991275,-22,0.03073173064056065,-45.07128832162592,0,0.0
6,8,103,103,0.04147635269940371,-43.9188236300152,-22,0.02519554997764384,-45.933920074298385,0,0.0
6,8,104,104,0.031908282215994274,-45.057794973434405,-22,0.029242809100584903,-45.28696761005858,0,0.0
6,8,105,105,0.04494846308197417,-43.56968075362602,-22,0.04625810049119718,-43.29528054913457,0,0.0
6,8,106,106,0.07220283770741467,-41.51128655405028,-22,0.03735142196666777,-44.224087101290586,0,0.0
6,8,107,107,0.02813175656682382,-45.604860712334144,-22,0.03019270129067168,-45.14813879798295,0,0.0
6,8,108,108,0.03573329285238199,-44.566098832597106,-22,0.036566935243647736,-44.316272874885456,0,0.0
6,8,109,109,0.025091376694201636,-46.10158431399377,-22,0.03520458960972627,-44.48116564178215,0,0.0
6,8,110,110,0.038311417136759965,-44.26354705096549,-22,0.043712937798627324,-43.541058552302694,0,0.0
6,8,111,111,0.01393595966319635,-48.655460412746685,-22,0.03141310639509297,-44.976049649095984,0,0.0
6,8,112,112,0.033751296567786394,-44.81392460839666,-22,0.04105881027137042,-43.81309489153643,0,0.0
6,8,113,113,0.026688962441929327,-45.83351231384125,-22,0.014185379375110004,-48.42874895063915,0,0.0
6,8,114,114,0.041622819532472904,-43.90351425892389,-22,0.038050789629138645,-44.143521764937425,0,0.0
6,8,115,115,0.015569492307595804,-48.174084706429916,-22,0.03242133956724872,-44.83884895337208,0,0.0
6,8,116,116,0.0359961323637652,-44.53427081780815,-22,0.03832814610108014,-44.11198036845317,0,0.0
6,8,117,117,0.013215629778447714,-48.88595058043354,-22,0.029864621977171144,-45.19558828293218,0,0.0
6,8,118,118,0.030465468727897897,-45.25875057530604,-22,0.03143005988905044,-44.97370641609591,0,0.0
6,8,119,119,0.028314730842581792,-45.57670484284775,-22,0.032777564628921764,-44.79139167783938,0,0.0
6,8,120,120,0.05750920284574009,-42.499455741619684,-22,0.05153535369058354,-42.826105891788984,0,0.0
6,8,121,121,0.030375497547591147,-45.271595215361,-22,0.04511650624426574,-43.40380389010326,0,0.0
6,8,122,122,0.026797767148775062,-45.81584312773474,-22,0.032278710548709386,-44.85799672711907,0,0.0
6,8,123,123,0.011420394551559146,-49.52001813734654,-22,0.03484222360300252,-44.526099866147135,0,0.0
6,8,124,124,0.03563941348925719,-44.577523735749196,-22,0.03816341813618883,-44.13068584466529,0,0.0
6,8,125,125,0.0764519053705006,-41.26294608325162,-22,0.03419635028026354,-44.60736093163386,0,0.0
6,8,126,126,0.04059542562665243,-44.012058227329575,-22,0.018402955183900026,-47.2982828166415,0,0.0
6,8,127,127,0.04028634826727765,-44.0452501910013,-22,0.041545008917658964,-43.76196993636836,0,0.0
6,8,128,128,0.03697837901762193,-44.41735052371448,-22,0.12072384553073474,-39.12922789182853,0,0.0
6,8,129,129,0.036007610015299556,-44.53288625622729,-22,0.022544358932707852,-46.41677959864026,0,0.0
6,8,130,130,0.041215867337318635,-43.946184784306325,-22,0.022195078433610276,-46.484591660767606,0,0.0
6,8,131,131,0.04900543216164051,-43.19438698462583,-22,0.034798839736658385,-44.53151086227231,0,0.0
6,8,132,132,0.03571069662536729,-44.56884599638325,-22,0.03532941975192593,-44.46579345493944,0,0.0
6,8,133,133,0.039365249139063606,-44.145699175037976,-22,0.022814375059260553,-46.36507273264614,0,0.0
6,8,134,134,0.017132861704875123,-47.75853012593253,-22,0.019180309554158222,-47.118602381222615,0,0.0
6,8,135,135,0.03522003229021565,-44.62893172101949,-22,0.016645126071992738,-47.73428761264542,0,0.0
6,8,136,136,0.014209466273199366,-48.57105156355801,-22,0.017205086498495573,-47.590589897872555,0,0.0
6,8,137,137,0.0526333858663678,-42.88421613145314,-22,0.02579822028714437,-45.83126103352443,0,0.0
6,8,138,138,0.03347551520650826,-44.849556521352596,-22,0.03037643345091442,-45.12179068902299,0,0.0
6,8,139,139,0.03212151718124988,-45.02886871972557,-22,0.01261492226461848,-48.93831271500811,0,0.0
6,8,140,140,0.022479208188647817,-46.579019123949294,-22,0.02404796800549285,-46.136374647251166,0,0.0
6,8,141,141,0.024178961475599968,-46.262452786058944,-22,0.022889678824202033,-46.3507615123513,0,0.0
6,8,142,142,0.05249417385084656,-42.895718166820004,-22,0.027475971672604516,-45.557627902110085,0,0.0
6,8,143,143,0.04649995226538706,-43.42230414836243,-22,0.029490699472355913,-45.25030776716861,0,0.0
6,8,144,144,0.04506263986316537,-43.55866291893549,-22,0.030616883699590126,-45.08754865660792,0,0.0
6,8,145,145,0.02257922546223707,-46.559738817096175,-22,0.018088617157498807,-47.373104830725424,0,0.0
6,8,146,146,0.04339478944634355,-43.72245336410061,-22,0.01872924871014961,-47.221954933742666,0,0.0
6,8,147,147,0.044688918326547124,-43.59483078998969,-22,0.056556284301478375,-42.422349812056204,0,0.0
6,8,148,148,0.039881760304595,-44.08908602910437,-22,0.03571050102823274,-44.419199066557134,0,0.0
6,8,149,149,0.020397291889838857,-47.001104111105654,-22,0.032010108600741334,-44.894287025851185,0,0.0
6,8,150,150,0.017734060500965543,-47.6087473614391,-22,0.04793430891571715,-43.14069379773453,0,0.0
6,8,151,151,0.0331621388489446,-44.890403885525814,-22,0.02524615036915877,-45.925206855656945,0,0.0
6,8,152,152,0.01701458881045859,-47.788614638849864,-22,0.03167780430570312,-44.93960778601998,0,0.0
6,8,153,153,0.027140644538389984,-45.76062764791252,-22,0.02842794691095038,-45.409703544349014,0,0.0
6,8,154,154,0.03428826941621994,-44.745373557694144,-22,0.026922637125500467,-45.64598252525162,0,0.0
6,8,155,155,0.029629220981558457,-45.379626888430415,-22,0.024946797605095588,-45.97701046564522,0,0.0
6,8,156,156,0.03258274647364762,-44.96695232717642,-22,0.028841251558960626,-45.34701747605582,0,0.0
6,8,157,157,0.040239500199919884,-44.0503034403179,-22,0.022983196016123676,-46.33305429133256,0,0.0
6,8,158,158,0.04007905682760439,-44.06765429085999,-22,0.015205032427738976,-48.12728499463243,0,0.0
6,8,159,159,0.036971689515808856,-44.418136246781316,-22,0.03197546671115628,-44.898989580414806,0,0.0
6,8,160,160,0.03394213247296669,-44.78943797762532,-22,0.035102537914321386,-44.493773330609784,0,0.0
6,8,161,161,0.037987322848260424,-44.300442341157364,-22,0.021685310957039464,-46.58550196057633,0,0.0
6,8,162,162,0.012281192142210066,-49.20442395840255,-22,0.027496181796835818,-45.55443459594552,0,0.0
6,8,163,163,0.03876181208478312,-44.212788501156304,-22,0.015499336899308692,-48.044027318078975,0,0.0
6,8,164,164,0.030239126381789615,-45.291136817992424,-22,0.04277548378142427,-43.635209201461514,0,0.0
6,8,165,165,0.04866275695110679,-43.22486211988611,-22,0.04682285312283886,-43.24257976519175,0,0.0
6,8,166,166,0.046976430845500974,-43.378029048397735,-22,0.04219364375770866,-43.69468818369077,0,0.0
6,8,167,167,0.07034451351736806,-41.62452691374345,-22,0.015707255356280377,-47.98615545948124,0,0.0
6,8,168,168,0.018858933624746922,-47.341657899140095,-22,0.03627358400444003,-44.35125382080666,0,0.0
6,8,169,169,0.03662773101266476,-44.45872905753138,-22,0.03263164653607184,-44.810768620790626,0,0.0
6,8,170,170,0.057464410411370195,-42.5028396672894,-22,0.025736601851008286,-45.84164646164452,0,0.0
6,8,171,171,0.0339661036107867,-44.78637191850997,-22,0.014024538448731593,-48.47827272746105,0,0.0
6,8,172,172,0.021626438866041025,-46.74697910004525,-22,0.02355246240088306,-46.22679531003623,0,0.0
6,8,173,173,0.0374766533028226,-44.35922120821801,-22,0.02516154833815132,-45.93978487872328,0,0.0
6,8,174,174,0.030815758152519537,-45.20910064862143,-22,0.01262985177646073,-48.93317596444267,0,0.0
6,8,175,175,0.0238472658134349,-46.32244329308869,-22,0.022214105594277972,-46.48087018217222,0,0.0
6,8,176,176,0.03253901167469119,-44.97278564164752,-22,0.03853613258750849,-44.08847722619697,0,0.0
6,8,177,177,0.020106865798596094,-47.063385426244466,-22,0.028393850927857407,-45.414915522728016,0,0.0
6,8,178,178,0.03122331364859405,-45.15203930191103,-22,0.023220495688714614,-46.28844363762613,0,0.0
6,8,179,179,0.04493671751484038,-43.57081576497899,-22,0.03605523306057051,-44.37747542983207,0,0.0
6,8,180,180,0.04872028576529064,-43.21973094945645,-22,0.03935257509772219,-43.99742693794994,0,0.0
6,8,181,181,0.04727619433797987,-43.35040412668206,-22,0.023218126375701274,-46.28888679443085,0,0.0
6,8,182,182,0.04935442124634645,-43.16356858372465,-22,0.04398658491588079,-43.513956051621236,0,0.0
6,8,183,183,0.03354332537426105,-44.84076806978689,-22,0.021422809965412962,-46.63839414832938,0,0.0
6,8,184,184,0.060559489240362835,-42.275007182393,-22,0.019566193086139425,-47.03209515180391,0,0.0
6,8,185,185,0.0945902157148114,-40.33836706014974,-22,0.04105915047517633,-43.81305890704916,0,0.0
6,8,186,186,0.06678130335673182,-41.85028031064967,-22,0.027304365695238357,-45.58483758222575,0,0.0
6,8,187,187,0.07231195472266375,-41.50472820444285,-22,0.0402825192553104,-43.895992268003795,0,0.0
6,8,188,188,0.08196125244326108,-40.960743357019425,-22,0.050346902339007835,-42.92743095004717,0,0.0
6,8,189,189,0.045513298074600514,-43.51544614548422,-22,0.059228830452181934,-42.22182693128911,0,0.0
6,8,190,190,0.03301657225361264,-44.90950938637492,-22,0.013819665721661026,-48.54218311972681,0,0.0
6,8,191,191,0.03527220025324544,-44.62250370425945,-22,0.029992637935010166,-45.17701185329511,0,0.0
6,8,192,192,0.051786047503573705,-42.95470156526521,-22,0.05174390083403285,-42.80856684251302,0,0.0
6,8,193,193,0.03988690326016165,-44.08852602041761,-22,0.03215357881824868,-44.874865315494816,0,0.0
6,8,194,194,0.03874866839391509,-44.214261394224515,-22,0.01177530110054565,-49.237438290855906,0,0.0
6,8,195,195,0.02729532990355075,-45.73594574149793,-22,0.030448591493569564,-45.11148642544731,0,0.0
6,8,196,196,0.029733664423638857,-45.36434486261234,-22,0.02192776361834193,-46.537215093083546,0,0.0
6,8,197,197,0.04091820821450229,-43.977663139570645,-22,0.02455226744941486,-46.046242439162455,0,0.0
6,8,198,198,0.023832882675715834,-46.32506346845779,-22,0.033841428041752136,-44.65267169036014,0,0.0
6,8,199,199,0.018748189810008923,-47.36723580155588,-22,0.023210802130434593,-46.290257008834736,0,0.0
6,8,200,200,0.0610521513374485,-42.239819498110165,-22,0.027581927788050263,-45.540912330495516,0,0.0
6,8,201,201,0.018610502964896736,-47.39924811428228,-22,0.03577279387104034,-44.41162990098366,0,0.0
6,8,202,202,0.021306442422261793,-46.81171981119415,-22,0.04249771141756295,-43.66350307065551,0,0.0
6,8,203,203,0.029755106712279298,-45.361214097642275,-22,0.04621381801499891,-43.299440003558935,0,0.0
6,8,204,204,0.024486806738084264,-46.207507683173816,-22,0.03984386412088546,-43.94354399804178,0,0.0
6,8,205,205,0.013051646948976264,-48.940176044238505,-22,0.03964547324241492,-43.965222438330336,0,0.0
6,8,206,206,0.026268094904231414,-45.90254345215864,-22,0.04799785866976297,-43.134939875512146,0,0.0
6,8,207,207,0.02754733925695455,-45.69603264332648,-22,0.10511853194877348,-39.7303656312068,0,0.0
6,8,208,208,0.029908931158749874,-45.33882028767361,-22,0.05804570074983821,-42.30945791631585,0,0.0
6,8,209,209,0.025469017636513658,-46.036707277524314,-22,0.07286459565755113,-41.321992909190044,0,0.0
6,8,210,210,0.024550428327576354,-46.1962384830598,-22,0.07420439370401545,-41.24286229184558,0,0.0
6,8,211,211,0.04441085578390494,-43.62193779921562,-22,0.03773660257810833,-44.1795305205552,0,0.0
6,8,212,212,0.0658150241024645,-41.91357877222884,-22,0.028422092708329783,-45.41059798450071,0,0.0
6,8,213,213,0.04678681916077833,-43.395594015615906,-22,0.030764027440062926,-45.06672660109938,0,0.0
6,8,214,214,0.04476953320562628,-43.58700355711886,-22,0.04862905967248402,-43.07819978353663,0,0.0
6,8,215,215,0.04642131109979737,-43.42965519615997,-22,0.02960538255050271,-45.23345172906061,0,0.0
6,8,216,216,0.028107968354040135,-45.60853465994927,-22,0.03474385601445993,-44.53837833609201,0,0.0
6,8,217,217,0.021532091529721957,-46.765967046317215,-22,0.020089391447742938,-46.91749068959568,0,0.0
6,8,218,218,0.0413693814641322,-43.9300389432689,-22,0.02500222107434573,-45.967372591917915,0,0.0
6,8,219,219,0.041145016933483824,-43.953656765038104,-22,0.04953985433732451,-42.997611248732575,0,0.0
6,8,220,220,0.026259187720032245,-45.90401634045242,-22,0.028405513630411983,-45.41313203536892,0,0.0
6,8,221,221,0.037175002531782235,-44.394319151292436,-22,0.019215768562795776,-47.11058090771894,0,0.0
6,8,222,222,0.04334848550689411,-43.7270899304083,-22,0.04577234248374303,-43.341127113489996,0,0.0
6,8,223,223,0.03315405165543347,-44.891463121138315,-22,0.017403953533823315,-47.540679350479294,0,0.0
6,8,224,224,0.04864117448141679,-43.226788691096125,-22,0.024587622060439473,-46.03999321260525,0,0.0
6,8,225,225,0.020643787180765094,-46.948935486726164,-22,0.031239365936776065,-45.00013639713245,0,0.0
6,8,226,226,0.018696594145663444,-47.37920421164116,-22,0.02956951444829355,-45.23871656991831,0,0.0
6,8,227,227,0.04406527243468463,-43.65586462397326,-22,0.0179598150752266,-47.40413989559266,0,0.0
6,8,228,228,0.022970337133458175,-46.48515552559915,-22,0.015101641929594123,-48.156916815326056,0,0.0
6,8,229,229,0.016410228222357753,-47.945683009315296,-22,0.024100682741194604,-46.126865044127314,0,0.0
6,8,230,230,0.027377230011899095,-45.72293417160477,-22,0.03361579925481542,-44.6817240859217,0,0.0
6,8,231,231,0.03170685110134482,-45.085298087671035,-22,0.03126116449142466,-44.99710698528063,0,0.0
6,8,232,232,0.03363055850391388,-44.829488421817594,-22,0.03264245036074694,-44.80933097807912,0,0.0
6,8,233,233,0.02969964943129114,-45.369315988781594,-22,0.03731777726704138,-44.228000819003334,0,0.0
6,8,234,234,0.035403191347580944,-44.60640509530927,-22,0.05387802680449833,-42.63304168153332,0,0.0
6,8,235,235,0.025772174668333425,-45.98531855828962,-22,0.03964635092093153,-43.96512629451206,0,0.0
6,8,236,236,0.02391655209672229,-46.30984351655242,-22,0.03226877040686989,-44.859334331227075,0,0.0
6,8,237,237,0.038967398273665736,-44.189815115687885,-22,0.06169108047152836,-42.04493473520945,0,0.0
6,8,238,238,0.03773140885819718,-44.329799002162474,-22,0.026033746367652596,-45.79179180719987,0,0.0
6,8,239,239,0.016351206213069937,-47.96133126227992,-22,0.0308705126551807,-45.051720084535205,0,0.0
6,8,240,240,0.023150422250673246,-46.45124005187463,-22,0.03249400741172302,-44.829125749686625,0,0.0
6,8,241,241,0.022483421590343052,-46.578205178181165,-22,0.029250732410680862,-45.28579105285749,0,0.0
6,8,242,242,0.017705534111274405,-47.615738895311125,-22,0.030251867182736036,-45.13963665153837,0,0.0
6,8,243,243,0.044969421498300834,-43.56765621206403,-22,0.03766846772024957,-44.18737895852614,0,0.0
6,8,244,244,0.03966539907109892,-44.112710938468204,-22,0.04165291629813601,-43.75070436548921,0,0.0
6,8,245,245,0.03432576127796448,-44.74062744086419,-22,0.024917302891537367,-45.982148187056005,0,0.0
6,8,246,246,0.019683333518212866,-47.15584270591546,-22,0.03768200038182408,-44.18581900529466,0,0.0
6,8,247,247,0.020546406272046132,-46.96947050564651,-22,0.018291053136180117,-47.3247713877845,0,0.0
6,8,248,248,0.048734826864233666,-43.21843494375531,-22,0.012601387410348632,-48.942974866736904,0,0.0
6,8,249,249,0.01397308244083075,-48.643907005125186,-22,0.04336968703165274,-43.57529561999204,0,0.0
6,8,250,250,0.024440549450606367,-46.21571956799649,-22,0.02460903749439793,-46.03621222199844,0,0.0
6,8,251,251,0.02655176851898697,-45.855894687069366,-22,0.008134028249015704,-50.84410173812134,0,0.0
6,8,252,252,0.03249161537478766,-44.979116183452,-22,0.02460021942557794,-46.03776869283757,0,0.0
6,8,253,253,0.037565675350180974,-44.34891720972395,-22,0.018508024666274013,-47.27355780535988,0,0.0
6,8,254,254,0.025385560604998546,-46.05096163261071,-22,0.030158210633209618,-45.15310280046983,0,0.0
6,8,255,255,0.03163465166387474,-45.095198651914245,-22,0.02337670736182707,-46.2593250994529,0,0.0
6,8,256,256,0.03521585888935864,-44.62944636914411,-22,0.03523236194722779,-44.477740912777016,0,0.0
6,8,257,257,0.039838847229113766,-44.09376158646893,-22,0.02538698312260424,-45.90104755868998,0,0.0
6,8,258,258,0.02722489650579274,-45.74716684420406,-22,0.015636065833926224,-48.00588359850309,0,0.0
6,8,259,259,0.02842314974016272,-45.56010718858921,-22,0.03631738104236649,-44.346013274909275,0,0.0
6,8,260,260,0.01968418999767748,-47.15565373578365,-22,0.03841534605082599,-44.10211100435916,0,0.0
