frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,source_grlora_branch_sample_phases,source_grlora_branch_valid,source_grlora_branch_payload_sto_frac,source_grlora_branch_payload_sto_sample_correction,source_grlora_branch_sfo_hat,source_grlora_branch_sfo_cum_initial,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,payload,10,2,563866,10,125000.0,4,180,-0.24528369713037568,continuous,11293.77044314157,3594.9187843422524,0.10020437162985418,0.04607205154369223,0.06092488706677651,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,863,-161,862,0.037557411938905716,-0.014030803926289082,0.04009267576960444,0.0016074227169156075,-0.3575276340280617,1.0069505162076144,0.18751421823824188,0,111,4,0,0
0,0,0,payload,11,3,567962,10,125000.0,4,180,-0.24528369713037568,continuous,12423.202635511996,3954.428216947992,0.10020437162985418,0.04607205154369223,0.10699693861046874,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,881,-143,880,-0.026007672771811485,-0.026435064151883125,0.037083846344733454,0.0013752118684351444,-2.3480449933608067,0.08423807910898454,0.19040117607771734,0,111,4,0,0
0,0,0,payload,12,4,572058,10,125000.0,4,180,-0.24528369713037568,continuous,13552.63482788242,4313.937649553731,0.10020437162985418,0.04607205154369223,0.15306899015416098,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,-1,732,-292,731,-0.011091768741607666,0.03531249985098839,0.03701351077030332,0.0013700000708922744,1.8751410824451398,0.4991206430361716,0.20110011715374654,0,111,4,0,0
0,0,0,payload,13,5,576153,10,125000.0,4,180,-0.24528369713037568,continuous,14681.791279971505,4673.359311301901,0.10020437162985418,0.04607205154369223,-0.05085895830214679,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,258,258,257,0.03456192463636398,-0.011887721717357635,0.03654920740862981,0.0013358445139601827,-0.33127875273996377,0.4930083055348463,0.1896028900468565,0,111,4,0,0
0,0,0,payload,14,6,580249,10,125000.0,4,180,-0.24528369713037568,continuous,15811.22347234193,5032.868743907639,0.10020437162985418,0.04607205154369223,-0.004786906758454557,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,735,-289,734,-0.03435853123664856,0.014551863074302673,0.03731307261098995,0.0013922654325142503,2.7409679076398983,0.056989958190945066,0.1959757325874989,0,111,4,0,0
0,0,0,payload,15,7,584345,10,125000.0,4,180,-0.24528369713037568,continuous,16940.655664712354,5392.378176513378,0.10020437162985418,0.04607205154369223,0.041285144785237676,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,673,-351,672,0.01589742675423622,0.03117312677204609,0.034992742249677466,0.0012244920944795012,1.099202853675767,0.3420648642817081,0.18877217900410415,0,111,4,0,0
0,0,0,payload,16,8,588441,10,125000.0,4,180,-0.24528369713037568,continuous,18070.08785708278,5751.887609119118,0.10020437162985418,0.04607205154369223,0.08735719632892991,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,915,-109,914,0.031644850969314575,0.01934162527322769,0.03708766723696827,0.0013754951069131494,0.5486208451167763,1.192044420453486,0.18769065094795678,0,111,4,0,0
0,0,0,payload,17,9,592537,10,125000.0,4,180,-0.24528369713037568,continuous,19199.520049453207,6111.397041724857,0.10020437162985418,0.04607205154369223,0.13342924787262214,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,-1,10,10,9,0.02498401701450348,0.02508522942662239,0.035404376022848946,0.0012534698471426964,0.7874196093239085,0.007734235404935669,0.19474542632789849,0,111,4,0,0
0,0,0,payload,18,10,596632,10,125000.0,4,180,-0.24528369713037568,continuous,20328.67650154229,6470.818703473026,0.10020437162985418,0.04607205154369223,-0.07049870058368563,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,235,235,234,0.028134001418948174,-0.019284989684820175,0.03410913166565514,0.001163432840257883,-0.6009069910339074,0.2497693498525967,0.18615800416129957,0,111,4,0,0
0,0,0,payload,19,11,600728,10,125000.0,4,180,-0.24528369713037568,continuous,21458.108693912716,6830.328136078766,0.10020437162985418,0.04607205154369223,-0.024426649039993392,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,595,-429,594,0.036097414791584015,0.005693274550139904,0.03654362775832387,0.0013354369439184666,0.15643112342106488,0.30431520551516456,0.18985371513902294,0,111,4,0,0
0,0,0,payload,20,12,604824,10,125000.0,4,180,-0.24528369713037568,continuous,22587.54088628314,7189.837568684505,0.10020437162985418,0.04607205154369223,0.02164540250369884,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,316,316,315,-0.0401400551199913,-0.015845321118831635,0.043154353504540326,0.0018622983479872346,-2.765619575105579,0.014467594711836004,0.24750111995543023,0,111,4,0,0
0,0,0,payload,21,13,608920,10,125000.0,4,180,-0.24528369713037568,continuous,23716.973078653566,7549.347001290244,0.10020437162985418,0.04607205154369223,0.06771745404739107,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,327,327,326,0.04146002233028412,0.029596690088510513,0.05094013659014858,0.002594897523522377,0.619968153226326,0.12030438544938066,0.3494989420432262,0,111,4,0,0
0,0,0,payload,22,14,613016,10,125000.0,4,180,-0.24528369713037568,continuous,24846.405271023992,7908.856433895984,0.10020437162985418,0.04607205154369223,0.1137895055910833,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,832,-192,831,0.04346451908349991,-0.013460451737046242,0.045501078889684354,0.0020703482441604137,-0.3003212460700029,0.27879004111196504,0.29701029932617473,0,111,4,0,0
0,0,0,payload,23,15,617112,10,125000.0,4,180,-0.24528369713037568,continuous,25975.837463394415,8268.365866501723,0.10020437162985418,0.04607205154369223,0.15986155713477554,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,-1,680,-344,679,-0.006356385070830584,-0.036396607756614685,0.036947485534979806,0.0013651166809722781,-1.74369484203868,0.02497955641875917,0.21798594980738528,0,111,4,0,0
0,0,0,payload,24,16,621207,10,125000.0,4,180,-0.24528369713037568,continuous,27104.9939154835,8627.787528249892,0.10020437162985418,0.04607205154369223,-0.04406639132153223,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,474,474,473,-0.03665563836693764,-0.027709772810339928,0.04595070547106284,0.0021114670671522617,-2.49429539748433,1.4816892149967074,0.2426800006712142,0,111,4,0,0
0,0,0,payload,25,17,625303,10,125000.0,4,180,-0.24528369713037568,continuous,28234.426107853928,8987.296960855632,0.10020437162985418,0.04607205154369223,0.002005660222160005,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,13,13,12,-0.04132713004946709,-0.020226439461112022,0.04601130873382755,0.0021170403342694044,-2.6864425576144413,1.107020400040384,0.24446155118027768,0,111,4,0,0
0,0,0,payload,26,18,629399,10,125000.0,4,180,-0.24528369713037568,continuous,29363.85830022435,9346.806393461371,0.10020437162985418,0.04607205154369223,0.04807771176585224,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,714,-310,713,0.03182705491781235,0.025790028274059296,0.04096446000032493,0.0016780871665105224,0.6810006796425855,0.8212770926674745,0.2205171607384031,0,111,4,0,0
0,0,0,payload,27,19,633495,10,125000.0,4,180,-0.24528369713037568,continuous,30493.290492594777,9706.31582606711,0.10020437162985418,0.04607205154369223,0.09414976330954447,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,192,192,191,0.023237325251102448,0.029303008690476418,0.0373983903816683,0.0013986396370455623,0.9003374510367427,1.0385950832961457,0.1839196080549037,0,111,4,0,0
0,0,0,payload,28,20,637591,10,125000.0,4,180,-0.24528369713037568,continuous,31622.7226849652,10065.825258672849,0.10020437162985418,0.04607205154369223,0.1402218148532367,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,-1,1023,-1,1022,0.019503291696310043,0.02819085866212845,0.03427977390677277,0.001175103010609746,0.9655744167309348,0.7455812983910983,0.1883887907632129,0,111,4,0,0
0,0,0,payload,29,21,641686,10,125000.0,4,180,-0.24528369713037568,continuous,32751.879137054286,10425.24692042102,0.10020437162985418,0.04607205154369223,-0.06370613360307106,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,576,-448,575,0.03081124648451805,0.01927652396261692,0.036344425790086024,0.001320917159318924,0.5590541760450867,0.3586623664014783,0.18326915469381788,0,111,4,0,0
0,0,0,payload,30,22,645782,10,125000.0,4,180,-0.24528369713037568,continuous,33881.31132942471,10784.756353026756,0.10020437162985418,0.04607205154369223,-0.01763408205937883,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,905,-119,904,0.024133168160915375,-0.024441370740532875,0.03434807722652312,0.0011797904735431075,-0.7917430191755189,0.2073696834344621,0.1857440940026862,0,111,4,0,0
0,0,0,payload,31,23,649878,10,125000.0,4,180,-0.24528369713037568,continuous,35010.743521795135,11144.265785632497,0.10020437162985418,0.04607205154369223,0.028437969484313402,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,574,-450,573,-0.028534218668937683,-0.021296881139278412,0.035605600420542054,0.0012677586637437344,-2.5004233792326986,0.3737327981198103,0.19068251357515464,0,111,4,0,0
0,0,0,payload,32,24,653974,10,125000.0,4,180,-0.24528369713037568,continuous,36140.17571416556,11503.775218238236,0.10020437162985418,0.04607205154369223,0.07451002102800564,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,497,497,496,-0.010388799011707306,0.04423416033387184,0.045437738558915225,0.002064588014036417,1.8014748411077408,1.8018819016656389,0.19719365192869986,0,111,4,0,0
0,0,0,payload,33,25,658070,10,125000.0,4,180,-0.24528369713037568,continuous,37269.60790653599,11863.284650843976,0.10020437162985418,0.04607205154369223,0.12058207257169787,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,35,35,34,-0.04787154495716095,-0.001448456896468997,0.047893453038660834,0.002293782774358988,-3.1113447240156757,0.16677286761293636,0.30824810047145945,0,111,4,0,0
0,0,0,payload,34,26,662166,10,125000.0,4,180,-0.24528369713037568,continuous,38399.040098906415,12222.794083449715,0.10020437162985418,0.04607205154369223,0.1666541241153901,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,-1,381,381,380,0.04921600595116615,-0.027192983776330948,0.05622876139881636,0.0031616734340786934,-0.5047783238068235,0.846593817058372,0.3268277688910004,0,111,4,0,0
0,0,0,payload,35,27,666261,10,125000.0,4,180,-0.24528369713037568,continuous,39528.1965509955,12582.215745197884,0.10020437162985418,0.04607205154369223,-0.037273824340917666,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,170,170,169,-0.00850369781255722,-0.040080584585666656,0.04097274871443299,0.0016787659842520952,-1.7798611856307158,2.2967560755719543,0.18184619321527862,0,111,4,0,0
0,0,0,payload,36,28,670357,10,125000.0,4,180,-0.24528369713037568,continuous,40657.62874336592,12941.725177803624,0.10020437162985418,0.04607205154369223,0.008798227202774567,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,344,344,343,-0.03660629689693451,0.0127284936606884,0.03875610304683253,0.0015020354185253382,2.8069564983243636,0.8888185952201018,0.19221135679925538,0,111,4,0,0
0,0,0,payload,37,29,674453,10,125000.0,4,180,-0.24528369713037568,continuous,41787.06093573635,13301.234610409363,0.10020437162985418,0.04607205154369223,0.0548702787464668,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,223,223,222,0.012961283326148987,0.03843376785516739,0.04056044103563971,0.0016451491974294186,1.2455367189257656,1.1371704330788444,0.19653270275723234,0,111,4,0,0
0,0,0,payload,38,30,678549,10,125000.0,4,180,-0.24528369713037568,continuous,42916.49312810677,13660.7440430151,0.10020437162985418,0.04607205154369223,0.10094233029015903,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,128,128,127,-0.0180386733263731,0.03123393841087818,0.03606872113105947,0.0013009525137022138,2.094533176204199,0.10811017919218584,0.18720805806387375,0,111,4,0,0
0,0,0,payload,39,31,682645,10,125000.0,4,180,-0.24528369713037568,continuous,44045.925320477196,14020.25347562084,0.10020437162985418,0.04607205154369223,0.14701438183385127,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,-1,848,-176,847,-0.03391173481941223,-0.016195712611079216,0.03758067143416688,0.0014123069122433662,-2.696037861750427,1.201283763140725,0.1804794874032467,0,111,4,0,0
0,0,0,payload,40,32,686740,10,125000.0,4,180,-0.24528369713037568,continuous,45175.08177256628,14379.67513736901,0.10020437162985418,0.04607205154369223,-0.0569135666224565,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,868,-156,867,-0.016139617189764977,0.034737277776002884,0.03830359918231368,0.0014671656535938382,2.005741114061914,0.10558742056279385,0.20927552818292838,0,111,4,0,0
0,0,0,payload,41,33,690836,10,125000.0,4,180,-0.24528369713037568,continuous,46304.513964936705,14739.184569974748,0.10020437162985418,0.04607205154369223,-0.010841515078764269,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,295,295,294,0.027671143412590027,-0.031743939965963364,0.042111398721994625,0.001773370080627501,-0.8538392912587587,1.84790986682922,0.18403977865764887,0,111,4,0,0
0,0,0,payload,42,34,694932,10,125000.0,4,180,-0.24528369713037568,continuous,47433.94615730713,15098.694002580489,0.10020437162985418,0.04607205154369223,0.035230536464927964,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,445,445,444,-0.01415726263076067,0.04051025211811066,0.04291280242385973,0.001841508666984737,1.9070020936996168,0.9267236152060744,0.19241259145780987,0,111,4,0,0
0,0,0,payload,43,35,699028,10,125000.0,4,180,-0.24528369713037568,continuous,48563.37834967756,15458.203435186228,0.10020437162985418,0.04607205154369223,0.0813025880086202,0|1|2|3,0|0|0|0,0.20369128803693481|-0.022157335327794847|0.10020437162985418|0.09754211660816647,1|0|0|0,0.05998598333962395|0.05546576373409642|0.04607205154369223|0.004334511356917329,-0.046308711963065186|-0.022157335327794847|0.10020437162985418|0.09754211660816647,0,59,59,58,-0.02939143218100071,-0.016223937273025513,0.03357189935480909,0.0011270723771303892,-2.6372187068271242,0.12714394976488427,0.19262336742976327,0,111,4,0,0
