trial,branch_color_mismatch
2414,0.047769657210713516
2415,0.06200803678739672
2416,0.04649936010920415
2417,0.0728674048379275
2418,0.04440194544905303
2419,0.05914840933766357
2420,0.07040593859616419
2421,0.058692172698562556
2422,0.07035117558128341
2423,0.08730961045010141
2424,0.05681936278951539
2425,0.06594394577228664
2426,0.06393361060007541
2427,0.044821575712027086
2428,0.06496634675417656
2429,0.0750996953235143
2430,0.06040130476149525
2431,0.06826258902512916
2432,0.05336641058318727
2433,0.05860498425010449
2434,0.0752790387065037
2435,0.05330528863972329
2436,0.0502903814920395
2437,0.08116991164391651
2438,0.05533498040953819
2439,0.05959748615193098
2440,0.05225870985749388
2441,0.05076293205396169
2442,0.08302186794956083
2443,0.062214686739966274
2444,0.06098055490320203
2445,0.058572996376968854
2446,0.05321618850068407
2447,0.07162320690113487
2448,0.06951401721395252
2449,0.04630788770331131
2450,0.06292081850822939
2451,0.052015314406220335
2452,0.06466830076435685
2453,0.06749858162267285
2454,0.0642834111216462
2455,0.06844641297432182
2456,0.06094940833394932
2457,0.07036323495649945
2458,0.05839013224736931
2459,0.06796668592737766
2460,0.04788087964774219
2461,0.045983482008879306
2462,0.06576596971555791
2463,0.050140264291592
2464,0.06924927354290539
2465,0.048872688436227524
2466,0.053277577604111934
2467,0.053420668401819034
2468,0.05955964239292822
2469,0.06441496810958397
2470,0.06130465854733327
2471,0.04441765200165849
2472,0.06116072047526837
2473,0.08776632917257854
2474,0.06128443263967315
2475,0.05293986498789843
2476,0.04657084906986016
2477,0.06117400988149311
2478,0.07274910380496293
2479,0.0976583614895031
2480,0.06809332011598229
2481,0.06266673059293587
2482,0.0603651282234141
2483,0.0493933294879707
2484,0.03026701168536519
2485,0.05968691518294596
2486,0.07034858451018522
2487,0.046720054699646615
2488,0.07890574660867818
2489,0.06506302995432214
2490,0.024903454103632237
2491,0.051060425141121475
2492,0.06250622031771508
2493,0.06110803979566325
2494,0.06462406583006172
2495,0.04876828747782072
2496,0.049951007745539684
2497,0.0808556975907815
2498,0.06320725542119322
2499,0.06690607905461883
2500,0.07948910192375981
2501,0.05128334420055077
2502,0.06982765455999503
2503,0.05802259756278591
2504,0.06100206183699616
2505,0.0647782817569264
2506,0.07777950065751484
2507,0.08370303926660043
2508,0.06430181928648984
2509,0.050721138917480986
2510,0.06891989627797719
2511,0.05339516316529888
2512,0.04941668264107649
2513,0.06745929503776422
2514,0.0572141609498463
2515,0.07765093235915597
2516,0.060501087963574916
2517,0.0642726363386102
2518,0.0665991923955623
2519,0.07049573504095168
2520,0.06409469087858082
2521,0.0491731104042883
2522,0.06303865453636999
2523,0.053126875347896216
2524,0.06375508261998548
2525,0.06401664750755823
2526,0.065773498879226
2527,0.06558145621221584
2528,0.05190513329976483
2529,0.04856330819882149
2530,0.04998311147883902
2531,0.0533365221252819
2532,0.04956393595011394
2533,0.061006585723772995
2534,0.06504358633137262
2535,0.07473675604816037
2536,0.05149733428637824
2537,0.03915956342201742
2538,0.05074043569141856
2539,0.052091873982222855
2540,0.0596471331319763
2541,0.08072766147314155
2542,0.07122788166646794
2543,0.08829074588248725
2544,0.051456272935379875
2545,0.06455517361932275
2546,0.07900504741020248
2547,0.0722590776283657
2548,0.0791621726040802
2549,0.05314268156290613
2550,0.05509232341179056
2551,0.05903825623941802
2552,0.06252052065863782
2553,0.08133605705767491
2554,0.07022623628503052
2555,0.051314016999591865
2556,0.052334032089456695
2557,0.055002047753232544
2558,0.051761707349223855
2559,0.05516938341208266
2560,0.05283297071278463
2561,0.048785460738731856
2562,0.05096353447340068
2563,0.06192513115608152
2564,0.04853022361338858
2565,0.04988414654660297
2566,0.0617575073342889
2567,0.06386802302530938
2568,0.06529595640706116
2569,0.07156093630583535
2570,0.04307237503295548
2571,0.05543701553236598
2572,0.05629524277557995
2573,0.058738748121233704
2574,0.04503688967076074
2575,0.06392043982183293
2576,0.04981808944047755
2577,0.05586123090580663
2578,0.0627389700741284
2579,0.06464211566245075
2580,0.08942433274377481
2581,0.039388227192873305
2582,0.06671178737286848
2583,0.07699368539608464
2584,0.06642983276925742
2585,0.048955135421376604
2586,0.059266713041475044
2587,0.06500683266711789
2588,0.05183547524466835
2589,0.058763874936409034
2590,0.054404611925892375
2591,0.0736838174742842
2592,0.049258630127064405
2593,0.07113259032538033
2594,0.07617722053736764
2595,0.055959827177036035
2596,0.05108715997114192
2597,0.058969604156771924
2598,0.05942122663747281
2599,0.054769234857586974
2600,0.061394819238589804
2601,0.06828239698972556
2602,0.043027282456180996
2603,0.05898097739508932
2604,0.05562821555435822
2605,0.06544975378711455
2606,0.05969359831800098
2607,0.07157595661868946
2608,0.06628727843922128
2609,0.059081768552525296
2610,0.07455059743713299
2611,0.05133067427313257
2612,0.05112142183850384
2613,0.0732726632247268
2614,0.07806664765814264
2615,0.07285471027154884
2616,0.05835261165788899
2617,0.06609533411976226
2618,0.0671359129827376
2619,0.05825371823814444
2620,0.059339474032105134
2621,0.10139046732339474
2622,0.06514639359008022
2623,0.042528900872471576
2624,0.08806959452642395
2625,0.06630037037255476
2626,0.05406052937409151
2627,0.03605050843583535
2628,0.07098650768412634
2629,0.04781323074035657
2630,0.052585775594140134
2631,0.07550491457822459
2632,0.07440830709303455
2633,0.069131643922325
2634,0.08608684056846894
2635,0.06814592527679786
2636,0.06214890695035976
2637,0.07373138153346835
2638,0.04853709355870785
2639,0.06496573057305503
2640,0.04523533473754187
2641,0.059702097317552036
2642,0.0516875269171585
2643,0.04735829783490898
2644,0.05487060468659127
2645,0.04051022674071766
2646,0.08469208467083439
2647,0.07131016470164621
2648,0.049849300072931445
2649,0.08108534261062245
2650,0.0599997775392667
2651,0.04802032097799274
2652,0.052274978151039056
2653,0.07061978077064822
2654,0.038931776451348606
2655,0.06612420216613688
2656,0.06965507472249044
2657,0.07147321293503638
2658,0.04505190533761855
2659,0.06378886476746075
2660,0.061261479230675805
2661,0.04852830280875135
2662,0.06109461301876639
2663,0.03690545065535353
2664,0.050333046815549606
2665,0.06753367293330555
2666,0.07051014504517158
2667,0.06090736984468622
2668,0.05694233537373373
2669,0.06545515730834672
2670,0.06215551621189711
2671,0.06049985773390994
2672,0.034200010281075936
2673,0.03635800235553209
2674,0.06097593582659279
2675,0.06536275048867575
2676,0.05959565213421494
2677,0.0626466774648452
2678,0.051954095234698947
2679,0.0425471583146173
2680,0.044390280701273654
2681,0.06487748198284342
2682,0.06313516007159792
2683,0.046346807162396635
2684,0.06177046281092237
2685,0.05967540688579957
2686,0.06708395374786912
2687,0.04861378930211999
2688,0.08660690942990604
2689,0.061697455229034213
2690,0.07427309725237019
2691,0.07840103346389131
2692,0.04607087395143739
2693,0.0597485332461971
2694,0.06301475635434563
2695,0.05762797875089158
2696,0.0722353070834744
2697,0.07831787425670993
2698,0.05576212013969693
2699,0.05848211241712035
2700,0.05301526884759503
2701,0.07122512631838017
2702,0.05519394137810044
2703,0.06542686579896384
2704,0.050013844672035145
2705,0.05573950792447858
2706,0.0601937027231029
2707,0.056364354839995794
2708,0.0765622239555806
2709,0.05298563261392653
2710,0.0660490524289364
2711,0.038892064116991185
2712,0.0687859104170119
2713,0.038285376018846434
2714,0.054352772475086894
2715,0.07024073502475306
2716,0.06757079881359115
2717,0.05579869246910317
2718,0.08664540381296866
2719,0.0585075129105268
2720,0.05351640215698886
2721,0.060282374435999896
2722,0.07098907888168508
2723,0.07001358901534482
2724,0.06857065024975208
2725,0.05740987417295545
2726,0.056232203453070485
2727,0.06958147531279098
2728,0.06919174653130483
2729,0.06165598352585075
2730,0.06500559582185161
2731,0.08411204484160463
2732,0.05777953046977684
2733,0.048611969344801026
2734,0.045963041756766576
2735,0.06134156452484573
2736,0.04153619555340131
2737,0.06519640549638762
2738,0.07089508374620118
2739,0.04106482625638369
2740,0.05504580638596779
2741,0.07546450497586807
2742,0.08524840982676266
2743,0.05375240759740088
2744,0.05084195318103291
2745,0.08777819602974588
2746,0.06196707841962684
2747,0.056643006347606266
2748,0.07039374755776745
2749,0.05173023799932933
2750,0.06644346537171333
2751,0.0516639187728493
2752,0.06517732228169225
2753,0.055882221591835174
2754,0.059827158754950344
2755,0.06547522508939586
2756,0.058901911483332195
2757,0.0521606193748864
2758,0.08439991424821251
2759,0.06137279972209855
2760,0.06551393536697993
2761,0.05023152374615712
2762,0.060772010926569524
2763,0.05984086317809749
2764,0.06867572658794313
2765,0.079825271749868
2766,0.05130952662087489
2767,0.07671280913955256
2768,0.05949968199516829
2769,0.06347360772415366
2770,0.058797884416479075
2771,0.06612995154513097
2772,0.05686011186572365
2773,0.0496216331332286
2774,0.04548145520628999
2775,0.07790970837387937
2776,0.07638882059512456
2777,0.052157832791827834
2778,0.05566199775364943
2779,0.04941003055056797
2780,0.0951196792478448
2781,0.05006459191591559
2782,0.05602380636429626
2783,0.06611741242908088
2784,0.058709183694729015
2785,0.06613650753857246
2786,0.05955103019942468
2787,0.09389839452093605
2788,0.06278288777442101
2789,0.05238895994229217
2790,0.061929396276913524
2791,0.06893548237021895
2792,0.06299463346185762
2793,0.07527116222418559
2794,0.06439234540290523
2795,0.08266784926957564
2796,0.06735502316588281
2797,0.05513359309903939
2798,0.06746428671465415
2799,0.06330242004249795
2800,0.06340945963779165
2801,0.03814471565479861
2802,0.07711826678228671
2803,0.05974861324064137
2804,0.05769984068625455
2805,0.052716165250770414
2806,0.05668026309297276
2807,0.05518883581172379
2808,0.05073056918248187
2809,0.03149629185763632
2810,0.07843862600949011
2811,0.052551193410448636
2812,0.07632750825636735
2813,0.04507638828308903
2814,0.06913164047767971
2815,0.057189240963220506
2816,0.057602686937734765
2817,0.07021155148904314
2818,0.07172606223659884
2819,0.054003393994988394
2820,0.050405474306468606
2821,0.07514016650997964
2822,0.061038878642508135
2823,0.05214052441561296
2824,0.05813431871615662
2825,0.06479039137255944
2826,0.06136398171286954
2827,0.06410509494055153
2828,0.07229251464847701
2829,0.0425323732588268
2830,0.06026190147073372
2831,0.039020839057780476
2832,0.10175776139745146
2833,0.06801312645927897
2834,0.06635579945482417
2835,0.04643422898491214
2836,0.06856493699484151
2837,0.06649284415004963
2838,0.07186793685943635
2839,0.06467653151033322
2840,0.050903655302284814
2841,0.06030904941404351
2842,0.05930451628185045
2843,0.06316549258622627
2844,0.052525074216704104
2845,0.06182321072676527
2846,0.04655746506218501
2847,0.05414949398834579
2848,0.05459893881179222
2849,0.07266347694245115
2850,0.05777955314098554
2851,0.06662246698285945
2852,0.06405775402882054
2853,0.05994684487075893
2854,0.043468163634703065
2855,0.06778839659244949
2856,0.06822453035536533
2857,0.07006043979434322
2858,0.0838072400947529
2859,0.07356176097062275
2860,0.06292918241004103
2861,0.04301103177017558
2862,0.06357574215777428
2863,0.0514301681229618
2864,0.04541082855540079
2865,0.07194922628287927
2866,0.04826276277989661
2867,0.05305923202799578
2868,0.053345571793551164
2869,0.08273287335648205
2870,0.03086067132071675
2871,0.08052313534139377
2872,0.03690644104843767
2873,0.06509607427528968
2874,0.05369172269623651
2875,0.07196819945444644
2876,0.055893592407134596
2877,0.05540153983786689
2878,0.06981323195769551
2879,0.04130752446015674
2880,0.07700885973938287
2881,0.05950076677311774
2882,0.0725501183972861
2883,0.06940537779016598
2884,0.06759024966733711
2885,0.05643546746178173
2886,0.05774938091689017
2887,0.07505542094580037
2888,0.05602050530403833
2889,0.055213852413570685
2890,0.040026781155193356
2891,0.06813231938827961
2892,0.05683863786604598
2893,0.07755307511987504
2894,0.06364341987848963
2895,0.06281558050723503
2896,0.06709411631700556
2897,0.07033354785169625
2898,0.06398201310225923
2899,0.07014047557938116
2900,0.07545652344046333
2901,0.0708391821154164
2902,0.05758756345730148
2903,0.051794783064060254
2904,0.06557980295123778
2905,0.08564623911038757
2906,0.0621120732682514
2907,0.06656284182450717
2908,0.05110367081836676
2909,0.05989244388035577
2910,0.05956407643439627
2911,0.0640465695156832
2912,0.05286045780073235
2913,0.04955141730352698
2914,0.055917435146769216
2915,0.04952721035560657
2916,0.07449413906473398
2917,0.04940149812708494
2918,0.05656553182570756
2919,0.06852389698074018
2920,0.05960178084520769
2921,0.05726851672184175
2922,0.08546298351672406
2923,0.057295789176652644
2924,0.04521121970870539
2925,0.06111162784887121
2926,0.06648463067375407
2927,0.043404723696791776
2928,0.05091724214063998
2929,0.07509397948450805
2930,0.05410699545942247
2931,0.08143725730781731
2932,0.060755357028075094
2933,0.06158328681912593
2934,0.06336506591293015
2935,0.06451049546878984
2936,0.05766382947560185
2937,0.058862491511396706
2938,0.06208989290147933
2939,0.0713332347163106
2940,0.07111616647140005
2941,0.055901998549758025
2942,0.05587766578931152
2943,0.06518057493865376
2944,0.07687246381217808
2945,0.06572235387088364
2946,0.05820984028022244
2947,0.06808617734623247
2948,0.06572120900973191
2949,0.07772610568615969
2950,0.06589915332010232
2951,0.05359917393997926
2952,0.06940007982138532
2953,0.04550347895707285
2954,0.06038225640304473
2955,0.06501573378735061
2956,0.0578479036146649
2957,0.06418168169247968
2958,0.06364905411395222
2959,0.056471618506178496
2960,0.06226195096936654
2961,0.059443874154322764
2962,0.05790675723856881
2963,0.04397629869071971
2964,0.05374388190947605
2965,0.06730742829781686
2966,0.06669663735580869
2967,0.057894447748073764
2968,0.056848339930799824
2969,0.056155940027560615
2970,0.036520954500929764
2971,0.06689859900292856
2972,0.07615223115167542
2973,0.05836447817187504
2974,0.07233178554473317
2975,0.06250233336960571
2976,0.07301388446165501
2977,0.05636486565373632
2978,0.08097932158950072
2979,0.07427117143207092
2980,0.07399530344290003
2981,0.0755109258206671
2982,0.059423600178873284
2983,0.06909662531219019
2984,0.050924295406004204
2985,0.04900498230142327
2986,0.07357642585314837
2987,0.04200511374649737
2988,0.06504737568158055
2989,0.05119629687979605
2990,0.05214251109905948
2991,0.05914965736023824
2992,0.05531800914671108
2993,0.06244554168805611
2994,0.06359464716597646
2995,0.0645512654200364
2996,0.05163020396111005
2997,0.04944665131425012
2998,0.06529926553685875
2999,0.045851970320040264
3000,0.0538263877722479
3001,0.06248723512502665
3002,0.05599319061335826
3003,0.055738304184352924
3004,0.06076095388038317
3005,0.05584931213796019
3006,0.0361849496752617
3007,0.060909796623196594
3008,0.060504019822027924
3009,0.05037760457700771
3010,0.07354782945066263
3011,0.06299998059548736
3012,0.05651835586060477
3013,0.05952509803260252
3014,0.04691920108340757
3015,0.05962787767092228
3016,0.07509562314566466
3017,0.056549417361108946
3018,0.06752501302498437
3019,0.08230232938711395
3020,0.058971487226397286
3021,0.0528865694162576
3022,0.059721751288763704
3023,0.07010241221502415
3024,0.05435600985185499
3025,0.0794409687800904
3026,0.039700897586952257
3027,0.06845584170306711
3028,0.06487023011158963
3029,0.06938533675784778
3030,0.053785049686553475
3031,0.06592905551250708
3032,0.06617732974096423
3033,0.06447529200973183
3034,0.05553570369846297
3035,0.05526259880587204
3036,0.04805515809730983
3037,0.05561294473299845
3038,0.06251150023664834
3039,0.056557786244957324
3040,0.05169225347738871
3041,0.0599766113673785
3042,0.07622662376347981
3043,0.07608034574751293
3044,0.06532995895761726
3045,0.07911381217786016
3046,0.06783097188988041
3047,0.0494059277819175
3048,0.06904544657060749
3049,0.06500908346091508
3050,0.05225612841434492
3051,0.07273575413283012
3052,0.05433958795173423
3053,0.08164343963802687
3054,0.07218853398473764
3055,0.05907717486160297
3056,0.04433940059220631
3057,0.0485758147859115
3058,0.07581807274427328
3059,0.06487526008372228
3060,0.03770130576508338
3061,0.05371547325466551
3062,0.0745829697220684
3063,0.05252874273262464
3064,0.08487919536731045
3065,0.06528375100987586
3066,0.07236078004946146
3067,0.06965550431565116
3068,0.05613476864449252
3069,0.07931383650450025
3070,0.04978969966616015
3071,0.05326694494253517
3072,0.06527215928120789
3073,0.0685254327100986
3074,0.08193645832050193
3075,0.06539332992147225
3076,0.08367788705313468
3077,0.07340406262901038
3078,0.06424413466432706
3079,0.05153451247419195
3080,0.04889065108300519
3081,0.06071034654977591
3082,0.06700015398715824
3083,0.05751826615497048
3084,0.0554250062770463
3085,0.0822385693615904
3086,0.06804385700331268
3087,0.05169686731285601
3088,0.04962187569744065
3089,0.06347787649967836
3090,0.07185171565721417
3091,0.06267133256726291
3092,0.049884767515140586
3093,0.0651109379945388
3094,0.07687657909482322
3095,0.049530371680551646
3096,0.06905332314496891
3097,0.05517444386972295
3098,0.05732181798113665
3099,0.04774864971820343
3100,0.05079398657305784
3101,0.08270030126706858
3102,0.059305006919060044
3103,0.05413986245645255
3104,0.07475236402720131
3105,0.07670261854502401
3106,0.04222306073443901
3107,0.05893529055967176
3108,0.0566141890848246
3109,0.04915253576910848
3110,0.07665618158768353
3111,0.0683247877046094
3112,0.05529142962147531
3113,0.04912077683720911
3114,0.0565068382732969
3115,0.061598947503283895
3116,0.05002444474686908
3117,0.051970147231032424
3118,0.03606169661740252
3119,0.05775285817457274
3120,0.04552369884110909
3121,0.06529140809742143
3122,0.06941492821485057
3123,0.06732815731863186
3124,0.048884799877765256
3125,0.062080340863100825
3126,0.057475257362905624
3127,0.056053399273285794
3128,0.07168175135620997
3129,0.06744526731239998
3130,0.06025447715204242
3131,0.07149748812043921
3132,0.08524414703681216
3133,0.06712614829805098
3134,0.07756358099403204
3135,0.06007099959612497
3136,0.050811595116710774
3137,0.04315197935876502
3138,0.06959323000623584
3139,0.05000267698511755
3140,0.0626286937772097
3141,0.04850096629177508
3142,0.05233109439389355
3143,0.06966667776539524
3144,0.056159179570629256
3145,0.0739532234165787
3146,0.07644686865046524
3147,0.06049041123903865
3148,0.06962238657656193
3149,0.0723538708593448
3150,0.07081208823634579
3151,0.06569645480218197
3152,0.05836230480401531
3153,0.062495188428658484
3154,0.05996958070742062
3155,0.07672810476642082
3156,0.059717699284825586
3157,0.05781591479808249
3158,0.04512773411997684
3159,0.08027047139460058
3160,0.08223565814324195
3161,0.05607921877920843
3162,0.05915755072306175
3163,0.038425602993651733
3164,0.07622705832924673
3165,0.062769749064499
3166,0.05453530447891514
3167,0.0642217465997932
3168,0.09478255866963443
3169,0.07481000792255624
3170,0.0532081275242803
3171,0.03968525198654409
3172,0.048723300283886356
3173,0.05608155901466351
3174,0.037398742057477154
3175,0.04567876078490597
3176,0.09442459931673905
3177,0.05121283726508335
3178,0.08598664653001795
3179,0.04372957547572852
3180,0.04587838008041555
3181,0.05572912703473606
3182,0.07504290343142006
3183,0.04759164872410192
3184,0.06364065331290358
3185,0.07433153470144253
3186,0.06035411528765742
3187,0.05335285885125037
3188,0.07273540323174237
3189,0.06153803938724991
3190,0.06516645229848711
3191,0.04777594351890558
3192,0.06265060735313704
3193,0.061405353066543586
3194,0.05075386144583347
3195,0.07298875360869944
3196,0.02835932413871209
3197,0.06296665226537912
3198,0.043883572773797945
3199,0.05464895619741785
3200,0.08601071711510491
3201,0.06587102870127193
3202,0.07596721841213179
3203,0.04714758461026075
3204,0.062296051478990505
3205,0.06234061732473569
3206,0.056643224361714706
3207,0.047589852929405936
3208,0.0499420865348106
3209,0.04788617478540948
3210,0.05404349508687348
3211,0.057589548234946004
3212,0.0455660250897789
3213,0.06456032790325515
3214,0.03787974022164412
3215,0.06991915159537751
3216,0.06898875924110474
3217,0.07042539836533594
3218,0.04670304691294397
3219,0.0709671241783394
3220,0.04709475016635013
3221,0.05059896426920199
3222,0.051864108460887605
3223,0.060811952387874846
3224,0.04968754526424237
3225,0.05070854580598503
3226,0.07255256256874533
3227,0.05420756952966997
3228,0.05112653732548096
3229,0.05248443734525588
3230,0.057991782317540985
3231,0.06495810164530134
3232,0.07234721814914133
3233,0.048805938636728975
3234,0.05340900747423528
3235,0.04398974548756134
3236,0.08557684456602987
3237,0.05733181192504266
3238,0.0607476600116661
3239,0.08070128179198374
3240,0.05220885029592042
3241,0.08130609244928033
3242,0.06293498861372403
3243,0.0714681571514063
3244,0.05643099317286573
3245,0.07675574170608242
3246,0.07376714297676512
3247,0.05128706590077105
3248,0.05445400729275228
3249,0.06479964491051038
3250,0.06220098909683848
3251,0.08774669837599129
3252,0.05784628738616202
3253,0.0932313064390187
3254,0.06264981312966493
3255,0.08161644588546117
3256,0.07646838433480307
3257,0.06781760708060389
3258,0.059971250449554384
3259,0.053872932217158394
3260,0.06467276762549776
3261,0.06983279928080777
3262,0.09331740511985126
3263,0.0603852428160226
3264,0.06878708651441602
3265,0.05319717044330143
3266,0.06792418292858583
3267,0.08581358036001108
3268,0.05112854765892238
3269,0.048855509088689006
3270,0.07281912714304364
3271,0.0810422201060965
3272,0.05590207717836392
3273,0.06878655279580927
3274,0.07229351999564522
3275,0.06585115287526662
3276,0.06804075556041679
3277,0.09954100296924578
3278,0.0773705201085704
3279,0.06407507476371023
3280,0.07097773652002243
3281,0.07807086632230195
3282,0.06835057738133675
3283,0.08261891629827806
3284,0.060237839120148434
3285,0.05740727351525668
3286,0.048260532418960514
3287,0.05659470803971005
3288,0.07241350349117426
3289,0.08318110187324736
3290,0.057596532413972126
3291,0.040332539841731976
3292,0.0642341619397391
3293,0.0756697750938141
3294,0.060615538899745754
3295,0.042053933038502106
3296,0.060315864465201145
3297,0.07564026386544621
3298,0.0649539467646281
3299,0.07278130155725016
3300,0.07999244907194007
3301,0.04823063912888685
3302,0.06740921364740084
3303,0.0712909682550596
3304,0.04903497230904574
3305,0.07385360096717908
3306,0.04734588613319925
3307,0.05904019565248794
3308,0.07735090983202869
3309,0.07887654244677825
3310,0.046258894324449705
3311,0.0596426360410818
3312,0.07290286792939628
3313,0.061533317433634806
3314,0.04848428091836845
3315,0.06212162520895575
3316,0.07910799399148012
3317,0.062278349697356294
3318,0.07300337817519736
3319,0.08692779559023057
3320,0.08389123982761014
3321,0.07138359930897546
3322,0.060597373756232115
3323,0.05416635973548825
3324,0.07148250381779143
3325,0.07053614636421332
3326,0.05432779421010663
3327,0.06513846941758143
3328,0.0607225892828283
3329,0.07327314212191592
3330,0.058472727789872773
3331,0.05715939891600251
3332,0.06144211248807872
3333,0.062429338415825826
3334,0.07607743559776578
3335,0.04702032729489528
3336,0.07510710620229243
3337,0.04974067324664542
3338,0.06539919523901705
3339,0.057010269887812916
3340,0.06372809646922194
3341,0.05715783118160834
3342,0.06303203483656176
3343,0.051915098968581284
3344,0.08610304431998526
3345,0.049049167765123504
3346,0.06893716071451797
3347,0.062665594663177
3348,0.08415121933473249
3349,0.058390673221078604
3350,0.06416796716059406
3351,0.08559251510306919
3352,0.07488582617453836
3353,0.06822463699051856
3354,0.055032412132303705
3355,0.04960737170759403
3356,0.06043642861954765
3357,0.06715587366587282
3358,0.06423817929334649
3359,0.0737674804823502
3360,0.05420397872689744
3361,0.05760530847743796
3362,0.060945751965300464
3363,0.06353963670719034
3364,0.0621486814100113
3365,0.05610282020711391
3366,0.06219347715768188
3367,0.04847162960840503
3368,0.06581566159912605
3369,0.07678036359177902
3370,0.07002731535020969
3371,0.06723280884233344
3372,0.055570227336260526
3373,0.05361236605041376
3374,0.06312927239425557
3375,0.04468467184717548
3376,0.060630272941190465
3377,0.05844089190830702
3378,0.07267388786743063
3379,0.08932226613927402
3380,0.06513847266703639
3381,0.051897519895103134
3382,0.06276042025656028
3383,0.047942457582506065
3384,0.06989349381961085
3385,0.0711775524668639
3386,0.05033095425792435
3387,0.061918434169402924
3388,0.06490047632189898
3389,0.041665749035934216
3390,0.05341804247019518
3391,0.04908775656482126
3392,0.04800304248804079
3393,0.07330369542713121
3394,0.06382619152870524
3395,0.061733849370165204
3396,0.06238004769717056
3397,0.05676568248010936
3398,0.05350704823185146
3399,0.06977568761397773
3400,0.050295789018389055
3401,0.05506494963286594
3402,0.05919399824898627
3403,0.07020769426188281
3404,0.0710713234548374
3405,0.06501089846916626
3406,0.05285771787687177
3407,0.05604881343584993
3408,0.0637441063649085
3409,0.07580435736213015
3410,0.06491091053100087
3411,0.06876148206716617
3412,0.06719933345802975
3413,0.04782856711216361
3414,0.04706114150420156
3415,0.03250591595256848
3416,0.06627549216319313
3417,0.04758644822935483
3418,0.07114154303368556
3419,0.04488947465848916
3420,0.05554782504958034
3421,0.06900497969644905
3422,0.055606385183885165
3423,0.07830682463737211
3424,0.06726588597148193
3425,0.06225118277754407
3426,0.07285142911307711
3427,0.04160323453309492
3428,0.061481128178766234
3429,0.04638564695729276
3430,0.06776906117703362
3431,0.06341179201926674
3432,0.0748097742283363
3433,0.06954846419145887
3434,0.05493041697777495
3435,0.08948003224596812
3436,0.06099581818751178
3437,0.047367640838525904
3438,0.07519288102747923
3439,0.06668154126155697
3440,0.061463977151274704
3441,0.05437907816134982
3442,0.05372751457956927
3443,0.06599129770476123
3444,0.05302534797102218
3445,0.04763392477865201
3446,0.07895530778662235
3447,0.07836547175268749
3448,0.07688616538719724
3449,0.059702413810675245
3450,0.037917372960111724
3451,0.06275797248375231
3452,0.06061345861886234
3453,0.06762744214578167
3454,0.05289536634741374
3455,0.07183767959491565
3456,0.0716705889909715
3457,0.047759873200890056
3458,0.06954744547688864
3459,0.036728106161571926
3460,0.0660863937820917
3461,0.08836033098265167
3462,0.044339437779389465
3463,0.05790686871751271
3464,0.052689550109698696
3465,0.09845125811829884
3466,0.04661039871949335
3467,0.08423876893894008
3468,0.0773635029261656
3469,0.06619625076646876
3470,0.06920105066272371
3471,0.060658895785506727
3472,0.04199923560321466
3473,0.06109204243255681
3474,0.046586871058632955
3475,0.036663239702944266
3476,0.0553882396715414
3477,0.04542568557370397
3478,0.07480817462085945
3479,0.0852966572843955
3480,0.05575446678269489
3481,0.0634524283218235
3482,0.04950993250128765
3483,0.06754028765727293
3484,0.04736452151890564
3485,0.07655652343170584
3486,0.05992368092801737
3487,0.04929278555927086
3488,0.061082496198882084
3489,0.05057234463547519
3490,0.048926234962576025
3491,0.05495588006889215
3492,0.06290233520358762
3493,0.04435392639882043
3494,0.07230660117800951
3495,0.052984527217968244
3496,0.07177191203125922
3497,0.059745679112010536
3498,0.06125111556819207
3499,0.058747232082524733
3500,0.07595735068995149
3501,0.0671460426501528
3502,0.0599488981891744
3503,0.06860757981909048
3504,0.05860128174244452
3505,0.060985297650269985
3506,0.04716415130018223
3507,0.0784710478553818
3508,0.08686664923773682
3509,0.07574624707364501
3510,0.06650507003201701
3511,0.08117521719481506
3512,0.061043750661285694
3513,0.060096061111977475
3514,0.04350608119127391
3515,0.05920624095426132
3516,0.08912709562005056
3517,0.06388999245975877
3518,0.07206523293628739
3519,0.068973584243026
3520,0.0710911094772249
3521,0.05523791973376658
3522,0.05375598538798827
3523,0.048858897421121476
3524,0.06659454730700415
3525,0.06534553863634723
3526,0.07332420096196235
3527,0.05633364796566666
3528,0.061998250257530786
3529,0.06504800433777282
3530,0.07142463705333169
3531,0.061950366088482985
3532,0.04877368037139298
3533,0.05764872898169836
3534,0.059351180557743556
3535,0.049606629925967025
3536,0.06326401903798756
3537,0.07172182363770334
3538,0.06689915468979958
3539,0.06187444888073226
3540,0.06088999848218976
3541,0.060205925876928267
3542,0.05536155416538092
3543,0.05057341667871699
3544,0.07051147616621475
3545,0.07281848258434202
3546,0.05335572750879958
3547,0.0631173935665749
3548,0.041540590744469155
3549,0.047392879257617385
3550,0.06745266824464977
3551,0.0724377499136522
3552,0.04425458634146569
3553,0.07446679144997899
3554,0.0596010985108086
3555,0.07313626973629804
3556,0.038167103711945996
3557,0.06442916930845556
3558,0.06524195067411032
3559,0.08926661557772661
3560,0.05924657061197125
3561,0.04725271419089099
3562,0.08119673551163162
3563,0.06581994925969444
3564,0.044393881063998004
3565,0.07285080375019086
3566,0.06012044370003225
3567,0.04733427787801783
3568,0.06329081471288257
3569,0.064103480768968
3570,0.04600513890545245
3571,0.061272167049637206
3572,0.056298656892330906
3573,0.04784166717957149
3574,0.06657147687567423
3575,0.07781374342564215
3576,0.06785025338416105
3577,0.04925775465269292
3578,0.05068927743212468
3579,0.06527057152221832
