dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,savaux_header_bin,branch_gls_bin,branch_shrinkage_bin,savaux_dual_bin,proposed_observed_bin,proposed_bin,header_bin_correction,header_bin_consensus,header_bin_observations,header_bin_residual,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
collector_low1_cr47,,42,1,10,18,865,865,865,865,865,865,865,865,865,0,1.0,8,0,1,1,8,0.013792586121061802,0.9983585287660124,0.2995075586298037,0.12,1,0.36676313598139487,-0.012122942210714081,0.013715710723191998,0.013715710723191998,0.0,0.9983585287660124,0.21198106632393343,0.017217245916014624,0.9999469437137074,40,1,0.9975104373922502,0.2425407210974708,865|864|866|863|859|868|867|852,0.99751044|0.58961498|0.038660916|0.44250343|0.036562525|0.1936646|0.15309659|0.34718564,0|-15.564992|-18.188119|-22.409929|-23.006318|-25.580112|-25.614253|-25.627682,114797.63|7911.255|129.87049|3380.325|10.947015|555.2022|541.89897|43.004283,0.00075079668|0.00071898576|0.00070801627|0.00060922616|5.9814487e-05|0.00041177845|0.00059338962|1.6705293e-05,0.030042401|0.0026984365|2.3404969e-06|0.0012367208|3.7635735e-08|0.00028086439|0.00022253701|1.4859644e-05,0.24254072|-2.9669944|-1.8553507|-2.823483|-0.75395626|-2.8873902|-2.9628041|-1.9509589
collector_low1_cr47,,42,1,11,19,92,92,92,92,92,92,92,92,92,0,1.0,8,0,1,1,8,0.013792586121061802,0.9983585287660124,0.2995075586298037,0.12,1,0.38584847522975363,-0.012122942210714081,0.013715710723191998,0.013715710723191998,0.0,0.9983585287660124,0.21198106632393343,0.017217245916014624,0.9999469437137074,40,1,0.9980338910870961,0.283946319384139,92|91|93|90|83|82|94|80,0.99803389|0.71301286|0.034671055|0.60099371|0.9841666|0.8039672|0.082708779|0.55372129,0|-14.485886|-19.4459|-19.992729|-25.628553|-26.067015|-26.420514|-27.043785,135186.61|8793.6179|84.606646|4343.2237|79.9973|139.17252|210.15769|177.08617,0.031641543|0.0026099354|4.284282e-06|0.0011966981|2.1606499e-05|3.78125e-05|9.8192645e-05|5.7213195e-05,0.00052204266|0.00048264628|0.00049537337|0.00042313644|8.3780085e-08|5.032323e-06|0.00043918453|2.1108019e-05,0.28394632|-2.8497429|0.84843005|-2.8139456|-1.6387213|3.1138312|-2.9688022|-2.9369986
collector_low1_cr47,,42,1,12,20,645,645,645,645,645,645,645,645,645,0,1.0,8,0,1,1,8,0.013792586121061802,0.9983585287660124,0.2995075586298037,0.12,1,0.4049338144781126,-0.012122942210714081,0.013715710723191998,0.013715710723191998,0.0,0.9983585287660124,0.21198106632393343,0.017217245916014624,0.9999469437137074,40,1,0.9834461571668981,0.27253255359671535,645|644|646|643|642|637|647|639,0.98344616|0.11628923|0.041751457|0.042483028|0.86179233|0.39968719|0.17260769|0.62354804,0|-18.411327|-18.679988|-19.687663|-22.996781|-23.891421|-24.171243|-25.147897,83570.115|5000.6541|868.78807|241.30584|167.94573|78.060218|937.95086|161.23922,0.0050779715|0.0038666087|0.0029319603|0.0010239167|1.444165e-06|4.1801533e-05|0.00044342716|6.8735652e-07,0.017553464|0.0057857853|0.0017195255|0.00033985943|4.3575975e-05|6.0468076e-07|0.00087284484|6.276441e-05,0.27253255|-2.8988536|-2.864606|-2.6959346|-0.58630534|0.9917767|-2.8740168|-2.4773135
collector_low1_cr47,,42,1,13,21,426,426,426,426,426,426,426,426,426,0,1.0,8,0,1,1,8,0.013792586121061802,0.9983585287660124,0.2995075586298037,0.12,1,0.42401915372647137,-0.012122942210714081,0.013715710723191998,0.013715710723191998,0.0,0.9983585287660124,0.21198106632393343,0.017217245916014624,0.9999469437137074,40,1,0.926438301145693,-0.49322233875391863,426|425|427|428|423|433|442|440,0.9264383|0.053290437|0.078948077|0.13205628|0.04979973|0.46568716|0.99878131|0.41477496,0|-15.391906|-17.660821|-22.785827|-24.566018|-26.725064|-27.213981|-27.380142,71524.771|1505.5882|3329.4283|209.88477|110.28767|40.36233|14.35985|12.153472,0.012786445|0.0032243237|0.0050585476|4.9451197e-05|0.00020327508|1.8790309e-05|2.253134e-06|6.5883322e-06,0.0083177876|0.0036133352|0.0049036141|0.00030139794|0.00032423823|5.3451912e-07|1.2457863e-06|1.1815774e-06,-0.49322234|2.601376|2.6639909|2.5378849|2.5382165|2.8859375|0.068692172|1.9722612
collector_low1_cr47,,42,1,14,22,765,765,765,765,765,765,765,765,765,0,1.0,8,0,1,1,8,0.013792586121061802,0.9983585287660124,0.2995075586298037,0.12,1,0.44310449297483034,-0.012122942210714081,0.013715710723191998,0.013715710723191998,0.0,0.9983585287660124,0.21198106632393343,0.017217245916014624,0.9999469437137074,40,1,0.977431408231846,-0.4699832035574541,765|766|764|763|762|767|769|782,0.97743141|0.31531538|0.1150144|0.12270481|0.2678226|0.22702603|0.069183994|0.42656521,0|-17.982711|-18.613307|-22.98274|-24.292709|-25.194228|-25.762436|-27.131872,94515.547|7423.6967|1241.8153|930.7362|801.5091|2573.7574|10.204373|9.4433075,0.0022360969|0.0018973644|0.0017607151|0.0010050021|0.00030092415|0.0011604214|2.9457947e-05|4.3745451e-06,0.024269116|0.0034166326|0.00079038014|0.00078477076|0.00046140816|0.0012222062|9.9639738e-07|1.2244979e-06,-0.4699832|2.6364525|2.5780205|2.8149931|2.648107|2.6596928|-2.099132|0.034459091
collector_low1_cr47,,42,1,15,23,1023,1023,1023,1023,1023,1023,1023,1023,1023,0,1.0,8,0,1,1,8,0.013792586121061802,0.9983585287660124,0.2995075586298037,0.12,1,0.4621898322231891,-0.012122942210714081,0.013715710723191998,0.013715710723191998,0.0,0.9983585287660124,0.21198106632393343,0.017217245916014624,0.9999469437137074,40,1,0.9999905862416189,3.0173805255109807,1023|0|1|1022|3|2|5|7,0.99999059|0.9241214|0.83980767|0.99901123|0.65851884|0.7325603|0.7022945|0.57942854,0|-22.015883|-25.004887|-25.571084|-27.463706|-27.958151|-28.145153|-29.121591,153534.17|1350.623|627.88746|729.78585|310.61665|303.00389|212.83138|150.45609,1.2330042e-07|0.00034340577|0.00015583414|1.6617899e-07|7.3891739e-05|7.3182786e-05|5.6344335e-05|4.025646e-05,0.039280866|2.1598334e-05|2.4137588e-05|0.00015780063|2.9230445e-05|2.0479961e-05|1.8755903e-05|2.148448e-05,3.0173805|2.7064156|2.8659179|1.2048752|2.7984336|2.6623064|2.7550777|2.580533
collector_low1_cr47,,42,1,16,24,597,597,597,597,597,597,597,597,597,0,1.0,8,0,1,1,8,0.013792586121061802,0.9983585287660124,0.2995075586298037,0.12,1,0.48127517147154786,-0.012122942210714081,0.013715710723191998,0.013715710723191998,0.0,0.9983585287660124,0.21198106632393343,0.017217245916014624,0.9999469437137074,40,1,0.9580737495276864,-0.4502838603992292,597|596|598|599|594|595|580|602,0.95807375|0.078091633|0.10726073|0.062760898|0.13240052|0.053652154|0.12366112|0.73018412,0|-16.135242|-19.128658|-25.08827|-25.598998|-26.809382|-27.262905|-27.375618,93696.604|2016.6307|4158.5319|212.5325|120.4294|179.00839|7.7266617|16.619901,0.0067018937|0.0036643677|0.0041724603|0.00055385501|0.00016875384|0.00035218492|9.6842109e-06|4.2814855e-06,0.015261745|0.0029611486|0.0048282687|0.00032208133|6.415726e-05|0.00038172966|4.6140797e-06|1.0506995e-06,-0.45028386|2.6471645|2.7027227|2.6662159|2.2773353|2.774614|-2.3425509|0.48886376
collector_low1_cr47,,42,1,17,25,562,562,562,562,562,562,562,562,562,0,1.0,8,0,1,1,8,0.013792586121061802,0.9983585287660124,0.2995075586298037,0.12,1,0.5003605107199068,-0.012122942210714081,0.013715710723191998,0.013715710723191998,0.0,0.9983585287660124,0.21198106632393343,0.017217245916014624,0.9999469437137074,40,1,0.9540664637567882,-0.44678083968174154,562|561|563|559|564|558|557|569,0.95406646|0.09266877|0.063490488|0.089600323|0.093858885|0.037917353|0.41717037|0.83936219,0|-15.522455|-19.887051|-22.945331|-24.562484|-26.891304|-27.220226|-27.453472,80260.665|2919.0587|2158.9025|211.03449|172.85075|36.024039|100.12177|18.340754,0.0078073046|0.0037274055|0.0044189972|0.00029850109|0.00029580658|0.00015135806|3.2104989e-05|7.891839e-07,0.013293483|0.0035133142|0.004891343|0.00020884189|9.8881436e-05|8.9143988e-05|2.4374852e-05|4.5693574e-06,-0.44678084|2.6241005|2.726697|2.4501814|2.6759948|2.7062654|1.748201|-0.68994367
collector_low1_cr47,,42,1,18,26,827,827,827,827,827,827,827,827,827,0,1.0,8,0,1,1,8,0.013792586121061802,0.9983585287660124,0.2995075586298037,0.12,1,0.5194458499682656,-0.012122942210714081,0.013715710723191998,0.013715710723191998,0.0,0.9983585287660124,0.21198106632393343,0.017217245916014624,0.9999469437137074,40,1,0.9908419158088638,-0.42128115162916974,827|828|826|824|825|829|820|823,0.99084192|0.46763814|0.16981194|0.31775939|0.19792792|0.36169686|0.39020786|0.17142381,0|-21.138129|-22.313418|-22.970137|-24.193902|-27.10206|-27.648779|-27.731911,125592.85|6485.6332|1188.1741|1367.2921|1103.4184|3082.7071|102.7601|239.34397,0.0011503522|0.001072316|0.0010537242|0.00046605446|0.00078191451|0.00079902263|2.7623705e-05|0.00018434904,0.029190778|0.0020186354|0.00046450343|0.00050343912|0.00065579753|0.0010842041|2.5725484e-05|0.0001205548,-0.42128115|2.7118045|2.6581868|2.6409716|2.8038201|2.7144825|2.1162228|2.8639772
collector_low1_cr47,,42,1,19,27,890,890,890,890,890,890,890,890,890,0,1.0,8,0,1,1,8,0.013792586121061802,0.9983585287660124,0.2995075586298037,0.12,1,0.5385311892166246,-0.012122942210714081,0.013715710723191998,0.013715710723191998,0.0,0.9983585287660124,0.21198106632393343,0.017217245916014624,0.9999469437137074,40,1,0.9952875675369827,-0.4227106700373024,890|891|887|889|885|882|888|892,0.99528757|0.50479451|0.22987243|0.11133715|0.36944223|0.2304298|0.25037377|0.48687942,0|-22.872028|-23.784703|-25.858009|-26.607708|-26.727295|-26.906326|-27.050326,140490.01|3325.0675|627.12757|254.59014|589.44468|32.748399|792.0656|2243.3228,0.00047987128|0.00045315788|0.00037105775|0.00047187884|0.00017384682|2.4855316e-05|0.00041032137|0.00039071876,0.033223282|0.0010310758|0.00026268629|0.00012126403|0.00019296055|8.0798727e-06|0.00035906351|0.00066478754,-0.42271067|2.7510874|2.5467939|2.5774514|2.6513828|1.6536193|2.8334977|2.6968344
collector_low1_cr47,,42,1,20,28,174,174,174,174,174,174,174,174,174,0,1.0,8,0,1,1,8,0.013792586121061802,0.9983585287660124,0.2995075586298037,0.12,1,0.5576165284649833,-0.012122942210714081,0.013715710723191998,0.013715710723191998,0.0,0.9983585287660124,0.21198106632393343,0.017217245916014624,0.9999469437137074,40,1,0.9914638320862613,-0.364673848385474,174|173|171|175|172|157|163|176,0.99146383|0.18433181|0.30147474|0.27968441|0.25924289|0.49508322|0.4993581|0.28429058,0|-22.682855|-23.201514|-23.677834|-24.306598|-27.291215|-28.052317|-28.219425,115925.9|1917.1974|1071.4574|3518.6473|1986.608|84.723024|39.037715|2586.388,0.027073465|0.00082166052|0.00045088075|0.0018453712|0.00097226933|2.6387613e-05|1.2761163e-05|0.0010760206,0.0016138478|0.001363992|0.00041357828|0.0014697271|0.00081793231|1.2901868e-05|6.9826923e-06|0.0010096328,-0.36467385|2.7171468|2.6443274|2.754341|2.8346202|-2.9117439|-2.0280531|2.7460155
collector_low1_cr47,,42,1,21,29,267,267,267,267,267,267,267,267,267,0,1.0,8,0,1,1,8,0.013792586121061802,0.9983585287660124,0.2995075586298037,0.12,1,0.5767018677133423,-0.012122942210714081,0.013715710723191998,0.013715710723191998,0.0,0.9983585287660124,0.21198106632393343,0.017217245916014624,0.9999469437137074,40,1,0.98292577116925,-0.34292404542195776,267|266|268|265|264|259|248|252,0.98292577|0.19055743|0.16380504|0.13177233|0.41095951|0.3494547|0.22147991|0.29272675,0|-20.422436|-22.088409|-25.126688|-25.836479|-27.338177|-27.459496|-27.708099,101033.69|4095.9936|3996.8179|1061.4842|493.33208|158.3149|39.858446|37.229036,0.021574866|0.0019448128|0.0032003849|0.0010216787|0.00018738861|7.2223871e-05|2.7345709e-05|2.2904017e-05,0.0032828868|0.0024698271|0.0027297102|0.00091313032|7.6356899e-05|3.0344182e-05|1.3812119e-05|1.0102925e-05,-0.34292405|2.7621877|2.7617023|2.9083368|2.482023|2.806885|-2.9970283|-2.6871062
collector_low1_cr47,,42,1,22,30,917,917,917,917,917,917,917,917,917,0,1.0,8,0,1,1,8,0.013792586121061802,0.9983585287660124,0.2995075586298037,0.12,1,0.5957872069617011,-0.012122942210714081,0.013715710723191998,0.013715710723191998,0.0,0.9983585287660124,0.21198106632393343,0.017217245916014624,0.9999469437137074,40,1,0.9977511267925296,-0.36316746106202574,917|914|912|916|898|918|909|915,0.99775113|0.23202224|0.40664591|0.17770387|0.23047875|0.46873176|0.093994767|0.36488694,0|-25.030137|-25.176261|-27.005073|-27.089803|-27.499202|-27.565513|-27.781739,140613.33|399.04467|583.30242|299.3348|21.50119|1382.5165|29.363575|746.48802,0.00027511035|0.00022806145|0.00015137147|0.0002711595|1.4497145e-05|0.00026129955|5.2546981e-05|0.00023142531,0.035236967|0.00015129672|0.00016317194|0.00011263407|6.4093284e-06|0.0004957498|1.3645671e-05|0.00025401499,-0.36316746|2.506762|2.5389446|2.4568968|-2.0497079|2.8634771|2.830662|2.9463977
collector_low1_cr47,,42,1,23,31,656,656,656,656,656,656,656,656,656,0,1.0,8,0,1,1,8,0.013792586121061802,0.9983585287660124,0.2995075586298037,0.12,1,0.6148725462100598,-0.012122942210714081,0.013715710723191998,0.013715710723191998,0.0,0.9983585287660124,0.21198106632393343,0.017217245916014624,0.9999469437137074,40,1,0.9787090038102995,-0.33191521611960684,656|655|657|654|648|639|647|649,0.978709|0.056359496|0.097395063|0.065451264|0.049010227|0.09721243|0.85083766|0.10327446,0|-18.745358|-23.563909|-25.905046|-27.050341|-27.980334|-28.004464|-28.457404,96865.869|1615.5263|2921.5301|399.30462|16.098283|6.1927611|52.607217|70.965497,0.0047291312|0.00330336|0.0032691998|0.00080166028|4.9683528e-05|9.0253242e-06|3.9381319e-07|7.1776424e-05,0.018483993|0.0028917951|0.0038313453|0.00063303372|1.3196987e-05|5.8329437e-06|1.4627229e-05|9.2415355e-05,-0.33191522|2.7549201|2.8109974|2.9415274|2.7585241|-2.3930545|0.53345514|2.7023467
collector_low1_cr47,,42,1,24,32,889,889,889,889,889,889,889,889,889,0,1.0,8,0,1,1,8,0.013792586121061802,0.9983585287660124,0.2995075586298037,0.12,1,0.6339578854584188,-0.012122942210714081,0.013715710723191998,0.013715710723191998,0.0,0.9983585287660124,0.21198106632393343,0.017217245916014624,0.9999469437137074,40,1,0.997273767972061,-0.33676385815676335,889|886|883|888|884|887|881|890,0.99727377|0.27861135|0.047462533|0.19566433|0.37056243|0.28663623|0.12988685|0.3985288,0|-23.971124|-26.289118|-26.491138|-26.637847|-27.041568|-27.341382|-27.87399,135903.58|758.68983|23.969801|624.12125|599.34808|1022.137|7.9194125|2089.2789,0.00050101354|0.00034199095|9.2491145e-05|0.00046448865|0.00018017739|0.00041196705|1.1673875e-05|0.00047243957,0.03328863|0.00029807539|2.0740115e-05|0.00029412517|0.00020957325|0.00045096129|2.1185518e-06|0.00067718725,-0.33676386|2.5992518|2.9016818|2.7103272|2.6707802|2.9551116|1.7999055|2.778878
