packet_index,chirps,bin_index,signed_bin,raw_avg_power,raw_relative_db,raw_peak_signed_bin,synced_avg_power,synced_relative_db,synced_peak_signed_bin,synced_bin0_relative_db
1,8,174,174,0.09592470729575318,-43.262501728947626,-20,0.076618834369608,-44.07464830883831,0,0.0
1,8,175,175,0.08558966932850774,-43.75759307058254,-20,0.033787086771135864,-47.63049624346806,0,0.0
1,8,176,176,0.04524014978945239,-46.526566213645246,-20,0.07202180631118665,-44.343363621968194,0,0.0
1,8,177,177,0.05801855421402821,-45.4461375330733,-20,0.030595500523223275,-48.06142809123656,0,0.0
1,8,178,178,0.09298525699094506,-43.397665598587665,-20,0.05376911618503414,-45.61267473559678,0,0.0
1,8,179,179,0.03034231282720648,-48.26131973976593,-20,0.033256263873548096,-47.69926914056228,0,0.0
1,8,180,180,0.05064252856244924,-46.036652738516054,-20,0.05965746070790545,-45.161356076234924,0,0.0
1,8,181,181,0.0544912664501834,-45.71853753954613,-20,0.050856993559966604,-45.85449688466344,0,0.0
1,8,182,182,0.05599020321260714,-45.60068611822874,-20,0.05484438863653226,-45.52668171838336,0,0.0
1,8,183,183,0.03975327202939537,-47.08807775002293,-20,0.025835198262921848,-48.79588572769102,0,0.0
1,8,184,184,0.05118384795501093,-45.99047722921185,-20,0.05071028747844004,-45.86704298914257,0,0.0
1,8,185,185,0.06346591462842101,-45.05640112368377,-20,0.04002129676915924,-46.895092149718884,0,0.0
1,8,186,186,0.07794707117229535,-44.163808541598954,-20,0.07438045857905795,-44.20341519906036,0,0.0
1,8,187,187,0.04166037951121954,-46.88457433664992,-20,0.06923178362722537,-44.51494850960711,0,0.0
1,8,188,188,0.02916673693919474,-48.43292810896674,-20,0.050468195914564994,-45.88782591203782,0,0.0
1,8,189,189,0.0695903753488385,-44.656314766121106,-20,0.048272667309895254,-46.0809907504387,0,0.0
1,8,190,190,0.09479012921535218,-43.31417540276381,-20,0.06153184346742578,-45.02700444942276,0,0.0
1,8,191,191,0.0389970854117979,-47.17148505892027,-20,0.04474771671811771,-46.41029491446412,0,0.0
1,8,192,192,0.05162789830606661,-45.95296209629573,-20,0.052303585284067686,-45.73268911777799,0,0.0
1,8,193,193,0.03271640595258242,-47.9341506718614,-20,0.0659003796188867,-44.72912455147187,0,0.0
1,8,194,194,0.030016275063941732,-48.308238590462324,-20,0.08036904142789023,-43.86711583028664,0,0.0
1,8,195,195,0.04550832219604968,-46.50089831360052,-20,0.07947349694419001,-43.915780485027,0,0.0
1,8,196,196,0.0675407969014838,-44.78614475072173,-20,0.041059880857365394,-46.78382686647322,0,0.0
1,8,197,197,0.054953597379353146,-45.68184528032311,-20,0.08598069020196679,-43.57399444446712,0,0.0
1,8,198,198,0.06840669544990918,-44.73082044271894,-20,0.07141548853146076,-44.38007960084369,0,0.0
1,8,199,199,0.050074216705933816,-46.08566491065999,-20,0.039387682333834724,-46.96439944873249,0,0.0
1,8,200,200,0.06305564635911219,-45.08456673728855,-20,0.04458227312398621,-46.42638163344322,0,0.0
1,8,201,201,0.04398543825464036,-46.64871732084823,-20,0.05981942675646908,-45.149581245850776,0,0.0
1,8,202,202,0.0739528976392401,-44.392254602714175,-20,0.05397638586693871,-45.595965696529525,0,0.0
1,8,203,203,0.023338352349154656,-49.40110463276256,-20,0.03555686409665223,-47.40876919696146,0,0.0
1,8,204,204,0.08021281707594043,-44.039368865228965,-20,0.05700146099248658,-45.359143843742295,0,0.0
1,8,205,205,0.04200179444512529,-46.84912810379929,-20,0.0489938341199135,-46.01658944046946,0,0.0
1,8,206,206,0.06785972998953979,-44.76568528286202,-20,0.077281020751753,-44.037275217582334,0,0.0
1,8,207,207,0.06955843623303075,-44.65830845644991,-20,0.040718089059855175,-46.820129835622325,0,0.0
1,8,208,208,0.09092860978552897,-43.494801043863035,-20,0.030389473337708584,-48.09077197860087,0,0.0
1,8,209,209,0.031058580367145722,-48.15999054550328,-20,0.061435333059306756,-45.03382154443663,0,0.0
1,8,210,210,0.07408825482105097,-44.38431290642899,-20,0.08286604539282612,-43.734237579496984,0,0.0
1,8,211,211,0.03282683327334497,-47.91951666170198,-20,0.03419768356706117,-47.57803682055509,0,0.0
1,8,212,212,0.08168166569869205,-43.96056070015102,-20,0.04600222654952126,-46.29021519062693,0,0.0
1,8,213,213,0.04201198001192007,-46.84807505374785,-20,0.03462068224928882,-47.52464749492171,0,0.0
1,8,214,214,0.040972446566931,-46.95688758029127,-20,0.02342390635007531,-49.22141048448955,0,0.0
1,8,215,215,0.11203801400679543,-42.58815253675578,-20,0.04216286242126718,-46.66870284201644,0,0.0
1,8,216,216,0.05451368586507652,-45.71675108340702,-20,0.06793760157151507,-44.59690160768322,0,0.0
1,8,217,217,0.013132189343305543,-51.89843519690078,-20,0.050046097507641434,-45.92430153760204,0,0.0
1,8,218,218,0.07056984273676581,-44.59561505942613,-20,0.059733819265636506,-45.15580087910535,0,0.0
1,8,219,219,0.02669363248759309,-48.81772978666476,-20,0.0518355864319254,-45.77172355293848,0,0.0
1,8,220,220,0.06838917639027842,-44.731932819995386,-20,0.06266551526778841,-44.947717564897125,0,0.0
1,8,221,221,0.041448625106847437,-46.9067052642831,-20,0.046193802140017,-46.27216661678963,0,0.0
1,8,222,222,0.07844666036582976,-44.136061960472816,-20,0.08667357987361814,-43.539136369271354,0,0.0
1,8,223,223,0.047110025926803474,-46.3506731231236,-20,0.028588670872142705,-48.3560640663923,0,0.0
1,8,224,224,0.09233097109695387,-43.42833252257875,-20,0.0759534484674927,-44.112528748496445,0,0.0
1,8,225,225,0.032792379378075096,-47.924077258321844,-20,0.03192276993531981,-47.876998035008604,0,0.0
1,8,226,226,0.06088535624777656,-45.23667804071471,-20,0.07497557049498052,-44.16880592475296,0,0.0
1,8,227,227,0.0225884019266314,-49.54295148812223,-20,0.07845364415942953,-43.97187250198268,0,0.0
1,8,228,228,0.07863217721039606,-44.125803547487415,-20,0.08061466206977826,-43.85386333703796,0,0.0
1,8,229,229,0.045972475882798694,-46.456827619216334,-20,0.04303922247014375,-46.57935954566139,0,0.0
1,8,230,230,0.07761200555571554,-44.18251749468078,-20,0.07451410381904879,-44.1956188893882,0,0.0
1,8,231,231,0.03024242739791583,-48.27564008839065,-20,0.0287182158069861,-48.33642916753334,0,0.0
1,8,232,232,0.1086813106667132,-42.720257883133584,-20,0.07414347162274526,-44.21727454342541,0,0.0
1,8,233,233,0.07328464898708557,-44.43167643519325,-20,0.04416758745191296,-46.4669669388394,0,0.0
1,8,234,234,0.05736909422803065,-45.49502662484838,-20,0.05911688750235804,-45.20088811068264,0,0.0
1,8,235,235,0.06073438486667386,-45.247460183616,-20,0.09621670170119151,-43.085499062493454,0,0.0
1,8,236,236,0.06400391335920716,-45.019741269171696,-20,0.0554785143349405,-45.476755489614575,0,0.0
1,8,237,237,0.03550859626498304,-47.57847151563678,-20,0.014095464174518946,-51.42720989404383,0,0.0
1,8,238,238,0.06717798301084646,-44.80953695360651,-20,0.0884395522394052,-43.451538363773366,0,0.0
1,8,239,239,0.0254024581329147,-49.033049113087294,-20,0.03725051215456579,-47.20668123291705,0,0.0
1,8,240,240,0.10032027254698207,-43.06791952196867,-20,0.057708783655674535,-45.30558450842393,0,0.0
1,8,241,241,0.052155244450004565,-45.90882670294385,-20,0.034874017697724434,-47.49298387891322,0,0.0
1,8,242,242,0.08199279105055453,-43.944049854302136,-20,0.07945729908955539,-43.91666573056611,0,0.0
1,8,243,243,0.047887600178737146,-46.27957582045898,-20,0.04095156221786719,-46.79529897646461,0,0.0
1,8,244,244,0.04641985462325796,-46.414768795552504,-20,0.09068433471814384,-43.342681002399814,0,0.0
1,8,245,245,0.05156065600146238,-45.95862221357707,-20,0.02627810182867863,-48.722063802890645,0,0.0
1,8,246,246,0.11336471724202912,-42.53702746432432,-20,0.07433321237733578,-44.206174698608336,0,0.0
1,8,247,247,0.041805730082063106,-46.86944843345947,-20,0.023048323306811648,-49.29161034185958,0,0.0
1,8,248,248,0.09050368588036987,-43.515143887895356,-20,0.06238959818331385,-44.96688182909848,0,0.0
1,8,249,249,0.03727437064982423,-47.367703361169255,-20,0.0412371395004487,-46.7651183957964,0,0.0
1,8,250,250,0.08569314531205495,-43.752345719384415,-20,0.07591066235439636,-44.11497590644718,0,0.0
1,8,251,251,0.0173773599673795,-50.68196858058249,-20,0.03813795232376344,-47.104429999994515,0,0.0
1,8,252,252,0.09014820582072482,-43.532235679864854,-20,0.09354548609089987,-43.207775354429295,0,0.0
1,8,253,253,0.02062411274611177,-49.93805381383546,-20,0.060059805020723514,-45.1321645353661,0,0.0
1,8,254,254,0.06035376494348651,-45.2747628845038,-20,0.05528473764339293,-45.49195118533761,0,0.0
1,8,255,255,0.03954364094981167,-47.111040014193826,-20,0.051201950056560946,-45.82513869847014,0,0.0
1,8,256,256,0.05868800838571803,-45.396312838541036,-20,0.06408124876697836,-44.850694051386114,0,0.0
1,8,257,257,0.035050662510574114,-47.63484424359476,-20,0.03267098876409236,-47.77638093214114,0,0.0
1,8,258,258,0.04582006200935753,-46.471249829681724,-20,0.06358941851602241,-44.88415517839627,0,0.0
1,8,259,259,0.02976369317138524,-48.344938367387044,-20,0.02678188479241534,-48.639592339943405,0,0.0
1,8,260,260,0.08834234907607223,-43.620117123360046,-20,0.09773826918856929,-43.01735727502758,0,0.0
