packet_index,chirps,bin_index,signed_bin,raw_avg_power,raw_relative_db,raw_peak_signed_bin,synced_avg_power,synced_relative_db,synced_peak_signed_bin,synced_bin0_relative_db
4,8,68,68,0.07855201767940463,-42.94019409564058,-20,0.08403109476682073,-42.48911618287235,0,0.0
4,8,69,69,0.056668305324177826,-44.35836529147279,-20,0.11551985062110076,-41.10695021267005,0,0.0
4,8,70,70,0.03318479522458802,-46.68237612269443,-20,0.07778515659221685,-42.824549095632094,0,0.0
4,8,71,71,0.03451215748035971,-46.51204644862548,-20,0.0955807080763237,-41.929813963902404,0,0.0
4,8,72,72,0.0869573852085047,-42.49870282203891,-20,0.09850928343503892,-41.79874479919814,0,0.0
4,8,73,73,0.0248648646389359,-47.93590654996248,-20,0.08226228828220555,-42.581508538368084,0,0.0
4,8,74,74,0.07951755615806226,-42.887137300644014,-20,0.15835123903661713,-39.737301740000824,0,0.0
4,8,75,75,0.03856590676228835,-46.02973207370492,-20,0.055921004057766975,-44.257766793709905,0,0.0
4,8,76,76,0.03000177946616591,-47.12029739961775,-20,0.09333235687509453,-42.033194069189655,0,0.0
4,8,77,77,0.03704613351935386,-46.20433866678229,-20,0.052738364449857245,-44.512249828107215,0,0.0
4,8,78,78,0.04871572493086786,-45.0150758472843,-20,0.0640375003138942,-43.66917268892869,0,0.0
4,8,79,79,0.04177336184389294,-45.682773264301034,-20,0.08124716847742842,-42.635434054681454,0,0.0
4,8,80,80,0.07399796393826999,-43.19956984091487,-20,0.05953581295265268,-43.98573351676302,0,0.0
4,8,81,81,0.045943706624046704,-45.269507242569645,-20,0.05862729996145506,-44.05251746383763,0,0.0
4,8,82,82,0.0546707578255465,-44.51421660368137,-20,0.06569739422430834,-43.55803495558555,0,0.0
4,8,83,83,0.04441817717697871,-45.41616022228415,-20,0.09479072946333085,-41.96585774506723,0,0.0
4,8,84,84,0.04506929035116939,-45.35296034487081,-20,0.08664970124951711,-42.35584570212267,0,0.0
4,8,85,85,0.03673014786702293,-46.24154077611416,-20,0.027885110724976604,-47.279792665975435,0,0.0
4,8,86,86,0.05484553283946837,-44.50035494198734,-20,0.04845218156077355,-44.880383039583606,0,0.0
4,8,87,87,0.048725402461793785,-45.01421319341199,-20,0.02072615835111538,-48.56832827996679,0,0.0
4,8,88,88,0.06543595462934065,-43.73360311716468,-20,0.07634537947238312,-42.90568881819048,0,0.0
4,8,89,89,0.03844585130407483,-46.04327272426812,-20,0.035523665651748026,-46.2283386607126,0,0.0
4,8,90,90,0.09654007150055136,-42.04469138194024,-20,0.034199421004536025,-46.39332886383947,0,0.0
4,8,91,91,0.03595936312527509,-46.33364762970169,-20,0.053967389576522695,-44.41220228324627,0,0.0
4,8,92,92,0.08163360350117019,-42.773077866160854,-20,0.04530928614349413,-45.1716442006595,0,0.0
4,8,93,93,0.04759175723930585,-45.11645013697938,-20,0.04448005072615949,-45.251863660515134,0,0.0
4,8,94,94,0.06024554081826704,-44.09251846977038,-20,0.05123172083668006,-44.6381269614522,0,0.0
4,8,95,95,0.04735149462606738,-45.13843062486566,-20,0.03092752918466108,-46.830064145142615,0,0.0
4,8,96,96,0.0902305047432489,-42.338233675407196,-20,0.030569375295669964,-46.880650761690276,0,0.0
4,8,97,97,0.04324802922476192,-45.53210432500387,-20,0.028148425279275188,-47.23897535981593,0,0.0
4,8,98,98,0.06061635186300667,-44.06586959107401,-20,0.03600665555199662,-46.16968855740182,0,0.0
4,8,99,99,0.1086769489995181,-41.530393168102286,-20,0.03972507690152009,-45.74286893299807,0,0.0
4,8,100,100,0.06237629722893786,-43.94157163656985,-20,0.056140683564348225,-44.24073943641534,0,0.0
4,8,101,101,0.11718690889538488,-41.202976555480355,-20,0.0422684279191255,-45.47335544401274,0,0.0
4,8,102,102,0.02395159244643111,-48.0984236109975,-20,0.04731269459210287,-44.98373956851022,0,0.0
4,8,103,103,0.06823111470525899,-43.551942878357046,-20,0.035276844876685975,-46.25861904543786,0,0.0
4,8,104,104,0.03627733670253045,-46.29541358461347,-20,0.042812696877330025,-45.417790539299034,0,0.0
4,8,105,105,0.07945495685804205,-42.89055758147862,-20,0.0337403033707365,-46.45202656743513,0,0.0
4,8,106,106,0.06626321790233863,-43.6790423187881,-20,0.05368761752849733,-44.43477508008097,0,0.0
4,8,107,107,0.06122130795268479,-44.02274150554377,-20,0.05173085835025978,-44.59601955355691,0,0.0
4,8,108,108,0.04007667088524932,-45.86285116225369,-20,0.057404791245400946,-44.14403497950594,0,0.0
4,8,109,109,0.07676740395994643,-43.03999899991651,-20,0.03653821593713913,-46.1060430180392,0,0.0
4,8,110,110,0.05240230167334577,-44.6982639135107,-20,0.09254861509006522,-42.069817156096015,0,0.0
4,8,111,111,0.025141308983409546,-47.887888688279034,-20,0.030461669177269775,-46.89597942658628,0,0.0
4,8,112,112,0.04098668227513226,-45.76533989169484,-20,0.09208466721632574,-42.09164316958863,0,0.0
4,8,113,113,0.07723884180817202,-43.013410013923725,-20,0.03983154023606775,-45.73124539545141,0,0.0
4,8,114,114,0.06585772645841423,-43.70570020415725,-20,0.06007257384092455,-43.94675399985272,0,0.0
4,8,115,115,0.0432616943261703,-45.53073229930732,-20,0.042743904439791265,-45.42477449658538,0,0.0
4,8,116,116,0.05286626550990471,-44.65998121542728,-20,0.09063495880270352,-42.160558982256305,0,0.0
4,8,117,117,0.04030240655575803,-45.83845774622293,-20,0.02653139241559597,-47.49591596763488,0,0.0
4,8,118,118,0.05927382435504203,-44.163138054478665,-20,0.09034641109831143,-42.17440734488428,0,0.0
4,8,119,119,0.06257375286051974,-43.92784551760645,-20,0.07203267053768463,-43.15822123806577,0,0.0
4,8,120,120,0.060925275371759124,-44.04379253531179,-20,0.08954441363581563,-42.21313142996457,0,0.0
4,8,121,121,0.02832042572745774,-47.37076976719998,-20,0.10618214406367626,-41.47300149399862,0,0.0
4,8,122,122,0.04459356869902864,-45.39904525211235,-20,0.018072374890867965,-49.16336412955097,0,0.0
4,8,123,123,0.03352835304197347,-46.6376453350798,-20,0.07388348822463497,-43.04804248522959,0,0.0
4,8,124,124,0.06131093357921609,-44.01638825165816,-20,0.037524242813571376,-45.99039702353988,0,0.0
4,8,125,125,0.02358515904713997,-48.165379450608405,-20,0.0736406009055182,-43.06234316227179,0,0.0
4,8,126,126,0.05123891406180153,-44.7957683743178,-20,0.06711732845253253,-43.46516978459284,0,0.0
4,8,127,127,0.041582994735694115,-45.702609910659916,-20,0.06643695124739339,-43.50941945187709,0,0.0
4,8,128,128,0.06670327942507925,-43.65029568070248,-20,0.07228120662733829,-43.14326246055615,0,0.0
4,8,129,129,0.025893389634925674,-47.7598784783413,-20,0.0836445638398009,-42.509139190080546,0,0.0
4,8,130,130,0.058413016694193694,-44.22667118713703,-20,0.04330791615667508,-45.367843525842,0,0.0
4,8,131,131,0.040496989209907575,-45.817540179813896,-20,0.03580933908244224,-46.19355334406502,0,0.0
4,8,132,132,0.04126558183474298,-45.73588781392793,-20,0.03914554758606444,-45.80669267350317,0,0.0
4,8,133,133,0.04662530470229802,-45.205550713329814,-20,0.0688219507897815,-43.356246611702616,0,0.0
4,8,134,134,0.05347595492556588,-44.61018205775147,-20,0.052087108841604834,-44.566213878483644,0,0.0
4,8,135,135,0.0414926056246152,-45.712060461118995,-20,0.04479161263503753,-45.22154941250376,0,0.0
4,8,136,136,0.05931746240461233,-44.159941906514916,-20,0.028770344011943064,-47.14406585051,0,0.0
4,8,137,137,0.04858501616456121,-45.02674402770117,-20,0.046009276899303155,-45.10506232138117,0,0.0
4,8,138,138,0.0516139575559096,-44.764095939838235,-20,0.03263242171844732,-46.59702335044584,0,0.0
4,8,139,139,0.0302097756266109,-47.090292546259704,-20,0.060037474602842006,-43.94929223975016,0,0.0
4,8,140,140,0.03730924700135832,-46.17360270403247,-20,0.05291080302704366,-44.498072870383865,0,0.0
4,8,141,141,0.05130934239496352,-44.789803057631275,-20,0.018912943247578442,-48.965925205418785,0,0.0
4,8,142,142,0.04171786473852049,-45.688546826664684,-20,0.05266314982359736,-44.51844808871342,0,0.0
4,8,143,143,0.06696870505267194,-43.63304853091723,-20,0.03812038758381281,-45.92194332287738,0,0.0
4,8,144,144,0.05721128028048578,-44.31695087763356,-20,0.0491761609486317,-44.815970183887465,0,0.0
4,8,145,145,0.04710853268895197,-45.1607717704897,-20,0.022267210838758704,-48.25685818615041,0,0.0
4,8,146,146,0.03851777554663508,-46.03515556242677,-20,0.03536747546636051,-46.24747578964882,0,0.0
4,8,147,147,0.034201808986532,-46.55127677158764,-20,0.02805414160876233,-47.25354655060527,0,0.0
4,8,148,148,0.04864000556851521,-45.02183138344125,-20,0.05431513510015452,-44.38430775794415,0,0.0
4,8,149,149,0.04239761581072788,-45.61835319183072,-20,0.03306731047915148,-46.539527667813935,0,0.0
4,8,150,150,0.04109375826807549,-45.754008924426415,-20,0.04670709530506772,-45.039687803726274,0,0.0
4,8,151,151,0.04141000486999875,-45.72071472751367,-20,0.038869887981027376,-45.83738350864496,0,0.0
4,8,152,152,0.04036810358410771,-45.8313840675892,-20,0.03493225256936958,-46.301250483449934,0,0.0
4,8,153,153,0.03708566007248919,-46.199707410823045,-20,0.04221895422840627,-45.47844168358803,0,0.0
4,8,154,154,0.0639363148388198,-43.834291535360904,-20,0.04928772238592392,-44.80612890286118,0,0.0
4,8,155,155,0.029910865476897208,-47.13347774717544,-20,0.040029635760941394,-45.7097000153048,0,0.0
4,8,156,156,0.0568346532429644,-44.345635396879345,-20,0.048229267353677496,-44.90040975261219,0,0.0
4,8,157,157,0.04110330640116328,-45.75299995858369,-20,0.057871697702982214,-44.108854170513695,0,0.0
4,8,158,158,0.0828340221825685,-42.709680043631735,-20,0.04320221491190822,-45.37845626902234,0,0.0
4,8,159,159,0.05986535153012,-44.120012172986726,-20,0.03690101885255667,-46.06313282529258,0,0.0
4,8,160,160,0.07070533460392235,-43.397245724745716,-20,0.03466203185181836,-46.334976228966276,0,0.0
4,8,161,161,0.05311039613477091,-44.63997213623101,-20,0.05685248389897948,-44.186021960352555,0,0.0
4,8,162,162,0.05364275326548114,-44.596656939985095,-20,0.04345064742005974,-45.353553880312774,0,0.0
4,8,163,163,0.0475926375421095,-45.11636980644813,-20,0.05502882743815626,-44.32761381003022,0,0.0
4,8,164,164,0.031935721567332376,-46.84900021116023,-20,0.06940514315218502,-43.31959985591674,0,0.0
4,8,165,165,0.025662733000431058,-47.79873848829063,-20,0.038658679623134615,-45.86104623172119,0,0.0
4,8,166,166,0.03498236319820344,-46.45327609870066,-20,0.03947361474743728,-45.77044741709579,0,0.0
4,8,167,167,0.022393138375269052,-48.39061790559978,-20,0.03779999156213541,-45.95859937013765,0,0.0
4,8,168,168,0.050955587653369466,-44.81984939804335,-20,0.052803543507150864,-44.50688572032011,0,0.0
4,8,169,169,0.07255326880044669,-43.28519770497509,-20,0.03741861373899098,-46.00263945909856,0,0.0
4,8,170,170,0.05019943158343695,-44.88477954744913,-20,0.046138094698585715,-45.0929198381235,0,0.0
4,8,171,171,0.06252941124464297,-43.93092414795735,-20,0.03843467905511086,-45.88628381017653,0,0.0
4,8,172,172,0.038843329412849015,-45.99860306428003,-20,0.03815995412048862,-45.9174379602365,0,0.0
4,8,173,173,0.09495153321262835,-42.11674772507806,-20,0.034557870014321805,-46.34804673157467,0,0.0
4,8,174,174,0.044983744494343315,-45.3612115059357,-20,0.0629021042983472,-43.746864655279765,0,0.0
4,8,175,175,0.07002806472150061,-43.43904629871129,-20,0.032765070531491594,-46.579405327320266,0,0.0
4,8,176,176,0.09584152217540162,-42.0762305167152,-20,0.05402961918030141,-44.40719733415846,0,0.0
4,8,177,177,0.0354759082208652,-46.392432316576404,-20,0.0473811945269599,-44.97745634386183,0,0.0
4,8,178,178,0.07055530342152613,-43.40647090453237,-20,0.06301958939046327,-43.73876070741784,0,0.0
4,8,179,179,0.06947653127930029,-43.473386268199555,-20,0.05777535931109066,-44.11608984823043,0,0.0
4,8,180,180,0.061504799762412965,-44.002677453989335,-20,0.05470895235670531,-44.352932415251935,0,0.0
4,8,181,181,0.05125503819016726,-44.794401928809826,-20,0.032876181868176195,-46.564702656447096,0,0.0
4,8,182,182,0.059046671016538155,-44.17981336712809,-20,0.04653651219173463,-45.05557809142825,0,0.0
4,8,183,183,0.043003829246220725,-45.556696255756144,-20,0.05200436824236082,-44.57311815042901,0,0.0
4,8,184,184,0.04757121402627593,-45.11832519490988,-20,0.02543212790627015,-47.67968940788598,0,0.0
4,8,185,185,0.042085444878796965,-45.650448319320056,-20,0.0254905889064776,-47.66971770859735,0,0.0
4,8,186,186,0.07438594705085215,-43.176858576904976,-20,0.027044183037005315,-47.4127777329527,0,0.0
4,8,187,187,0.04938342889125692,-44.955955128629526,-20,0.035920239961710856,-46.180124106385534,0,0.0
4,8,188,188,0.034020786617065694,-46.57432403326639,-20,0.033736280802084816,-46.45254437057883,0,0.0
4,8,189,189,0.072243936525572,-43.3037535195188,-20,0.06489655355292658,-43.61130006475332,0,0.0
4,8,190,190,0.04954527371124508,-44.94174522329298,-20,0.047576387440731976,-44.95960177701225,0,0.0
4,8,191,191,0.04744150524128437,-45.13018294301048,-20,0.04476965771984104,-45.22367865847664,0,0.0
4,8,192,192,0.05509187275562817,-44.480892185933925,-20,0.03611187804043328,-46.157015648996726,0,0.0
4,8,193,193,0.04046929208293176,-45.82051146852503,-20,0.08436541180995732,-42.47187209144244,0,0.0
4,8,194,194,0.05781418875656279,-44.271423182876184,-20,0.05377265475905991,-44.42790161756083,0,0.0
4,8,195,195,0.02895185911071807,-47.27500297643392,-20,0.05931349573285369,-44.001981192996396,0,0.0
4,8,196,196,0.04499632390788,-45.359997199252646,-20,0.08379222678738196,-42.50147907909761,0,0.0
4,8,197,197,0.08221462287144861,-42.74227685358255,-20,0.041504732079072265,-45.55254025153735,0,0.0
4,8,198,198,0.016810842294522912,-49.63587280347927,-20,0.06053478207905365,-43.913466565847685,0,0.0
4,8,199,199,0.06068778350949767,-44.06075478218562,-20,0.06260966739876692,-43.76710243216675,0,0.0
4,8,200,200,0.08371580916928326,-42.66369274989445,-20,0.05766875216010882,-44.12411085683338,0,0.0
4,8,201,201,0.06157655177477339,-43.997613891366,-20,0.045486272671729826,-45.1547128945601,0,0.0
4,8,202,202,0.03860272156034589,-46.02558830046202,-20,0.057582800619173986,-44.130588563373436,0,0.0
4,8,203,203,0.025240866478761365,-47.8707249486255,-20,0.04153463448680016,-45.5494124696743,0,0.0
4,8,204,204,0.018831457986043205,-49.14292808673113,-20,0.048366091666471156,-44.888106452664765,0,0.0
4,8,205,205,0.02200982238556856,-48.465602164222624,-20,0.037374619714813956,-46.00774857479206,0,0.0
4,8,206,206,0.04448155261426325,-45.40996816581152,-20,0.07368357577774667,-43.059809464026344,0,0.0
4,8,207,207,0.027725673288179344,-47.46294653004675,-20,0.04284622751591893,-45.41439050312982,0,0.0
4,8,208,208,0.032756042960468454,-46.73885322297408,-20,0.035081186214086776,-46.2827736999192,0,0.0
4,8,209,209,0.030023787170177556,-47.11711281498974,-20,0.06935660749578304,-43.32263797968099,0,0.0
4,8,210,210,0.04030376341083327,-45.83831153541246,-20,0.04158863002913237,-45.54377025398003,0,0.0
4,8,211,211,0.052811546577147955,-44.66447868414022,-20,0.05046092350570474,-44.70396445453368,0,0.0
4,8,212,212,0.04082890478113851,-45.78209024023315,-20,0.04626366374821354,-45.081116171215456,0,0.0
4,8,213,213,0.06362438674198165,-43.855531450091306,-20,0.04084533387314875,-45.622091895367674,0,0.0
4,8,214,214,0.048448857446288046,-45.03893214647236,-20,0.053062058106161006,-44.4856754905028,0,0.0
4,8,215,215,0.08096602212381604,-42.80873951499512,-20,0.027220007321217248,-47.384634022289035,0,0.0
4,8,216,216,0.02692679245480724,-47.58992131408946,-20,0.03888214799760923,-45.83601390911572,0,0.0
4,8,217,217,0.046509768737492234,-45.216325742727896,-20,0.07554820271559587,-42.95127502931659,0,0.0
4,8,218,218,0.05028374762662592,-44.87749116322901,-20,0.015251618495075194,-49.90035706637489,0,0.0
4,8,219,219,0.03185896564584356,-46.85945082725305,-20,0.0654649277222347,-43.573429471829584,0,0.0
4,8,220,220,0.052412956892208845,-44.697380930854365,-20,0.06832841247123189,-43.387503093779145,0,0.0
4,8,221,221,0.04852365768933912,-45.03223223996804,-20,0.06354979483475232,-43.70237487097523,0,0.0
4,8,222,222,0.048094677927073254,-45.070797335636826,-20,0.035711083947916555,-46.205486072586616,0,0.0
4,8,223,223,0.05058750837955394,-44.851334649904715,-20,0.021348083515452566,-48.43992746775574,0,0.0
4,8,224,224,0.05226344230933597,-44.709787433745134,-20,0.019376159044540778,-48.860839492906614,0,0.0
4,8,225,225,0.049199930323058264,-44.97212266608743,-20,0.013646103964357094,-50.38342964228872,0,0.0
4,8,226,226,0.04364847750747404,-45.492076545490576,-20,0.039865118812256115,-45.72758577122479,0,0.0
4,8,227,227,0.05208625635791669,-44.724536102099776,-20,0.02598807248381074,-47.58577570512315,0,0.0
4,8,228,228,0.03376644298581995,-46.60691440598611,-20,0.03525030792923225,-46.261887247805625,0,0.0
4,8,229,229,0.04086510473855437,-45.778241379619686,-20,0.025683774855472383,-47.63692785679766,0,0.0
4,8,230,230,0.04583664579019351,-45.27963924778348,-20,0.05353345064702352,-44.44726401965142,0,0.0
4,8,231,231,0.03662203476221178,-46.2543428379363,-20,0.04608662360210297,-45.09776747895402,0,0.0
4,8,232,232,0.027905950243806946,-47.43479938778093,-20,0.04927068261580441,-44.80763060699477,0,0.0
4,8,233,233,0.03526034250414788,-46.41890227790826,-20,0.05269079816850396,-44.51616862522273,0,0.0
4,8,234,234,0.04487901562766952,-45.37133431752593,-20,0.04921716654658228,-44.8123503233946,0,0.0
4,8,235,235,0.039921671038953076,-45.87968042660062,-20,0.07309128656726112,-43.09486033417564,0,0.0
4,8,236,236,0.06058991192351118,-44.06776433143612,-20,0.020109620803341777,-48.69947758497227,0,0.0
4,8,237,237,0.04681774706734405,-45.18766243297048,-20,0.04206280744267777,-45.4945338401003,0,0.0
4,8,238,238,0.07257014657555307,-43.284187540680165,-20,0.047135709384427,-45.00001592381182,0,0.0
4,8,239,239,0.058526127130635694,-44.21826967980501,-20,0.03145653047446064,-46.756408198670485,0,0.0
4,8,240,240,0.057674284398585615,-44.28194539669128,-20,0.05100309807894384,-44.65755082676263,0,0.0
4,8,241,241,0.05089889431387489,-44.82468406149073,-20,0.05281598432662035,-44.50586261798634,0,0.0
4,8,242,242,0.049855770677333995,-44.9146132030136,-20,0.03304224553333649,-46.542820858340335,0,0.0
4,8,243,243,0.06867497637145319,-43.52378235660907,-20,0.06509683093612124,-43.597917932803504,0,0.0
4,8,244,244,0.06194285933241479,-43.97185505461165,-20,0.03748183221725643,-45.99530827637083,0,0.0
4,8,245,245,0.03371750447848921,-46.613213304675554,-20,0.04998667222081006,-44.74497414620666,0,0.0
4,8,246,246,0.03688369493990625,-46.22342332954907,-20,0.04100159286846511,-45.60550910977853,0,0.0
4,8,247,247,0.04922940990677742,-44.969521242387756,-20,0.04876179177578982,-44.85271984304234,0,0.0
4,8,248,248,0.02726905970138245,-47.53506591581104,-20,0.03128244634310282,-46.78050931587072,0,0.0
4,8,249,249,0.03370377606409482,-46.61498193756155,-20,0.03875751078931186,-45.84995763301861,0,0.0
4,8,250,250,0.02366517312582809,-48.150670683720556,-20,0.04330392803243149,-45.36824347584181,0,0.0
4,8,251,251,0.061737238658600264,-43.98629553577681,-20,0.03601172324113375,-46.16907736079652,0,0.0
4,8,252,252,0.036214751535378696,-46.30291244418744,-20,0.02545527734723922,-47.67573806663938,0,0.0
4,8,253,253,0.05358223802523236,-44.60155905046982,-20,0.03755760506285842,-45.98653749100769,0,0.0
4,8,254,254,0.025629461959869267,-47.80437265206971,-20,0.03961900891978905,-45.75448032561437,0,0.0
4,8,255,255,0.061028768038208336,-44.0364215120166,-20,0.03502232951335497,-46.29006610061877,0,0.0
4,8,256,256,0.03308852234791753,-46.69499381259939,-20,0.05780682536517221,-44.11372520457349,0,0.0
4,8,257,257,0.04734439128490086,-45.139082172047004,-20,0.04596720752664846,-45.10903518418174,0,0.0
4,8,258,258,0.04408957863566387,-45.44840806037194,-20,0.066787676793235,-43.4865530309541,0,0.0
4,8,259,259,0.05269227559079834,-44.674297997265526,-20,0.05762571521937908,-44.12735311245412,0,0.0
4,8,260,260,0.043661009788879004,-45.490829785060356,-20,0.056466937453482496,-44.21557405969794,0,0.0
