packet_index,frame_index,event_index,payload_len,cr,has_crc,ldro,symbol_count,gt_compared_symbols,center_argmax_raw_ser,center_argmax_symbol_ser,multi_offset_argmax_raw_ser,multi_offset_argmax_symbol_ser,selected_raw_ser,selected_symbol_ser,ser_gain_vs_center,ser_gain_vs_multi_offset,locked_symbol_count,uncertain_symbol_count,locked_ratio,false_lock_count,locked_with_gt_count,false_lock_rate,uncertain_candidate_hits,uncertain_candidate_total,uncertain_candidate_recall,trajectory_score,line_score,mean_phase_score,mean_amp_score,mean_selected_offset_coherence,phase_line_slope_pi,phase_line_r2,phase_line_rmse_pi,phase_line_anchor_count,beam_final_size,error,payload_hex,crc_valid,crc_computed,crc_received,decoded_payload_len,decode_error,method,target_snr_db,input_iq
9,6,9,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8285714285714286,0.8285714285714286,0.6571428571428571,0.6571428571428571,0.3142857142857143,0.17142857142857149,2,33,0.05714285714285714,0,2,0.0,14,33,0.42424242424242425,0.8334909444528587,0.4697873481180883,0.6860115919075673,0.8703607825891815,0.9105479963101306,-0.15329285337503037,0.9695315099576618,0.2607542183224708,26,1,,40043b26d94082885039a01260203715b531a92a2b247f6c0907c768c9705e6e0a,0,0xb76b,0x4cf2,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
10,7,10,33,1,1,0,35,35,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9142857142857143,0.8857142857142857,0.8857142857142857,0.05714285714285716,0.02857142857142858,0,35,0.0,0,0,0.0,14,35,0.4,0.7960996058192991,0.05722615518875845,0.6653248649240658,0.8287932910431072,0.8753028409730061,0.011735420125864184,0.04593668896109726,0.5074120420236633,26,1,,40e493139302a334efacb1aafafa06bf090e2a2a59dfbbb21981c4c86dba54fa00,0,0x0572,0xcc4a,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
11,8,11,33,1,1,0,35,35,0.9428571428571428,0.9428571428571428,0.8571428571428571,0.8571428571428571,0.6857142857142857,0.6857142857142857,0.2571428571428571,0.17142857142857137,1,34,0.02857142857142857,1,1,1.0,16,34,0.47058823529411764,0.7790322977718153,0.051966627437850105,0.44783542609327054,0.8618315156914514,0.8904260030887788,-0.07053994128558874,0.5948611147991019,0.5158912862051381,26,1,,4004b726194c084aa6b78b497434145077f470ffffa1f5e7fad55cc5c054eb913a,0,0x2475,0x6f4d,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
12,9,12,33,1,1,0,35,35,0.9142857142857143,0.9142857142857143,0.8285714285714286,0.8285714285714286,0.5428571428571428,0.5428571428571428,0.37142857142857144,0.2857142857142858,1,34,0.02857142857142857,0,1,0.0,22,34,0.6470588235294118,0.8111448996827818,0.29230120046873914,0.6193537517941811,0.859092686654932,0.8977455401022726,0.14489502519334263,0.9432046804835955,0.3327121052665048,26,1,,4064103220011e344d652170b73875b2bbb29b92996e6c3e2b55c0eac950fc3612,0,0x980f,0xc89f,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
13,10,13,33,1,1,0,35,35,1.0,1.0,0.9142857142857143,0.9142857142857143,0.6857142857142857,0.6857142857142857,0.3142857142857143,0.22857142857142854,0,35,0.0,0,0,0.0,20,35,0.5714285714285714,0.7761331194739078,0.09287662322036937,0.5155794147396311,0.8412715456574771,0.9111375463893953,0.0019853464326420726,0.0018280748671679614,0.462475401374054,26,1,,40c4aa2a18985f277c031257515e77561f282b3a3b1f4f3d3950e4786840542f56,0,0x186b,0x4316,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
1,0,1,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8857142857142857,0.8857142857142857,0.9142857142857143,0.9142857142857143,0.05714285714285716,-0.02857142857142858,0,35,0.0,0,0,0.0,15,35,0.42857142857142855,44.62963937609722,0.31323022602044354,0.6396179656320974,0.8263743693005737,0.8869643981913256,0.029644980927830723,0.4574462002052049,0.32322362710501434,26,64,,4064f39c75150f6b111c19c6c53fe9183ae9162884f268a333114440c26b760529,0,0x6127,0x553f,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
2,1,2,33,1,1,0,35,35,1.0,1.0,0.8,0.8,0.6857142857142857,0.6857142857142857,0.3142857142857143,0.11428571428571432,2,33,0.05714285714285714,1,2,0.5,17,33,0.5151515151515151,45.35036382481157,0.30320110130036904,0.5959847867207314,0.8696237694985387,0.8888527628900694,-0.08009790043672792,0.847133497454869,0.3277229155349114,26,64,,40f457e39d5d5a114d3070d695701dfa731c7d587d4e692a5b32b234c0c872bf1b,0,0xd1af,0x0928,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
3,2,3,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9142857142857143,0.8285714285714286,0.8285714285714286,0.1428571428571428,0.08571428571428563,0,35,0.0,0,0,0.0,12,35,0.34285714285714286,45.29919202586854,0.47802946775903316,0.6841424642143759,0.8495265202884345,0.8962094182354333,0.013070807802772474,0.1934486215905169,0.2577352537631306,26,64,,40f41a19123f6ea65a345562caf4fc786505334e49084e5d1832836e479c3c0aa2,0,0xea63,0xc38c,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
5,3,5,33,1,1,0,35,35,1.0,1.0,0.8857142857142857,0.8857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.17142857142857137,0,35,0.0,0,0,0.0,16,35,0.45714285714285713,45.697068667248665,0.06163195606479163,0.5670938875763633,0.8599392798998248,0.9159667144530179,-0.10152841670701258,0.8212911009317274,0.500791103964845,26,64,,4064b23198b35c33492500613321f9664a64f3a991282c36365161668f5e5c7476,0,0xaa52,0x7b99,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
6,4,6,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8857142857142857,0.8857142857142857,0.8285714285714286,0.8285714285714286,0.1428571428571428,0.05714285714285705,0,35,0.0,0,0,0.0,12,35,0.34285714285714286,44.69329986908417,0.14197403608227369,0.5528468245505539,0.8637009959415604,0.8777468045548088,-0.1408023790841121,0.9243181321353007,0.41915390661796276,26,64,,404433021100a56617a156f683705de8b146e68ed937021da6b3e8f21a301e3e03,0,0x4c72,0x0d20,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
8,5,8,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8285714285714286,0.8285714285714286,0.6,0.6,0.37142857142857144,0.22857142857142865,2,33,0.05714285714285714,1,2,0.5,17,33,0.5151515151515151,44.48537491349628,0.003350655828752205,0.5641385359967428,0.8545005271151133,0.8716842334252948,-0.012792934824450498,0.029620603751768115,0.7161521670899214,26,64,,4064210110301a551c6534324702066034387d7a7bbcae949d516a0003743a307a,0,0x53e8,0x8ae2,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
9,6,9,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8285714285714286,0.8285714285714286,0.6571428571428571,0.6571428571428571,0.3142857142857143,0.17142857142857149,2,33,0.05714285714285714,0,2,0.0,14,33,0.42424242424242425,46.06114303992777,0.3848454779821846,0.6504404459962919,0.863695045857442,0.9101519971998385,-0.1387049820216753,0.9563393079269208,0.2931590085661114,26,64,,40043b26d94082885039a0126020371535b9292aab2c7d6e2b05c579d8604f6e0a,0,0xb919,0x4cf2,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
10,7,10,33,1,1,0,35,35,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9142857142857143,0.8285714285714286,0.8285714285714286,0.11428571428571421,0.08571428571428563,0,35,0.0,0,0,0.0,14,35,0.4,44.350029099567685,0.00031144721411550036,0.5480613439996702,0.8232332887808113,0.873942497948856,-0.02802755723422012,0.08963076825302907,0.8524583639140626,26,64,,40e4b1319320a334efacb1aafafa06bf090e2a2a59dfbbb2198164626538747200,0,0xd65b,0x4442,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
11,8,11,33,1,1,0,35,35,0.9428571428571428,0.9428571428571428,0.8571428571428571,0.8571428571428571,0.6857142857142857,0.6857142857142857,0.2571428571428571,0.17142857142857137,1,34,0.02857142857142857,1,1,1.0,16,34,0.47058823529411764,44.995243538146504,0.04240128165916409,0.4639700274488952,0.8592264409745165,0.8879294186300275,-0.08066095810630979,0.6422097622489367,0.5333403247881733,26,64,,4004b726194c08422ebf83497434145077f470ffffa1f5e7fad54cd4d155fb903a,0,0xab29,0x6f4d,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
12,9,12,33,1,1,0,35,35,0.9142857142857143,0.9142857142857143,0.8285714285714286,0.8285714285714286,0.5428571428571428,0.5428571428571428,0.37142857142857144,0.2857142857142858,1,34,0.02857142857142857,0,1,0.0,22,34,0.6470588235294118,45.078464218183115,0.22683600154666206,0.5956505039576988,0.8627814316209149,0.8917312745028863,0.13448183132574307,0.9261733390050614,0.3654004904858399,26,64,,4074103221011e344d652170b73875b2bbb39b83882e2c3e2f51c0eac950fc3612,0,0x340d,0xc89f,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
13,10,13,33,1,1,0,35,35,1.0,1.0,0.9142857142857143,0.9142857142857143,0.6857142857142857,0.6857142857142857,0.3142857142857143,0.22857142857142854,0,35,0.0,0,0,0.0,20,35,0.5714285714285714,45.2080077249365,0.094714031706653,0.4732293854041962,0.8474200972226299,0.8980641126940451,0.00790279273274526,0.03261377012586797,0.46056528394103413,26,64,,40c4aa2a18985f277c031257515e77561f282b3a3b9f4fbd39d8ec5a4862763f54,0,0xf2d7,0x6005,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
