dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,branch_shrinkage_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
collector_low2_cr47,,42,0,10,18,865,865,865,865,865,865,865,1,1,8,0.0165457613985101,0.998220058761339,0.2994660176284017,0.12,1,0.2573822004979097,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.998220058761339,0.2168743928555743,0.019821231048038887,0.9998793478719504,40,1,0.9972612265081071,0.2527872985005868,865|864|866|859|863|858|852|867,0.99726123|0.59754802|0.0012827759|0.099311095|0.4248201|0.1371122|0.51404909|0.097226145,0|-17.263876|-21.915669|-22.82395|-23.874349|-25.927044|-26.064899|-26.231883,17019.211|860.32391|0.48088437|3.2260464|353.98622|1.8673677|13.930871|43.97002,8.3235987e-05|7.728379e-05|7.5726011e-05|6.7390487e-06|7.362262e-05|2.9403292e-06|2.4270068e-06|7.3962508e-05,0.0037446907|0.00027671163|4.0794076e-06|2.132283e-07|0.0001393407|3.8086736e-07|3.6808575e-06|2.8102232e-05,0.2527873|-3.017634|-3.0339331|1.537984|-2.8018842|-1.3060169|-1.9185961|-2.8013421
collector_low2_cr47,,42,0,11,19,92,92,92,92,92,92,92,1,1,8,0.0165457613985101,0.998220058761339,0.2994660176284017,0.12,1,0.27830076188524455,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.998220058761339,0.2168743928555743,0.019821231048038887,0.9998793478719504,40,1,0.9956169747354924,0.43185528435826537,92|91|93|90|71|82|95|83,0.99561697|0.6696194|0.010170098|0.55951287|0.92346924|0.87437807|0.12921817|0.61125063,0|-16.441252|-20.317739|-21.706153|-24.970985|-25.34585|-25.863266|-26.057443,13638.043|853.5416|2.5721528|462.27297|23.976157|23.655401|42.735203|8.8449303,0.0037421682|0.000252514|1.3448202e-07|0.00012394395|6.664971e-06|6.7210037e-06|1.7346306e-05|2.2585551e-06,6.412945e-05|7.4269386e-05|6.3436981e-05|5.8571204e-05|2.6289578e-07|4.5791564e-07|5.5217297e-05|1.4212869e-06,0.43185528|-2.855843|1.5373285|-2.8224104|-2.4611049|2.3164929|-2.5658166|-0.6245311
collector_low2_cr47,,42,0,12,20,645,645,645,645,645,645,645,1,1,8,0.0165457613985101,0.998220058761339,0.2994660176284017,0.12,1,0.2992193232725796,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.998220058761339,0.2168743928555743,0.019821231048038887,0.9998793478719504,40,1,0.9839819478011306,0.29747439756823735,645|644|646|643|642|637|639|626,0.98398195|0.13552077|0.026393236|0.055211305|0.79993922|0.27122863|0.85663813|0.31859315,0|-21.075195|-21.463691|-21.705788|-23.904676|-24.985829|-26.073159|-26.175422,11438.821|587.52065|52.935042|36.754573|13.565398|7.991961|7.4368759|3.0632149,0.00059058645|0.00044665683|0.0003386971|0.00011585032|2.1612718e-07|6.9680286e-06|1.4397657e-07|1.0737277e-06,0.0021031732|0.00061923391|0.00021837331|4.7287444e-05|4.3502708e-06|4.7259861e-08|2.0004419e-06|1.1899293e-06,0.2974744|-2.8839041|-2.9030688|-2.6813832|0.9095342|-2.0828114|-0.74220625|-1.966236
collector_low2_cr47,,42,0,13,21,426,426,426,426,426,426,426,1,1,8,0.0165457613985101,0.998220058761339,0.2994660176284017,0.12,1,0.32013788465991466,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.998220058761339,0.2168743928555743,0.019821231048038887,0.9998793478719504,40,1,0.9735701816726595,0.2956474406637799,426|424|427|425|417|414|407|419,0.97357018|0.29572847|0.030317978|0.028820029|0.90221783|0.17643473|0.15926456|0.5883601,0|-18.548641|-20.80106|-23.302748|-24.61391|-25.754959|-25.755915|-25.773473,9557.2372|55.609605|83.247143|147.66244|9.2953667|5.0370683|2.9461618|7.3641821,0.0014839456|1.70996e-06|0.0003048606|0.00066408147|2.4676291e-06|5.114984e-06|4.2363016e-06|3.2733715e-06,0.00094901032|4.1091852e-05|0.0003957212|0.00057569897|3.1959127e-07|1.7700155e-06|1.1490685e-06|4.8147141e-08,0.29564744|-2.1428972|-2.8552566|-2.8382922|0.40041255|-2.8207325|-2.6412958|-2.1638633
collector_low2_cr47,,42,0,14,22,765,765,765,765,765,765,765,1,1,8,0.0165457613985101,0.998220058761339,0.2994660176284017,0.12,1,0.3410564460472497,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.998220058761339,0.2168743928555743,0.019821231048038887,0.9998793478719504,40,1,0.9890964294260551,0.3118734847539633,765|764|766|761|767|757|752|762,0.98909643|0.41997655|0.023946551|0.62166575|0.17909331|0.18963943|0.96280103|0.090224455,0|-17.432311|-18.910372|-21.263986|-23.667379|-24.197463|-25.970237|-26.582245,11161.232|1288.721|25.962243|16.32233|161.71412|3.5210171|8.222948|31.283774,0.00026417227|0.00022154235|0.00019955574|4.1763256e-06|0.00010898214|4.2164337e-06|7.5581507e-08|5.0333934e-05,0.0027902296|0.00049009968|4.3044651e-05|1.7882613e-06|9.1185298e-05|5.1589301e-07|2.292286e-06|3.1981988e-05,0.31187348|-2.8705484|-2.7848455|0.35280628|-2.8116486|1.7120992|-0.1966534|-2.8854094
collector_low2_cr47,,42,0,15,23,1023,1023,1023,1023,1023,1023,1023,1,1,8,0.0165457613985101,0.998220058761339,0.2994660176284017,0.12,1,0.36197500743458455,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.998220058761339,0.2168743928555743,0.019821231048038887,0.9998793478719504,40,1,0.9999807704604772,-1.6995153875659792,1023|0|1022|1|2|3|5|4,0.99998077|0.95878389|0.99800352|0.83486892|0.83917739|0.7601504|0.66502864|0.63171302,0|-17.528366|-22.014003|-24.069564|-25.104004|-26.653054|-26.915189|-27.965674,16786.93|336.54587|129.99181|66.323389|55.629153|34.548182|29.739436|25.542279,6.4373062e-08|8.5787537e-05|5.4609988e-08|1.8363517e-05|1.3327544e-05|8.9327613e-06|7.8906368e-06|6.2708731e-06,0.0044737453|2.8251006e-06|3.1973037e-05|2.8437114e-06|2.1240378e-06|2.3604309e-06|3.1220389e-06|3.0039823e-06,-1.6995154|2.7896479|-0.35750695|2.8450792|2.9046565|2.9439494|2.5722657|2.799417
collector_low2_cr47,,42,0,16,24,597,597,597,597,597,597,597,1,1,8,0.0165457613985101,0.998220058761339,0.2994660176284017,0.12,1,0.3828935688219196,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.998220058761339,0.2168743928555743,0.019821231048038887,0.9998793478719504,40,1,0.9594429156294874,-0.43492202027119103,597|596|598|599|594|602|595|612,0.95944292|0.096242336|0.093997344|0.05204205|0.24233789|0.73950032|0.077134699|0.33761747,0|-14.895945|-16.557233|-23.393515|-24.423637|-25.440161|-25.779894|-25.998324,9887.8153|294.77526|455.86737|19.47727|24.626842|3.8409742|30.124703|3.1581483,0.00077933211|0.00038864372|0.00045489482|5.6813276e-05|1.7942332e-05|1.0219286e-06|2.9138663e-05|1.9676163e-06,0.0017314515|0.00032390125|0.00060140919|3.1898627e-05|6.3562512e-06|2.9751073e-07|5.0327643e-05|1.469073e-07,-0.43492202|2.6685741|2.719601|2.7423657|2.2211996|-0.51396889|2.7866791|-1.3172589
collector_low2_cr47,,42,0,17,25,562,562,562,562,562,562,562,1,1,8,0.0165457613985101,0.998220058761339,0.2994660176284017,0.12,1,0.40381213020925466,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.998220058761339,0.2168743928555743,0.019821231048038887,0.9998793478719504,40,1,0.9466185720725945,-0.45180605237909166,562|561|563|559|564|558|566|567,0.94661857|0.074296154|0.094824431|0.11224718|0.090134499|0.079049104|0.064817058|0.43360448,0|-14.168159|-16.251658|-21.817225|-22.952819|-25.103695|-25.746936|-26.372339,8895.3315|251.91937|426.67895|28.790933|20.047782|11.273494|9.0480546|16.816169,0.00084976941|0.00042657794|0.00049597569|3.4517296e-05|3.6432571e-05|1.9985314e-05|2.4470461e-05|1.1770833e-06,0.0015391176|0.00037817679|0.00059541955|2.3675176e-05|1.1090786e-05|1.3089283e-05|1.3974816e-05|8.4531004e-06,-0.45180605|2.6609434|2.6962491|2.4450904|2.6844832|2.5673497|2.619857|2.0915483
collector_low2_cr47,,42,0,18,26,827,827,827,827,827,827,827,1,1,8,0.0165457613985101,0.998220058761339,0.2994660176284017,0.12,1,0.4247306915965897,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.998220058761339,0.2168743928555743,0.019821231048038887,0.9998793478719504,40,1,0.990327416105456,-0.41089676336385356,827|828|826|824|825|829|823|833,0.99032742|0.43229681|0.10090679|0.21392597|0.13970044|0.27762482|0.15673125|0.9167269,0|-17.958399|-20.595814|-21.109445|-22.498174|-24.42211|-25.322518|-26.953704,12428.58|722.01856|67.456164|98.725106|92.331229|241.94668|21.962966|4.9603509,0.00013203972|0.00013392547|0.00011565413|5.3117705e-05|8.830558e-05|9.3789808e-05|2.1012645e-05|1.2820957e-07,0.0032567337|0.00025189837|3.4044941e-05|5.5893107e-05|6.1902851e-05|0.00013112467|1.0735333e-05|1.2059397e-06,-0.41089676|2.6449248|2.6270634|2.6130854|2.8403919|2.7230859|2.8272536|-1.1530282
collector_low2_cr47,,42,0,19,27,890,890,890,890,890,890,890,1,1,8,0.0165457613985101,0.998220058761339,0.2994660176284017,0.12,1,0.44564925298392455,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.998220058761339,0.2168743928555743,0.019821231048038887,0.9998793478719504,40,1,0.9953589152236311,-0.4346732056430291,890|891|887|889|892|888|885|884,0.99535892|0.49610787|0.22531929|0.052663972|0.43828765|0.25081577|0.37977618|0.12898538,0|-20.596563|-22.402098|-23.099853|-24.30523|-26.050726|-26.095168|-26.127887,15541.332|357.849|70.433275|13.422956|243.343|71.518164|72.232047|8.9388335,5.5825343e-05|5.4930631e-05|4.5283953e-05|5.3341087e-05|4.9940805e-05|4.3976685e-05|2.1224613e-05|1.1711442e-05,0.0036347007|0.00013050733|2.3247822e-05|9.2446263e-06|8.3103759e-05|3.0613423e-05|2.4475229e-05|4.8959318e-06,-0.43467321|2.7436153|2.5675815|2.46675|2.6856436|2.8960193|2.784256|2.8126662
collector_low2_cr47,,42,0,20,28,174,174,174,174,174,174,174,1,1,8,0.0165457613985101,0.998220058761339,0.2994660176284017,0.12,1,0.4665678143712596,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.998220058761339,0.2168743928555743,0.019821231048038887,0.9998793478719504,40,1,0.9936467374714267,-0.3171277743384301,174|175|171|173|172|190|176|169,0.99364674|0.40858234|0.3484065|0.13867935|0.27984569|0.59175058|0.24975707|0.79654436,0|-19.485807|-21.046621|-21.579176|-22.757291|-26.859288|-26.875519|-27.122412,13030.754|731.05348|124.2698|139.11929|227.14258|4.0324589|202.96134|11.187856,0.0029892767|0.00026612674|5.1406254e-05|8.0356538e-05|0.00010354924|1.283518e-06|0.00010714647|2.7803879e-06,0.00017460529|0.00016284617|3.5700326e-05|0.00015196128|9.4595919e-05|3.0962735e-07|0.00010343553|6.0179378e-07,-0.31712777|2.7835588|2.6036024|2.7638584|2.8673217|-2.5072322|2.7754018|1.4776679
collector_low2_cr47,,42,0,21,29,267,267,267,267,267,267,267,1,1,8,0.0165457613985101,0.998220058761339,0.2994660176284017,0.12,1,0.48748637575859466,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.998220058761339,0.2168743928555743,0.019821231048038887,0.9998793478719504,40,1,0.9872459408855331,-0.29325549267118023,267|266|268|265|264|260|248|259,0.98724594|0.11394429|0.1360228|0.18465047|0.38187319|0.96745935|0.44429397|0.41229445,0|-18.050739|-20.823741|-22.813102|-25.403989|-26.492842|-26.55316|-27.463479,10989.541|235.25948|376.39649|198.97408|42.427509|7.4583249|8.537022|18.948535,0.0023666398|0.00020651203|0.00037576095|0.00012886237|1.7604959e-05|1.5833138e-06|3.5618376e-06|8.0543376e-06,0.00037422887|0.00027602688|0.00030062992|0.00011123052|8.8808227e-06|3.3017618e-07|1.0155853e-06|2.4838471e-06,-0.29325549|2.7525637|2.8588138|2.9089132|2.5228245|-0.43579544|3.0507622|2.714122
collector_low2_cr47,,42,0,22,30,917,917,917,917,917,917,917,1,1,8,0.0165457613985101,0.998220058761339,0.2994660176284017,0.12,1,0.5084049371459297,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.998220058761339,0.2168743928555743,0.019821231048038887,0.9998793478719504,40,1,0.9971393393133549,-0.39663065579419454,917|918|912|914|896|916|909|919,0.99713934|0.6116592|0.28823767|0.20634889|0.11054549|0.14945824|0.054749054|0.52043882,0|-22.023405|-24.181023|-24.455709|-25.635313|-25.70115|-26.152443|-26.227118,15801.204|251.57|34.593087|36.97832|0.88069029|22.776602|2.5199903|163.68659,2.7292605e-05|2.7158221e-05|1.4751502e-05|3.0118432e-05|1.6364419e-06|2.675139e-05|9.4745752e-06|2.4160017e-05,0.003863008|7.5287347e-05|1.493687e-05|1.3302409e-05|1.0250079e-07|6.2684088e-06|1.5836807e-06|4.8625612e-05,-0.39663066|2.6847629|2.6935217|2.5704233|-0.72351361|2.2361504|2.9475853|2.7968346
collector_low2_cr47,,42,0,23,31,656,656,656,656,656,656,656,1,1,8,0.0165457613985101,0.998220058761339,0.2994660176284017,0.12,1,0.5293234985332645,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.998220058761339,0.2168743928555743,0.019821231048038887,0.9998793478719504,40,1,0.9813066772137696,-0.3206683775094163,656|655|657|654|665|648|651|670,0.98130668|0.047872415|0.080399282|0.072240101|0.59216419|0.17495543|0.097615752|0.014419712,0|-17.474725|-19.319286|-22.685038|-26.607919|-27.158985|-27.17171|-27.347135,9657.3665|130.29035|257.12772|51.792151|5.1509482|3.7109632|10.37808|0.16572834,0.00053882898|0.00036376699|0.00036185873|9.9829935e-05|6.3350023e-07|4.2006053e-06|1.2825013e-05|2.2480051e-06,0.0019161432|0.00027191018|0.00044132777|6.9578992e-05|1.5953787e-06|1.0641825e-06|1.4493259e-05|5.4827371e-07,-0.32066838|2.7716005|2.7565|2.9514615|-1.618342|2.069518|2.8806959|3.0270647
collector_low2_cr47,,42,0,24,32,889,889,889,889,889,889,889,1,1,8,0.0165457613985101,0.998220058761339,0.2994660176284017,0.12,1,0.5502420599205996,-0.0049784839054086115,-0.006234413965087282,-0.006234413965087282,0.0,0.998220058761339,0.2168743928555743,0.019821231048038887,0.9998793478719504,40,1,0.9979200439854289,-0.20474908787676946,889|886|890|883|888|887|872|881,0.99792004|0.28421275|0.38947874|0.08781894|0.13015872|0.35119879|0.21209913|0.12594033,0|-23.620698|-25.604111|-25.773592|-26.326857|-27.042841|-27.481377|-27.718089,14252.221|76.64689|216.07217|4.8535722|40.560773|138.25674|1.7129948|1.6531834,4.6978505e-05|3.1061817e-05|5.137393e-05|1.0435743e-05|6.0085551e-05|4.2361704e-05|1.4262716e-06|2.5005236e-06,0.0035218197|3.0517348e-05|7.7965477e-05|3.4689811e-06|1.9868581e-05|4.7697877e-05|2.2999357e-07|6.8722311e-07,-0.20474909|2.7644676|2.7856206|3.1369572|2.8062899|2.9893761|-0.70368109|2.6819717
