packet_index,chirps,bin_index,signed_bin,raw_avg_power,raw_relative_db,raw_peak_signed_bin,synced_avg_power,synced_relative_db,synced_peak_signed_bin,synced_bin0_relative_db
10,8,77,77,0.03767667389332176,-42.70794076938995,-146,0.06406203768473148,-41.2382502044687,0,0.0
10,8,78,78,0.04546500274565966,-41.89189411470376,-146,0.06416437412225026,-41.23131806639793,0,0.0
10,8,79,79,0.03683952325221943,-42.80552631853241,-146,0.03623916781304069,-43.712475529373016,0,0.0
10,8,80,80,0.06214406979408516,-40.53466941472132,-146,0.04403398173091414,-42.866378111288626,0,0.0
10,8,81,81,0.08631614877398189,-39.107745782246454,-146,0.030817739179955967,-44.4162499375424,0,0.0
10,8,82,82,0.05427815906656862,-41.12241523698307,-146,0.05846832856463174,-41.63505090200411,0,0.0
10,8,83,83,0.010887303796020239,-48.09946291610305,-146,0.0593552744507519,-41.5696645158421,0,0.0
10,8,84,84,0.03304311041872888,-43.27785711479012,-146,0.07139516050705304,-40.76756994736655,0,0.0
10,8,85,85,0.010824997796448315,-48.12438816501172,-146,0.017415532575987425,-46.89489009082388,0,0.0
10,8,86,86,0.05205741463942917,-41.3038403745593,-146,0.04276317844581288,-42.99355791618594,0,0.0
10,8,87,87,0.028949794019924067,-43.8522115508616,-146,0.04352004228857908,-42.91736460333625,0,0.0
10,8,88,88,0.022757909973832573,-44.89734258021423,-146,0.060449735224973995,-41.49031366075569,0,0.0
10,8,89,89,0.029011577128970154,-43.84295294535795,-146,0.03189308854907685,-44.2672919036751,0,0.0
10,8,90,90,0.029976715975672745,-43.70082580051182,-146,0.02371052983008444,-45.55484510297514,0,0.0
10,8,91,91,0.06941974302296311,-40.05383631447883,-146,0.050190648680027566,-42.298029603500524,0,0.0
10,8,92,92,0.021198858453189036,-45.20554158080402,-146,0.05661585257053342,-41.774877173473,0,0.0
10,8,93,93,0.059839460397615514,-40.698789644977865,-146,0.030436722540590135,-44.47027883715704,0,0.0
10,8,94,94,0.05148423042807561,-41.35192407707518,-146,0.05809843186192405,-41.66261358547956,0,0.0
10,8,95,95,0.05501172574663271,-41.06411363912295,-146,0.06068120930942973,-41.4737154181951,0,0.0
10,8,96,96,0.020061237767743913,-45.445089078704285,-146,0.10174229601219123,-39.2292423492642,0,0.0
10,8,97,97,0.039485962865489124,-42.504239003687154,-146,0.03949280624357479,-43.339077744977956,0,0.0
10,8,98,98,0.05367674795682512,-41.17080437196809,-146,0.016818828819126684,-47.04630018655517,0,0.0
10,8,99,99,0.03915287301479133,-42.541029972841145,-146,0.016084837040199824,-47.24009103723094,0,0.0
10,8,100,100,0.06602960231194623,-40.271279515415664,-146,0.04520980254329406,-42.75193158799945,0,0.0
10,8,101,101,0.04343110549192983,-42.090657491206215,-146,0.03858599678499286,-43.43996045248688,0,0.0
10,8,102,102,0.02536797872106694,-44.42580768392684,-146,0.040986539213538016,-43.17784519752123,0,0.0
10,8,103,103,0.038665068460137224,-42.59547849647052,-146,0.03555954137800055,-43.79469617920465,0,0.0
10,8,104,104,0.023461025453088123,-44.765196424393224,-146,0.052620195133762884,-42.09273314763614,0,0.0
10,8,105,105,0.0454868814909985,-41.889804698165634,-146,0.0321949759786968,-44.22637663636807,0,0.0
10,8,106,106,0.03638024042803286,-42.86001068238967,-146,0.04806741853759312,-42.4857497007497,0,0.0
10,8,107,107,0.046346171842371754,-41.8085276554435,-146,0.02629073461322565,-45.10623047738104,0,0.0
10,8,108,108,0.0479607306841671,-41.65980842145298,-146,0.03996663656833534,-43.287281677114066,0,0.0
10,8,109,109,0.055956203710380924,-40.990183905528006,-146,0.09840970558371406,-39.37387836516906,0,0.0
10,8,110,110,0.04189565307999753,-42.246976684197186,-146,0.04971768390730699,-42.33914880148022,0,0.0
10,8,111,111,0.02882650753204955,-43.87074604379566,-146,0.03943093590471631,-43.34588683728213,0,0.0
10,8,112,112,0.025774015942479488,-44.35684540306447,-146,0.0789015956777044,-40.333399827146394,0,0.0
10,8,113,113,0.027167415919446505,-44.12818301486173,-146,0.05010907616133754,-42.30509373106594,0,0.0
10,8,114,114,0.030454681216730797,-43.63212575221472,-146,0.05080660997563116,-42.24505551052694,0,0.0
10,8,115,115,0.06919568549482152,-40.06787617048724,-146,0.05783717516849577,-41.682186956470694,0,0.0
10,8,116,116,0.030602767545606997,-43.61105929664382,-146,0.06042987899047415,-41.491740444454194,0,0.0
10,8,117,117,0.03568698488595692,-42.94356776190993,-146,0.08236367763043323,-40.14690038915581,0,0.0
10,8,118,118,0.04730870765109167,-41.719255486882716,-146,0.03524804410882248,-43.83290745753436,0,0.0
10,8,119,119,0.05025204032297092,-41.45712933535557,-146,0.08561394963944162,-39.9788123615308,0,0.0
10,8,120,120,0.0185396191948188,-45.78765823662425,-146,0.060633376503579875,-41.47714015472975,0,0.0
10,8,121,121,0.025647502524868866,-44.378215518788444,-146,0.023245722615966052,-45.64082717832824,0,0.0
10,8,122,122,0.057694983596768515,-40.857285789072165,-146,0.07703227349685876,-40.43753053401523,0,0.0
10,8,123,123,0.03210240519926096,-43.40329060976708,-146,0.07177487102114141,-40.7445334828384,0,0.0
10,8,124,124,0.016933327418862824,-46.18124327247032,-146,0.04582398546073151,-42.69332910532849,0,0.0
10,8,125,125,0.04128852865197958,-42.31037226383653,-146,0.08610760286056342,-39.9538426990313,0,0.0
10,8,126,126,0.01962445014665349,-45.54069135939098,-146,0.03953388783764816,-43.334562432417194,0,0.0
10,8,127,127,0.0416767982888387,-42.269722850871744,-146,0.05516607035300391,-41.88753720086902,0,0.0
10,8,128,128,0.04220912742168571,-42.21460258930668,-146,0.06947966799303756,-40.88568034515406,0,0.0
10,8,129,129,0.03670692824607924,-42.82118590256739,-146,0.0429613625873811,-42.973477217849535,0,0.0
10,8,130,130,0.051642795517939266,-41.3385688974438,-146,0.04076012539019666,-43.20190257674767,0,0.0
10,8,131,131,0.023158570921826875,-44.8215487685289,-146,0.03383521904650589,-44.01056776613059,0,0.0
10,8,132,132,0.03549867153748242,-42.96654532311987,-146,0.030527830605400784,-44.45729825837192,0,0.0
10,8,133,133,0.06048646733560573,-40.6520841249948,-146,0.0571287300592919,-41.73571198992554,0,0.0
10,8,134,134,0.03852171293793425,-42.61161042546155,-146,0.022178483798992538,-45.84493916135975,0,0.0
10,8,135,135,0.023556843203828295,-44.747495418707246,-146,0.046101877227768984,-42.667071591915786,0,0.0
10,8,136,136,0.04744516414689969,-41.7067467961045,-146,0.030533316171485095,-44.456517941849,0,0.0
10,8,137,137,0.03630266630446237,-42.869281094956264,-146,0.035293785336988896,-43.827275291221596,0,0.0
10,8,138,138,0.0396548100783242,-42.48570758900595,-146,0.04304574038018829,-42.96495587012279,0,0.0
10,8,139,139,0.06585669703357344,-40.282666877360576,-146,0.03301007708333541,-44.11779230557106,0,0.0
10,8,140,140,0.04256488386464721,-42.17815180333556,-146,0.027494368371609727,-44.9118202194827,0,0.0
10,8,141,141,0.031201175310200547,-43.52695679451241,-146,0.03975975334084916,-43.30982087545622,0,0.0
10,8,142,142,0.07538555539411702,-39.69578494328064,-146,0.021823142241566285,-45.91508485658782,0,0.0
10,8,143,143,0.019378809137271306,-45.59539547764473,-146,0.031823154467012726,-44.27682542187896,0,0.0
10,8,144,144,0.06508118071156518,-40.334112097555874,-146,0.02575976760056421,-45.19483828441348,0,0.0
10,8,145,145,0.02658500668301146,-44.2222985929665,-146,0.027921329848953545,-44.84489669823721,0,0.0
10,8,146,146,0.09841169974655525,-38.53819900204698,-146,0.0406061743012126,-43.21833694539112,0,0.0
10,8,147,147,0.07451154117291117,-39.746430868222006,-146,0.028340738980567357,-44.78014598806126,0,0.0
10,8,148,148,0.046155349378425,-41.826445903615046,-146,0.03252714874627592,-44.181797733169,0,0.0
10,8,149,149,0.04210369337921126,-42.22546438856439,-146,0.030668055989662716,-44.43739521567344,0,0.0
10,8,150,150,0.09202644328308646,-38.82953995755725,-146,0.04910096436342738,-42.39335747097872,0,0.0
10,8,151,151,0.12569552193737293,-37.47546827451989,-146,0.03997677336374133,-43.28618030945003,0,0.0
10,8,152,152,0.03622186048875353,-42.87895879598834,-146,0.044122679891421906,-42.85763886596031,0,0.0
10,8,153,153,0.05370450766305847,-41.16855893584698,-146,0.0853976847594304,-39.98979672460266,0,0.0
10,8,154,154,0.058437074255048044,-40.801781689575655,-146,0.039959852148501236,-43.28801896362602,0,0.0
10,8,155,155,0.06942486937818718,-40.05351561816247,-146,0.057083359829849384,-41.73916241997111,0,0.0
10,8,156,156,0.05235575070562358,-41.27902241995284,-146,0.02937720390406154,-44.624153113677295,0,0.0
10,8,157,157,0.032582322927551005,-43.33884589408342,-146,0.02563396462488547,-45.216099883795984,0,0.0
10,8,158,158,0.04889007368117625,-41.57645941340811,-146,0.03327212266026731,-44.08345260609234,0,0.0
10,8,159,159,0.0470325774955724,-41.744678533663865,-146,0.06937526658847169,-40.8922110403125,0,0.0
10,8,160,160,0.0716919196401573,-39.91396423805316,-146,0.052777078800722924,-42.079804205807235,0,0.0
10,8,161,161,0.043026024446681244,-42.13135413476561,-146,0.06629978672880053,-41.08913637648105,0,0.0
10,8,162,162,0.04181300434762168,-42.25555259526152,-146,0.037915438973881055,-43.516096805430536,0,0.0
10,8,163,163,0.052726427270109094,-41.24838288481058,-146,0.01543029284448354,-47.420516006113715,0,0.0
10,8,164,164,0.026116057797578807,-44.29959012048202,-146,0.039553059343424055,-43.33245688159544,0,0.0
10,8,165,165,0.027794856820764744,-44.02902191915399,-146,0.025552838244391748,-45.22986623250739,0,0.0
10,8,166,166,0.029151734879876462,-43.822022274963885,-146,0.0368406152289775,-43.64098894835816,0,0.0
10,8,167,167,0.025465970446022237,-44.40906402389988,-146,0.06127708347123956,-41.431276824846826,0,0.0
10,8,168,168,0.04660412847111136,-41.78442242336487,-146,0.0373888576904142,-43.576835722980086,0,0.0
10,8,169,169,0.03382063988037426,-43.17684813008687,-146,0.03291647513981917,-44.13012446416527,0,0.0
10,8,170,170,0.05770319120723716,-40.85666801154697,-146,0.027804937590250472,-44.863038444138674,0,0.0
10,8,171,171,0.04728490736405135,-41.72144090574968,-146,0.043389042469657434,-42.93045703014829,0,0.0
10,8,172,172,0.028988700045354927,-43.846378926120586,-146,0.030136912334497574,-44.51327014241963,0,0.0
10,8,173,173,0.041697320316315296,-42.2675848724152,-146,0.01950217660723121,-46.403426840383695,0,0.0
10,8,174,174,0.02117023129465073,-45.2114103020589,-146,0.032114556046386904,-44.237238463516555,0,0.0
10,8,175,175,0.03284461503009649,-43.304024572288185,-146,0.02559142863439034,-45.22331238096771,0,0.0
10,8,176,176,0.04094260619917898,-42.34691148925008,-146,0.03273506907722626,-44.154125073264396,0,0.0
10,8,177,177,0.03929462394963843,-42.525334961988726,-146,0.03682488720643925,-43.64284343744127,0,0.0
10,8,178,178,0.04247756599077442,-42.18707009865396,-146,0.026343364568702527,-45.09754526865915,0,0.0
10,8,179,179,0.022195892844914585,-45.00594013616756,-146,0.037492820448452716,-43.564776569854345,0,0.0
10,8,180,180,0.032924104483728095,-43.29352661880929,-146,0.025682496618327576,-45.207885294277915,0,0.0
10,8,181,181,0.051153322714423015,-41.37992784131056,-146,0.01620952362826243,-47.206555172072626,0,0.0
10,8,182,182,0.016900716342771398,-46.18961520393736,-146,0.04264630267425901,-43.00544384118426,0,0.0
10,8,183,183,0.04050255213467254,-42.39384243410417,-146,0.029869605155570102,-44.55196287298779,0,0.0
10,8,184,184,0.049583158656987814,-41.51532443411966,-146,0.028939216063535056,-44.68939006720926,0,0.0
10,8,185,185,0.03936208858814855,-42.51788498690889,-146,0.024172594155845564,-45.47102508480579,0,0.0
10,8,186,186,0.059294013550918206,-40.73855784833337,-146,0.03920040239511031,-43.37135243920231,0,0.0
10,8,187,187,0.035973912885571446,-42.9087895448542,-146,0.04855281407252743,-42.44211362782268,0,0.0
10,8,188,188,0.0711801242315215,-39.945078914731546,-146,0.024910933507917135,-45.34035766513371,0,0.0
10,8,189,189,0.10817438608003957,-38.12742193986147,-146,0.03052924559151198,-44.457096964533946,0,0.0
10,8,190,190,0.03147945401377214,-43.488394418628815,-146,0.033717765371050375,-44.0256698478434,0,0.0
10,8,191,191,0.04826284339954705,-41.63253728387922,-146,0.05086080368738933,-42.24042550542468,0,0.0
10,8,192,192,0.05201447671021867,-41.30742399479273,-146,0.020973161817113915,-46.08761861396019,0,0.0
10,8,193,193,0.06865703101690758,-40.101816141194206,-146,0.04415974000552065,-42.85399261248969,0,0.0
10,8,194,194,0.07010648399981997,-40.0110844632242,-146,0.04517888763315607,-42.754902352456554,0,0.0
10,8,195,195,0.04827900128412996,-41.631083555663835,-146,0.039732154722238115,-43.31283651026599,0,0.0
10,8,196,196,0.057504316628921165,-40.87166186383427,-146,0.07183578605188548,-40.74084920705513,0,0.0
10,8,197,197,0.06311878530163632,-40.46708000680602,-146,0.07545754792582915,-40.52723080801413,0,0.0
10,8,198,198,0.033833254018443025,-43.175228637015586,-146,0.03586322360791584,-43.75776444979859,0,0.0
10,8,199,199,0.053311435470020416,-41.200462565739755,-146,0.06714315202353087,-41.034240437603664,0,0.0
10,8,200,200,0.0554333453927723,-41.0309554414103,-146,0.050320974930384975,-42.286767223874406,0,0.0
10,8,201,201,0.0367399199819107,-42.817284270263386,-146,0.048376469753767394,-42.457915962478566,0,0.0
10,8,202,202,0.03344073357791841,-43.22590837280222,-146,0.05650038312918996,-41.78374376248427,0,0.0
10,8,203,203,0.06926838057331156,-40.06331598743803,-146,0.09486032392942252,-39.53341165680479,0,0.0
10,8,204,204,0.04247036546306953,-42.18780634953211,-146,0.06419650065034435,-41.22914413696811,0,0.0
10,8,205,205,0.07181870059419498,-39.906290898897794,-146,0.041916827786103054,-43.080373606816295,0,0.0
10,8,206,206,0.027140723978828166,-44.132452048371974,-146,0.0429409175349046,-42.97554449094818,0,0.0
10,8,207,207,0.04025010419404035,-42.42099624172678,-146,0.03432699056601019,-43.94790038364101,0,0.0
10,8,208,208,0.01786706331931928,-45.948134566098574,-146,0.05139662380738054,-42.1949117746572,0,0.0
10,8,209,209,0.03772973472031376,-42.701828814558816,-146,0.05825989791450835,-41.6505604972654,0,0.0
10,8,210,210,0.05110326134615864,-41.38418015971733,-146,0.0615081534630684,-41.41493079769265,0,0.0
10,8,211,211,0.06061233114181577,-40.643056458844775,-146,0.03736161322944227,-43.58000148754073,0,0.0
10,8,212,212,0.06358358729102209,-40.435216066050465,-146,0.065528618695137,-41.13994755649868,0,0.0
10,8,213,213,0.03792778635125396,-42.67909137201487,-146,0.061796252876193794,-41.39463627347254,0,0.0
10,8,214,214,0.03370433565556466,-43.19180861918126,-146,0.027758754314020397,-44.8702579596008,0,0.0
10,8,215,215,0.06461491200713045,-40.36533875883564,-146,0.029170932385843347,-44.65475458400838,0,0.0
10,8,216,216,0.028300904134517715,-43.95066322884347,-146,0.05545111152220155,-41.86515512987534,0,0.0
10,8,217,217,0.06819851890533565,-40.13091690110034,-146,0.05683443892941205,-41.758141920404206,0,0.0
10,8,218,218,0.04904399198267113,-41.5628082035684,-146,0.030735196682567335,-44.4278977239962,0,0.0
10,8,219,219,0.07024344113422183,-40.00260854183689,-146,0.023161675791502738,-45.656557908016126,0,0.0
10,8,220,220,0.04246582997136821,-42.1882701656968,-146,0.033773457126956355,-44.018502507596224,0,0.0
10,8,221,221,0.061238561313266375,-40.5984165392052,-146,0.04458640800860759,-42.81223283109011,0,0.0
10,8,222,222,0.05491600505192831,-41.07167696817902,-146,0.03893298681668335,-43.401080463221724,0,0.0
10,8,223,223,0.06711439676272453,-40.200509421032194,-146,0.03652361444318592,-43.67852019470122,0,0.0
10,8,224,224,0.049078614465994895,-41.55974339421904,-146,0.0430052170703306,-42.96904624905221,0,0.0
10,8,225,225,0.09723130586752989,-38.59060514526851,-146,0.030272979546848083,-44.49370601555749,0,0.0
10,8,226,226,0.06546142279045944,-40.30881192745856,-146,0.04737445495845846,-42.548815425682555,0,0.0
10,8,227,227,0.062334311469191016,-40.52139466400318,-146,0.06515308263101699,-41.16490800431812,0,0.0
10,8,228,228,0.03547766241351377,-42.96911636232907,-146,0.0587803892169533,-41.611933115831576,0,0.0
10,8,229,229,0.03786756572655139,-42.685992452303125,-146,0.013255227499392936,-48.08038583102679,0,0.0
10,8,230,230,0.0561022881020542,-40.978860590336026,-146,0.027408119503159592,-44.925465298203775,0,0.0
10,8,231,231,0.039198533320141477,-42.535968156639484,-146,0.011751410664435063,-48.60335765655134,0,0.0
10,8,232,232,0.08299879790763046,-39.277948306950805,-146,0.03117735310633959,-44.36586527326903,0,0.0
10,8,233,233,0.056217971367054045,-40.96991463140748,-146,0.03023363679252897,-44.49935377593326,0,0.0
10,8,234,234,0.03011992179596281,-43.68012793202752,-146,0.014334134414651294,-47.740542963922444,0,0.0
10,8,235,235,0.019451699124854685,-45.579090897565166,-146,0.025168407072531505,-45.29570039436636,0,0.0
10,8,236,236,0.03711494696181138,-42.77317788849536,-146,0.031231845431955684,-44.35828122383736,0,0.0
10,8,237,237,0.06859297537338828,-40.105869913615294,-146,0.040493247969130196,-43.23043156042257,0,0.0
10,8,238,238,0.033055967211507664,-43.27616764061608,-146,0.0229767278036005,-45.69137589673991,0,0.0
10,8,239,239,0.016818818251071593,-46.21071155634649,-146,0.05242437738756054,-42.10892487712801,0,0.0
10,8,240,240,0.046236391118236325,-41.81882704304562,-146,0.050831626856491285,-42.24291759592511,0,0.0
10,8,241,241,0.03381788909153326,-43.17720137621251,-146,0.05060443358108417,-42.26237200896173,0,0.0
10,8,242,242,0.018513807681421492,-45.79370885088386,-146,0.028958230968533307,-44.686537413410214,0,0.0
10,8,243,243,0.023508019086376754,-44.75650598470807,-146,0.03882207723523553,-43.413469997580066,0,0.0
10,8,244,244,0.03354970427762135,-43.21177936668538,-146,0.047185334370709625,-42.56618732081257,0,0.0
10,8,245,245,0.04285717564470554,-42.148430861617044,-146,0.040310087912708195,-43.25012023717805,0,0.0
10,8,246,246,0.03564189113523438,-42.949058937660496,-146,0.04023006895943352,-43.258749920217916,0,0.0
10,8,247,247,0.03400359627467542,-43.15341781971309,-146,0.04733160875142421,-42.55274503099527,0,0.0
10,8,248,248,0.03152499798080549,-43.48211565692687,-146,0.02179473807675684,-45.920741148775114,0,0.0
10,8,249,249,0.053832600154146135,-41.15821276056077,-146,0.036219270281315566,-43.71486072802654,0,0.0
10,8,250,250,0.05914778546859099,-40.7492814411943,-146,0.029197344960759743,-44.650824080370626,0,0.0
10,8,251,251,0.048284833863769,-41.63055891677565,-146,0.04058756142374985,-43.22032810149297,0,0.0
10,8,252,252,0.04385167584312205,-42.048804380298066,-146,0.02331380010984438,-45.62812700475604,0,0.0
10,8,253,253,0.022297485848409977,-44.98610736158817,-146,0.04014514700939805,-43.26792716411637,0,0.0
10,8,254,254,0.032174258192395756,-43.39358090494468,-146,0.04353212512645741,-42.916159002141974,0,0.0
10,8,255,255,0.03993843034740561,-42.45475640810043,-146,0.052781550884705514,-42.07943622046996,0,0.0
10,8,256,256,0.07107453257644716,-39.95152620898326,-146,0.04075498256896395,-43.202450573049624,0,0.0
10,8,257,257,0.04478942083230653,-41.956911864601764,-146,0.03535517969106251,-43.81972720162245,0,0.0
10,8,258,258,0.046084806734716294,-41.83308862586646,-146,0.021053996974904232,-46.07091212831001,0,0.0
10,8,259,259,0.026421642618674388,-44.24906819159272,-146,0.04023993474388288,-43.25768501265727,0,0.0
10,8,260,260,0.04065694341590235,-42.37731907798434,-146,0.023376266639205768,-45.61650616671451,0,0.0
