packet_index,frame_index,event_index,payload_len,cr,has_crc,ldro,symbol_count,gt_compared_symbols,center_argmax_raw_ser,center_argmax_symbol_ser,multi_offset_argmax_raw_ser,multi_offset_argmax_symbol_ser,selected_raw_ser,selected_symbol_ser,ser_gain_vs_center,ser_gain_vs_multi_offset,locked_symbol_count,uncertain_symbol_count,locked_ratio,false_lock_count,locked_with_gt_count,false_lock_rate,uncertain_candidate_hits,uncertain_candidate_total,uncertain_candidate_recall,trajectory_score,line_score,mean_phase_score,mean_amp_score,mean_selected_offset_coherence,phase_line_slope_pi,phase_line_r2,phase_line_rmse_pi,phase_line_anchor_count,beam_final_size,error,payload_hex,crc_valid,crc_computed,crc_received,decoded_payload_len,decode_error,method,target_snr_db,input_iq
12,9,12,33,1,1,0,35,35,0.8571428571428571,0.8571428571428571,0.6571428571428571,0.6571428571428571,0.4,0.4,0.4571428571428571,0.2571428571428571,2,33,0.05714285714285714,0,2,0.0,24,33,0.7272727272727273,0.8263773386302344,0.23943945640739567,0.5753624753036469,0.8891310544618813,0.9081002734997181,0.1915197078819346,0.9670088798695103,0.3586794135625948,26,1,window fallback to coherence: low locked ratio or empty beam,4064112231001f344d652170b73875b23b3a1b1a192e2c3e2f5140624158743612,0,0x4540,0x88db,33,,window,-26.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin
13,10,13,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.7714285714285715,0.7714285714285715,0.5142857142857142,0.5142857142857142,0.4571428571428572,0.25714285714285723,0,35,0.0,0,0,0.0,26,35,0.7428571428571429,0.7985901418158254,0.1047248850334807,0.5039348789909912,0.8722539575220339,0.9219361445057729,0.0008547841553846063,0.0003763884814024232,0.45064139389870117,26,1,window fallback to coherence: low locked ratio or empty beam,40c4bb2a19885e277c0312777374757617282b3a3b1f4f3d3950e4786840543f12,0,0x9eab,0x4607,33,,window,-26.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin
1,0,1,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8571428571428571,0.8571428571428571,0.6285714285714286,0.6285714285714286,0.34285714285714286,0.22857142857142854,0,35,0.0,0,0,0.0,24,35,0.6857142857142857,0.803178335158006,0.30374592480563617,0.6086898223983033,0.8518004633479316,0.8844306071269155,-0.061711841985808445,0.7708188177399169,0.3274763091622976,26,1,,4064331031110322581011e2e73de93a3ae9342aa6f068a333114440c37a760429,0,0x7682,0x553f,33,,window_guarded,-26.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin
2,1,2,33,1,1,0,35,35,1.0,1.0,0.7714285714285715,0.7714285714285715,0.5428571428571428,0.5428571428571428,0.4571428571428572,0.22857142857142865,3,32,0.08571428571428572,1,3,0.3333333333333333,19,32,0.59375,0.8119676660472557,0.1727054904482673,0.5458626530674745,0.878493919292201,0.9033871502791212,-0.004185320390656894,0.010967719687092425,0.3975614106346842,26,1,,40741323111152114d3070d695701dfa731c7d587d3e3d3f3f41f170c0c876bf1b,0,0xf9c7,0x0928,33,,window_guarded,-26.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin
3,2,3,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8285714285714286,0.8285714285714286,0.7714285714285715,0.7714285714285715,0.19999999999999996,0.05714285714285716,1,34,0.02857142857142857,0,1,0.0,18,34,0.5294117647058824,0.7801868688292939,0.08813368318768786,0.4544168380495941,0.8616293765242187,0.9033637727732886,-0.06969185971363137,0.7109216158962082,0.4675479056813036,26,1,,40f41a19123f2ea25a3011628ef0b8786105334e49084e5d1832c36a43d87c0ea2,0,0xd194,0xc38c,33,,window_guarded,-26.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin
5,3,5,33,1,1,0,35,35,1.0,1.0,0.7428571428571429,0.7428571428571429,0.6571428571428571,0.6571428571428571,0.34285714285714286,0.08571428571428574,1,34,0.02857142857142857,0,1,0.0,18,34,0.5294117647058824,0.8159415174528465,0.007634619714822796,0.57991870869096,0.874947219643318,0.9182239962514955,-0.12119805999029859,0.7661669298935712,0.6623862872015198,26,1,,4064b23198b35c3349250061332171664264f3a991283c26275060668f5e5c7476,0,0xf4ae,0x6b89,33,,window_guarded,-26.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin
6,4,6,33,1,1,0,35,35,0.9428571428571428,0.9428571428571428,0.8857142857142857,0.8857142857142857,0.6857142857142857,0.6857142857142857,0.2571428571428571,0.19999999999999996,1,34,0.02857142857142857,0,1,0.0,19,34,0.5588235294117647,0.775990985728893,0.003711989320227726,0.42921711307808263,0.8626844538915955,0.8930155436920936,-0.06572424094354883,0.49630020845368095,0.7096878614602712,26,1,,40443302110025661e30dffe83705de83128282a3b3d021da6b3e8f21a301e3e12,0,0xe720,0x0c31,33,,window_guarded,-26.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin
8,5,8,33,1,1,0,35,35,0.9428571428571428,0.9428571428571428,0.7428571428571429,0.7428571428571429,0.4857142857142857,0.4857142857142857,0.45714285714285713,0.2571428571428572,3,32,0.08571428571428572,1,3,0.3333333333333333,19,32,0.59375,0.8608615014225688,0.6059068456897259,0.7604690124626416,0.8859596236625504,0.879783008142186,-0.11898484284277197,0.9674386564666314,0.21235021126469616,26,1,,4064210110304a4018307536773035723738393a3bbcae949d516a0043743e347a,0,0x1982,0x8ae2,33,,window_guarded,-26.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin
9,6,9,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.7142857142857143,0.7142857142857143,0.5428571428571428,0.5428571428571428,0.4285714285714286,0.17142857142857149,2,33,0.05714285714285714,0,2,0.0,15,33,0.45454545454545453,0.8334303016143213,0.05241630214397365,0.5772538669712086,0.8974744102750994,0.9148810146474016,0.013181800194034185,0.06433745431660132,0.5151391912657876,26,1,,40043b26d94002005831201260203715353929aa2b2c7d6e2b05c568c9705e7e1a,0,0xe1e8,0x4cf2,33,,window_guarded,-26.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin
10,7,10,33,1,1,0,35,35,0.9428571428571428,0.9428571428571428,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.22857142857142854,0.1428571428571428,0,35,0.0,0,0,0.0,17,35,0.4857142857142857,0.7786693113244199,0.006431405985701407,0.4974729595377188,0.8489683992710951,0.8749823338756644,-0.017808668086103277,0.05567137015430068,0.6739366360352893,26,1,,40c4b3339100a334efacb1aab89826bf0d0a2a2a199fbfb61dc14040653a547200,0,0x6755,0x4442,33,,window_guarded,-26.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin
11,8,11,33,1,1,0,35,35,0.8857142857142857,0.8857142857142857,0.7428571428571429,0.7428571428571429,0.5428571428571428,0.5428571428571428,0.34285714285714286,0.20000000000000007,2,33,0.05714285714285714,0,2,0.0,22,33,0.6666666666666666,0.7864481742829164,0.000423280022365302,0.49465622757560634,0.8593961609597438,0.9188118129205278,-0.2303405119071552,0.896318742339008,0.8361057915047166,26,1,,4004b726194c084aa7b79a083034141437b031babba4f5e7fad55cc58450ef913a,0,0xbd84,0x6f4d,33,,window_guarded,-26.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin
12,9,12,33,1,1,0,35,35,0.8571428571428571,0.8571428571428571,0.6571428571428571,0.6571428571428571,0.37142857142857144,0.37142857142857144,0.48571428571428565,0.2857142857142857,2,33,0.05714285714285714,0,2,0.0,24,33,0.7272727272727273,0.8296587557728915,0.2451418145602492,0.5793469150277926,0.8922367159591662,0.906136271649562,0.19166226955910845,0.9675811641675955,0.3557142899662802,26,1,,4064112231001f344d652170b73875b23b3a1b1a192e2c3e2f5140624158743612,0,0x4540,0x88db,33,,window_guarded,-26.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin
13,10,13,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.7714285714285715,0.7714285714285715,0.5142857142857142,0.5142857142857142,0.4571428571428572,0.25714285714285723,0,35,0.0,0,0,0.0,26,35,0.7428571428571429,0.7985901418158254,0.1047248850334807,0.5039348789909912,0.8722539575220339,0.9219361445057729,0.0008547841553846063,0.0003763884814024232,0.45064139389870117,26,1,,40c4bb2a19885e277c0312777374757617282b3a3b1f4f3d3950e4786840543f12,0,0x9eab,0x4607,33,,window_guarded,-26.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin
1,0,1,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.08571428571428574,0.0,0,35,0.0,0,0,0.0,15,35,0.42857142857142855,0.7685879086394206,0.23891177129824964,0.5918805754153816,0.8127647419454304,0.8965719788424423,0.027898839828345786,0.38811193454487913,0.3589561056255525,26,1,,4064f39c75150f6b111c19c6c53fe918ba6116a884d24aa111334640c26b760529,0,0x006f,0x553f,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
2,1,2,33,1,1,0,35,35,1.0,1.0,0.8,0.8,0.6571428571428571,0.6571428571428571,0.34285714285714286,0.1428571428571429,2,33,0.05714285714285714,1,2,0.5,17,33,0.5151515151515151,0.8097037003636581,0.15809576151515592,0.5704547935127805,0.8695159270763775,0.8890286965057108,0.020059224895897072,0.17124155051647172,0.4074431137730374,26,1,,40f413a399195a114d3070d695701dfa731c7d587d1e3d7f5f67b734c0c872bf1b,0,0x35af,0x0928,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
3,2,3,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9142857142857143,0.8285714285714286,0.8285714285714286,0.1428571428571428,0.08571428571428563,0,35,0.0,0,0,0.0,12,35,0.34285714285714286,0.7722198701194767,0.09089573187630577,0.465992976537877,0.8487765935148764,0.9021684386697972,-0.06779795405238348,0.6947226053527816,0.4645684028925568,26,1,,40f41a19123f6e845a3037608ef0b8786105334e49084e5d1832836e479c3c0aa2,0,0xbc16,0xc38c,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
5,3,5,33,1,1,0,35,35,1.0,1.0,0.8857142857142857,0.8857142857142857,0.7428571428571429,0.7428571428571429,0.2571428571428571,0.1428571428571428,0,35,0.0,0,0,0.0,16,35,0.45714285714285713,0.801644805546803,0.07040612136729234,0.5778523363500879,0.8575929228459817,0.9195822264866036,-0.10128438800022323,0.8276765983310977,0.48868472060444135,26,1,,4064b23198b35c33492500613321f9664a64f3a991283c66671060668f5e5c7476,0,0xe5df,0x7b99,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
6,4,6,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8857142857142857,0.8857142857142857,0.8285714285714286,0.8285714285714286,0.1428571428571428,0.05714285714285705,0,35,0.0,0,0,0.0,12,35,0.34285714285714286,0.7910748543888061,1.2792303182322527e-08,0.5581929027038328,0.8492953423100493,0.8904648506112135,-0.1821924285743727,0.6531830439655064,1.278944093566534,26,1,,40443302110025661f21defe83705de8b146e68ed937021da6b3c8b25c127c3813,0,0x978a,0x1c21,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
8,5,8,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8285714285714286,0.8285714285714286,0.6285714285714286,0.6285714285714286,0.34285714285714286,0.20000000000000007,2,33,0.05714285714285714,1,2,0.5,17,33,0.5151515151515151,0.7898744456356378,0.0015341562183397608,0.5338508029367443,0.8538803563103611,0.8747950804075193,-0.014938072418474092,0.035432142485467,0.763662050227451,26,1,,406421011030da5190a9fc3e47020660347c393e3fb8ae949d514a0241563e367a,0,0x7f82,0x8ae2,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
9,6,9,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8285714285714286,0.8285714285714286,0.6571428571428571,0.6571428571428571,0.3142857142857143,0.17142857142857149,2,33,0.05714285714285714,0,2,0.0,14,33,0.42424242424242425,0.8334909444528587,0.4697873481180883,0.6860115919075673,0.8703607825891815,0.9105479963101306,-0.15329285337503037,0.9695315099576618,0.2607542183224708,26,1,,40043b26d94082885039a01260203715b531a92a2b247f6c0907c768c9705e6e0a,0,0xb76b,0x4cf2,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
10,7,10,33,1,1,0,35,35,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9142857142857143,0.8857142857142857,0.8857142857142857,0.05714285714285716,0.02857142857142858,0,35,0.0,0,0,0.0,14,35,0.4,0.7960996058192991,0.05722615518875845,0.6653248649240658,0.8287932910431072,0.8753028409730061,0.011735420125864184,0.04593668896109726,0.5074120420236633,26,1,,40e493139302a334efacb1aafafa06bf090e2a2a59dfbbb21981c4c86dba54fa00,0,0x0572,0xcc4a,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
11,8,11,33,1,1,0,35,35,0.9428571428571428,0.9428571428571428,0.8571428571428571,0.8571428571428571,0.6857142857142857,0.6857142857142857,0.2571428571428571,0.17142857142857137,1,34,0.02857142857142857,1,1,1.0,16,34,0.47058823529411764,0.7790322977718153,0.051966627437850105,0.44783542609327054,0.8618315156914514,0.8904260030887788,-0.07053994128558874,0.5948611147991019,0.5158912862051381,26,1,,4004b726194c084aa6b78b497434145077f470ffffa1f5e7fad55cc5c054eb913a,0,0x2475,0x6f4d,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
12,9,12,33,1,1,0,35,35,0.9142857142857143,0.9142857142857143,0.8285714285714286,0.8285714285714286,0.5428571428571428,0.5428571428571428,0.37142857142857144,0.2857142857142858,1,34,0.02857142857142857,0,1,0.0,22,34,0.6470588235294118,0.8111448996827818,0.29230120046873914,0.6193537517941811,0.859092686654932,0.8977455401022726,0.14489502519334263,0.9432046804835955,0.3327121052665048,26,1,,4064103220011e344d652170b73875b2bbb29b92996e6c3e2b55c0eac950fc3612,0,0x980f,0xc89f,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
13,10,13,33,1,1,0,35,35,1.0,1.0,0.9142857142857143,0.9142857142857143,0.6857142857142857,0.6857142857142857,0.3142857142857143,0.22857142857142854,0,35,0.0,0,0,0.0,20,35,0.5714285714285714,0.7761331194739078,0.09287662322036937,0.5155794147396311,0.8412715456574771,0.9111375463893953,0.0019853464326420726,0.0018280748671679614,0.462475401374054,26,1,,40c4aa2a18985f277c031257515e77561f282b3a3b1f4f3d3950e4786840542f56,0,0x186b,0x4316,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
1,0,1,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.08571428571428574,0.0,0,35,0.0,0,0,0.0,15,35,0.42857142857142855,0.7685879086394206,0.23891177129824964,0.5918805754153816,0.8127647419454304,0.8965719788424423,0.027898839828345786,0.38811193454487913,0.3589561056255525,26,1,window fallback to coherence: low locked ratio or empty beam,4064f39c75150f6b111c19c6c53fe918ba6116a884d24aa111334640c26b760529,0,0x006f,0x553f,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
2,1,2,33,1,1,0,35,35,1.0,1.0,0.8,0.8,0.6571428571428571,0.6571428571428571,0.34285714285714286,0.1428571428571429,2,33,0.05714285714285714,1,2,0.5,17,33,0.5151515151515151,0.8097037003636581,0.15809576151515592,0.5704547935127805,0.8695159270763775,0.8890286965057108,0.020059224895897072,0.17124155051647172,0.4074431137730374,26,1,window fallback to coherence: low locked ratio or empty beam,40f413a399195a114d3070d695701dfa731c7d587d1e3d7f5f67b734c0c872bf1b,0,0x35af,0x0928,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
3,2,3,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9142857142857143,0.8285714285714286,0.8285714285714286,0.1428571428571428,0.08571428571428563,0,35,0.0,0,0,0.0,12,35,0.34285714285714286,0.7722198701194767,0.09089573187630577,0.465992976537877,0.8487765935148764,0.9021684386697972,-0.06779795405238348,0.6947226053527816,0.4645684028925568,26,1,window fallback to coherence: low locked ratio or empty beam,40f41a19123f6e845a3037608ef0b8786105334e49084e5d1832836e479c3c0aa2,0,0xbc16,0xc38c,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
5,3,5,33,1,1,0,35,35,1.0,1.0,0.8857142857142857,0.8857142857142857,0.7428571428571429,0.7428571428571429,0.2571428571428571,0.1428571428571428,0,35,0.0,0,0,0.0,16,35,0.45714285714285713,0.801644805546803,0.07040612136729234,0.5778523363500879,0.8575929228459817,0.9195822264866036,-0.10128438800022323,0.8276765983310977,0.48868472060444135,26,1,window fallback to coherence: low locked ratio or empty beam,4064b23198b35c33492500613321f9664a64f3a991283c66671060668f5e5c7476,0,0xe5df,0x7b99,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
6,4,6,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8857142857142857,0.8857142857142857,0.8285714285714286,0.8285714285714286,0.1428571428571428,0.05714285714285705,0,35,0.0,0,0,0.0,12,35,0.34285714285714286,0.7910748543888061,1.2792303182322527e-08,0.5581929027038328,0.8492953423100493,0.8904648506112135,-0.1821924285743727,0.6531830439655064,1.278944093566534,26,1,window fallback to coherence: low locked ratio or empty beam,40443302110025661f21defe83705de8b146e68ed937021da6b3c8b25c127c3813,0,0x978a,0x1c21,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
8,5,8,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8285714285714286,0.8285714285714286,0.6285714285714286,0.6285714285714286,0.34285714285714286,0.20000000000000007,2,33,0.05714285714285714,1,2,0.5,17,33,0.5151515151515151,0.7898744456356378,0.0015341562183397608,0.5338508029367443,0.8538803563103611,0.8747950804075193,-0.014938072418474092,0.035432142485467,0.763662050227451,26,1,window fallback to coherence: low locked ratio or empty beam,406421011030da5190a9fc3e47020660347c393e3fb8ae949d514a0241563e367a,0,0x7f82,0x8ae2,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
9,6,9,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8285714285714286,0.8285714285714286,0.6571428571428571,0.6571428571428571,0.3142857142857143,0.17142857142857149,2,33,0.05714285714285714,0,2,0.0,14,33,0.42424242424242425,0.8334909444528587,0.4697873481180883,0.6860115919075673,0.8703607825891815,0.9105479963101306,-0.15329285337503037,0.9695315099576618,0.2607542183224708,26,1,window fallback to coherence: low locked ratio or empty beam,40043b26d94082885039a01260203715b531a92a2b247f6c0907c768c9705e6e0a,0,0xb76b,0x4cf2,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
10,7,10,33,1,1,0,35,35,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9142857142857143,0.8857142857142857,0.8857142857142857,0.05714285714285716,0.02857142857142858,0,35,0.0,0,0,0.0,14,35,0.4,0.7960996058192991,0.05722615518875845,0.6653248649240658,0.8287932910431072,0.8753028409730061,0.011735420125864184,0.04593668896109726,0.5074120420236633,26,1,window fallback to coherence: low locked ratio or empty beam,40e493139302a334efacb1aafafa06bf090e2a2a59dfbbb21981c4c86dba54fa00,0,0x0572,0xcc4a,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
11,8,11,33,1,1,0,35,35,0.9428571428571428,0.9428571428571428,0.8571428571428571,0.8571428571428571,0.6857142857142857,0.6857142857142857,0.2571428571428571,0.17142857142857137,1,34,0.02857142857142857,1,1,1.0,16,34,0.47058823529411764,0.7790322977718153,0.051966627437850105,0.44783542609327054,0.8618315156914514,0.8904260030887788,-0.07053994128558874,0.5948611147991019,0.5158912862051381,26,1,window fallback to coherence: low locked ratio or empty beam,4004b726194c084aa6b78b497434145077f470ffffa1f5e7fad55cc5c054eb913a,0,0x2475,0x6f4d,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
12,9,12,33,1,1,0,35,35,0.9142857142857143,0.9142857142857143,0.8285714285714286,0.8285714285714286,0.5428571428571428,0.5428571428571428,0.37142857142857144,0.2857142857142858,1,34,0.02857142857142857,0,1,0.0,22,34,0.6470588235294118,0.8111448996827818,0.29230120046873914,0.6193537517941811,0.859092686654932,0.8977455401022726,0.14489502519334263,0.9432046804835955,0.3327121052665048,26,1,window fallback to coherence: low locked ratio or empty beam,4064103220011e344d652170b73875b2bbb29b92996e6c3e2b55c0eac950fc3612,0,0x980f,0xc89f,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
13,10,13,33,1,1,0,35,35,1.0,1.0,0.9142857142857143,0.9142857142857143,0.6857142857142857,0.6857142857142857,0.3142857142857143,0.22857142857142854,0,35,0.0,0,0,0.0,20,35,0.5714285714285714,0.7761331194739078,0.09287662322036937,0.5155794147396311,0.8412715456574771,0.9111375463893953,0.0019853464326420726,0.0018280748671679614,0.462475401374054,26,1,window fallback to coherence: low locked ratio or empty beam,40c4aa2a18985f277c031257515e77561f282b3a3b1f4f3d3950e4786840542f56,0,0x186b,0x4316,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
1,0,1,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.08571428571428574,0.0,0,35,0.0,0,0,0.0,15,35,0.42857142857142855,0.76059621966934,0.16486135772692725,0.5381515372815731,0.8162073902662816,0.8943076220945412,-0.06609387491119592,0.7173348975298077,0.4027884522979278,26,1,,4064f39c75150f6b111c19c6c53fe9183ae9162884d24aa111334640c26b760529,0,0x42c9,0x553f,33,,window_guarded,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
2,1,2,33,1,1,0,35,35,1.0,1.0,0.8,0.8,0.6571428571428571,0.6571428571428571,0.34285714285714286,0.1428571428571429,2,33,0.05714285714285714,1,2,0.5,17,33,0.5151515151515151,0.8097037003636581,0.15809576151515592,0.5704547935127805,0.8695159270763775,0.8890286965057108,0.020059224895897072,0.17124155051647172,0.4074431137730374,26,1,,40f413a399195a114d3070d695701dfa731c7d587d1e3d7f5f67b734c0c872bf1b,0,0x35af,0x0928,33,,window_guarded,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
